model,config_id,hash,cap,chunk,policy,mem,is_cookbook,workload,rep,completed,num_prompts,failed_reqs,dur_s,request_throughput,input_throughput,output_throughput,total_throughput,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,tpot_mean_ms,tpot_p50_ms,tpot_p95_ms,tpot_p99_ms,itl_mean_ms,e2e_mean_ms,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,mean_in_len,mean_out_len,worker
lfm25,78,cap32_chunk-1_polfcfs_mem0.85,32,-1,fcfs,0.85,0,R_concurrent_decode,0,32,32,0,1.4680716879665852,21.7973006783633,4359.46013567266,5580.108973661005,9939.569109333665,133.5113905952312,134.61000402458012,136.4386908011511,136.56564407981932,5.170960732799608,5.168447845305006,5.171371752889279,5.269604324892748,5.170960732799608,1452.1063774591312,1452.1312124561518,1454.8570978688076,1455.860081827268,200.0,256.0,a6
lfm25,78,cap32_chunk-1_polfcfs_mem0.85,32,-1,fcfs,0.85,0,R_concurrent_decode,1,32,32,0,1.4725141250528395,21.73154026542986,4346.308053085972,5563.274307950044,9909.582361036017,136.0394892981276,136.93158654496074,139.91087153553963,140.05046667531133,5.177591842948459,5.177185950143372,5.180363384367642,5.289713534453482,5.177591842948459,1456.325409249985,1456.502276472747,1458.903781278059,1459.0564469620583,200.0,256.0,a6
lfm25,78,cap32_chunk-1_polfcfs_mem0.85,32,-1,fcfs,0.85,0,R_concurrent_decode,2,32,32,0,1.4699317030608654,21.76971891508008,4353.943783016017,5573.048042260501,9926.991825276518,138.25216722034384,139.574374537915,141.40239362604916,141.76285027060658,5.166729703127845,5.164584281909115,5.167221168384833,5.267885025024561,5.166729703127845,1455.7682415179445,1455.9111269190907,1458.6972828721628,1459.2568238824606,200.0,256.0,a6
lfm25,78,cap32_chunk-1_polfcfs_mem0.85,32,-1,fcfs,0.85,0,R_concurrent_decode,3,32,32,0,1.469091705046594,21.782166416210945,4356.43328324219,5576.234602550002,9932.66788579219,134.65315059875138,135.50576986745,138.44129461795092,138.72418369166553,5.174417951710376,5.172570583903614,5.178729163154083,5.289269320045909,5.174417951710376,1454.1297282848973,1454.2594980448484,1457.2553317761049,1457.64701991342,200.0,256.0,a6
lfm25,78,cap32_chunk-1_polfcfs_mem0.85,32,-1,fcfs,0.85,0,R_concurrent_decode,4,32,32,0,1.4714640625752509,21.747048272450428,4349.409654490086,5567.24435774731,9916.654012237395,138.74593409127556,139.90449020639062,141.9976772973314,142.12067477870733,5.171928316407253,5.168553272846575,5.174457185043424,5.2919601154166696,5.171928316407253,1457.587654775125,1457.3893228080124,1460.1355177583173,1461.1769232526422,200.0,256.0,a6
lfm25,78,cap32_chunk-1_polfcfs_mem0.85,32,-1,fcfs,0.85,0,R_short_decode,0,8,8,0,4.7812679768539965,1.6731963233869778,167.31963233869777,428.3382587870663,595.6578911257641,27.18684123829007,26.65532450191677,30.613446305505928,32.01387406792492,2.2320174037460387,2.2309578818214293,2.240396029954241,2.24243396675454,2.2320156147801278,596.071821055375,595.0550423003733,599.722028337419,600.9111863747239,100.0,256.0,a6
lfm25,78,cap32_chunk-1_polfcfs_mem0.85,32,-1,fcfs,0.85,0,R_short_decode,1,8,8,0,4.770734908990562,1.6768904901682573,167.68904901682572,429.2839654830738,596.9730144998996,25.882780377287418,25.480065029114485,27.89263934828341,28.17710143513977,2.231138492602073,2.2307480055400557,2.234916713460662,2.235754772385268,2.231136125856357,594.5436004549265,594.3333029281348,596.6330882161856,596.6385711729527,100.0,256.0,a6
lfm25,78,cap32_chunk-1_polfcfs_mem0.85,32,-1,fcfs,0.85,0,R_short_decode,2,8,8,0,4.816766319796443,1.660865291953395,166.08652919533952,425.18151474006913,591.2680439354086,25.72648919885978,25.892737554386255,26.637743785977364,26.70683853328228,2.2550940160940893,2.23061291902673,2.358509440422423,2.412165131830774,2.255104385113573,600.4962193546817,594.2503628320992,627.7120374375954,641.7398244189098,100.0,256.0,a6
lfm25,78,cap32_chunk-1_polfcfs_mem0.85,32,-1,fcfs,0.85,0,R_short_decode,3,8,8,0,4.770403274800628,1.677007066102676,167.70070661026762,429.3138089222851,597.0145155325527,26.008646294940263,25.93587222509086,26.904985611326996,26.943193809129298,2.231171673225385,2.2306072142194298,2.2340897644366864,2.234807401613984,2.2311698021426567,594.67804961605,594.7215687483549,595.9243568358943,595.9315560525283,100.0,256.0,a6
lfm25,78,cap32_chunk-1_polfcfs_mem0.85,32,-1,fcfs,0.85,0,R_short_decode,4,8,8,0,4.763478076085448,1.6794451180878058,167.9445118087806,429.9379502304783,597.8824620392589,25.038775173015893,25.100138736888766,26.090270979329944,26.10201111994684,2.2310920926361284,2.2305882672834043,2.234495765808452,2.2355278807699994,2.2310897906170637,593.6877855565399,593.5991797596216,594.8981806868687,594.9246703879908,100.0,256.0,a6
lfm25,78,cap32_chunk-1_polfcfs_mem0.85,32,-1,fcfs,0.85,0,shared_prefix,0,128,128,0,8.87272151792422,14.42623886497744,33886.55886388521,3693.1171494342248,37579.67601331943,2259.2095636646263,2709.7028270363808,3064.5274344133213,3066.1625883355737,6.33734689990353,6.221847326549537,7.611060247062614,7.658447979292011,6.33734689990353,3875.2330231400265,4381.461057113484,4439.02702992782,4440.307372277603,2348.953125,256.0,a6
lfm25,78,cap32_chunk-1_polfcfs_mem0.85,32,-1,fcfs,0.85,0,shared_prefix,1,128,128,0,9.254370372742414,13.83130292440077,32489.082227092826,3540.813548646597,36029.895775739424,2414.289946340432,2736.6549142170697,3385.0971878971905,3389.191594193689,6.433889177255575,6.399206982414221,7.674036173003853,8.474920477115495,6.433940509077343,4054.8945109949273,4398.323969915509,4820.009692804888,4821.254621888511,2348.953125,256.0,a6
lfm25,78,cap32_chunk-1_polfcfs_mem0.85,32,-1,fcfs,0.85,0,shared_prefix,2,128,128,0,8.891966990195215,14.395015202051471,33813.21594328131,3685.123891725177,37498.33983500649,2269.06980406784,2710.50086338073,3067.9262193618342,3069.5163450483237,6.331483430189752,6.214990319830237,7.60063653656592,7.682116865253477,6.331483430189752,3883.5980787662265,4379.576066508889,4458.027007663623,4459.421660657972,2348.953125,256.0,a6
lfm25,78,cap32_chunk-1_polfcfs_mem0.85,32,-1,fcfs,0.85,0,shared_prefix,3,128,128,0,8.891897482797503,14.395127726970776,33813.48025904215,3685.152698104519,37498.63295714667,2268.516352025472,2713.7168075423688,3065.8812805777416,3067.845048364252,6.334631880086175,6.227459011635944,7.607134113216079,7.654214515624678,6.334631880086175,3883.847481447447,4383.340019732714,4457.423496292904,4458.347958303057,2348.953125,256.0,a6
lfm25,78,cap32_chunk-1_polfcfs_mem0.85,32,-1,fcfs,0.85,0,shared_prefix,4,128,128,0,8.895889967214316,14.388667179084084,33798.30473489449,3683.498797845525,37481.803532740014,2266.977332623356,2710.0561822298914,3062.362373084761,3064.1476539336145,6.336473262447672,6.2291200674485925,7.608024605787268,7.642756050123888,6.336473262447671,3882.778014547512,4383.323376532644,4456.086110090837,4456.669983910397,2348.953125,256.0,a6
lfm25,78,cap32_chunk-1_polfcfs_mem0.85,32,-1,fcfs,0.85,0,R_medium_balanced,0,16,16,0,2.2830400159582496,7.008199544537723,5606.5596356301785,1794.099083401657,7400.658719031835,94.45663107908332,94.5674953982234,97.8324938332662,98.09649779926986,4.072891387006487,4.080456192148667,4.146083983976175,4.15808675755911,4.072891387006487,1133.0439347657375,1134.7394199110568,1148.8920433912426,1148.9950966555623,800.0,256.0,a6
lfm25,78,cap32_chunk-1_polfcfs_mem0.85,32,-1,fcfs,0.85,0,R_medium_balanced,1,16,16,0,2.27264164108783,7.04026526256088,5632.212210048704,1802.3079072155847,7434.520117264289,91.6769499599468,91.6481630410999,93.44273630995303,93.6483513796702,4.065252878753396,4.073504476314959,4.14370974416242,4.155883427490206,4.065252878753396,1128.3164340420626,1129.9596924800426,1147.1457011066375,1147.4107380025089,800.0,256.0,a6
lfm25,78,cap32_chunk-1_polfcfs_mem0.85,32,-1,fcfs,0.85,0,R_medium_balanced,2,16,16,0,2.279047437012196,7.020476950219084,5616.381560175268,1797.2420992560856,7413.623659431353,93.87344820424914,93.34221039898694,101.79449513088912,101.87089757528156,4.0689843963585135,4.078729546574109,4.150556483050334,4.164897953342719,4.068984396358514,1131.46446927567,1132.8888633288443,1147.9658135212958,1148.3475689776242,800.0,256.0,a6
lfm25,78,cap32_chunk-1_polfcfs_mem0.85,32,-1,fcfs,0.85,0,R_medium_balanced,3,16,16,0,2.276897381991148,7.027106327474447,5621.685061979558,1798.9392198334583,7420.624281813017,94.10441530053504,94.59486603736876,95.5192360561341,95.58440311811864,4.070545798829556,4.079485628936514,4.147518509724999,4.161717785686692,4.070545798829556,1132.0935940020718,1132.2425992693752,1151.0638063773513,1151.4013869687917,800.0,256.0,a6
lfm25,78,cap32_chunk-1_polfcfs_mem0.85,32,-1,fcfs,0.85,0,R_medium_balanced,4,16,16,0,2.2693706885911524,7.050412733555203,5640.330186844162,1804.905659790132,7445.235846634294,92.04582311213017,92.23631490021944,93.43033982440828,93.48697690293191,4.057664702208164,4.066338202934347,4.134093508051306,4.147476771225532,4.057664702208164,1126.7503221752122,1126.6821229364723,1146.3147825561464,1148.6569891683755,800.0,256.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,shared_prefix,0,128,128,0,8.365896769799292,15.300212699501296,35939.48243365825,3916.854451072332,39856.33688473059,1543.088991631521,1063.581159338355,3606.2458590138704,3662.6621011272073,8.133334131393806,7.886980647476864,10.733848238071683,10.832302489464045,8.133334131393804,3617.089195136941,3134.525678353384,6133.565986528993,6154.0290107904,2348.953125,256.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,shared_prefix,1,128,128,0,8.290890506003052,15.4386310984714,36264.620764476575,3952.289561208679,40216.91032568525,1514.6341860381654,1019.583530491218,3595.0991057790816,3613.878890979104,8.110054261416343,7.795140126208756,10.693277504258589,10.727219080077663,8.110054261416344,3582.698022699333,3071.3278464972973,6072.030970221385,6084.430722319521,2348.953125,256.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,shared_prefix,2,128,128,0,8.319328701123595,15.385856791872223,36140.656392070734,3938.7793387192896,40079.43573079003,1522.4377186641505,1017.391235101968,3592.3624050803483,3635.369858830236,8.134472672214079,7.881361961036044,10.718622251742463,10.834483535759444,8.134472672214079,3596.7282500787405,3104.5734714716677,6096.695873374119,6111.038621664047,2348.953125,256.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,shared_prefix,3,128,128,0,8.307490940671414,15.407780870797437,36192.15502577485,3944.3919029241433,40136.546928699,1524.3572295221384,1023.5091790091246,3511.7590779671445,3618.6491956887767,8.097513788408262,7.793102247238743,10.7057466664735,10.742799966303886,8.09751378840826,3589.223245566245,3079.1494124569,6080.657937237993,6094.812401230447,2348.953125,256.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,shared_prefix,4,128,128,0,8.30938863568008,15.404262047676372,36183.88947520832,3943.4910842051513,40127.38055941347,1521.5528478838678,1042.981987586245,3602.4393433937803,3633.364928034134,8.127203343767677,7.876048613266619,10.746303648121804,10.827548329170574,8.127203343767677,3593.989700544625,3087.2995185200125,6094.501611427404,6106.799041330814,2348.953125,256.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,tool_agent,0,200,200,0,38.06868898496032,5.253661350907393,14009.150675262108,1089.1628029633662,15098.313478225477,317.69302031956613,309.3314424622804,535.8055990887806,542.5909208599478,7.416141255316499,3.312773758634215,38.035415438935146,100.81679267808796,3.1813111710718323,905.3766329516656,502.54121515899897,2121.7600450618197,2551.973416334943,2666.55,207.315,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,tool_agent,1,200,200,0,38.07467052526772,5.252835999388959,14006.949834170628,1088.991695213322,15095.94152938395,314.58342452999204,309.04825264588,526.8707600189373,531.2343321088701,7.347756559276465,3.2707846639309563,37.43736096657811,98.3461577259004,3.12878394665086,892.5636829948053,498.594741569832,2079.40000675153,2547.1495829243177,2666.55,207.315,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,tool_agent,2,200,200,0,38.07103204494342,5.253338017311877,14008.288490062983,1089.0957710590117,15097.384261121995,313.4693279978819,310.72094943374395,525.5094247171655,528.9176340959966,7.381582685977939,3.260001166546274,37.397540546953664,99.28101509809494,3.1521999936639684,895.7909938273951,499.01278666220605,2093.34149309434,2596.4017847040614,2666.55,207.315,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,tool_agent,3,200,200,0,38.07986473292112,5.252119496818861,14005.039244242334,1088.8431534830022,15093.882397725338,316.21897533303127,318.2438288349658,523.0366815347224,537.3346645897254,7.394183207383231,3.348524326342761,38.16258916631341,97.2850557602942,3.162063650234022,900.3469934407622,499.973407946527,2081.9491312606256,2519.6159105142506,2666.55,207.315,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,tool_agent,4,200,200,0,38.0803057490848,5.252058670899896,14004.877048888118,1088.830543357612,15093.707592245732,314.42002944648266,310.6358046643436,527.5304797571152,530.2361830882728,7.483038717326206,3.326798151982458,37.993188854306936,98.56490209698676,3.1676037223007856,899.5873030857183,497.6566624827683,2095.4285033745687,2519.96170872356,2666.55,207.315,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_medium_balanced,0,16,16,0,2.318742934148758,6.900290568809351,5520.2324550474805,1766.4743856151938,7286.706840662674,102.02303942060098,102.3796119261533,103.64796337671578,103.88135747052728,4.115306002352679,4.122647493347233,4.267413712417087,4.279769060621951,4.115306002352678,1151.426070020534,1152.087193215266,1190.3496916638687,1190.9707160899416,800.0,256.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_medium_balanced,1,16,16,0,2.317779023200273,6.9031602408360735,5522.528192668859,1767.2090216540348,7289.737214322894,102.193550177617,102.58235852234066,103.8652203278616,103.97401771042496,4.115659149030369,4.124260400695835,4.270781664287343,4.284223006928668,4.115659149030369,1151.6866331803612,1152.0364738535136,1190.580218215473,1191.0417070845142,800.0,256.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_medium_balanced,2,16,16,0,2.351344550028444,6.80461738361843,5443.693906894744,1741.982050206318,7185.675957101062,114.05954780639148,104.73910253494978,129.98658348806202,130.04299202002585,4.127032857150862,4.125832331677279,4.306124900832918,4.377786319465468,4.127032857150862,1166.4529263798613,1166.795128956437,1218.5238503152505,1218.77939470578,800.0,256.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_medium_balanced,3,16,16,0,2.3270421461202204,6.8756812276374655,5500.544982109973,1760.1743942751912,7260.719376385164,105.82677656202576,105.85816111415625,108.04389882832766,108.1467693671584,4.120768956022848,4.128607461119399,4.266271843374068,4.280212210564344,4.120768956022848,1156.622860347852,1157.0490705780685,1192.4628084525466,1192.6164185628295,800.0,256.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_medium_balanced,4,16,16,0,2.3212048108689487,6.8929721001269,5514.377680101519,1764.6008576324864,7278.978537734006,102.57756823557428,102.86041721701622,103.68609835859388,103.8364828331396,4.118493686466678,4.125276115704693,4.27140608731219,4.28055846488432,4.118493686466679,1152.7934582845774,1153.0030351132154,1191.6833424475044,1191.9415592681617,800.0,256.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_short_decode,0,8,8,0,4.78201040904969,1.6729365508825416,167.29365508825416,428.2717570259306,595.5654121141848,27.24045334616676,27.11477014236152,28.315007127821445,28.442113362252712,2.22885872315336,2.228361419310757,2.232553043420489,2.233488337498219,2.2288563379459725,595.3202124801464,595.4505086410791,596.3206905638799,596.3614989025518,100.0,256.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_short_decode,1,8,8,0,4.78209979319945,1.6729052813529062,167.29052813529063,428.263752026344,595.5542801616346,26.64173487573862,26.28939226269722,28.92256160266697,29.437498757615685,2.233052168733849,2.232641860952272,2.2354957177168573,2.235911525030095,2.233050715419417,595.7905359682627,595.4407847020775,598.502042517066,598.9197188615799,100.0,256.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_short_decode,2,8,8,0,4.785536073613912,1.6717040425438918,167.17040425438918,427.9562348912363,595.1266391456255,27.436644537374377,27.35665487125516,28.91580183058977,29.120767824351788,2.2323758616746283,2.2325381755317544,2.2360543252289715,2.236792133250273,2.232373605311911,596.4128671912476,596.4743164367974,598.0906970333308,598.4993588086218,100.0,256.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_short_decode,3,8,8,0,4.800305329728872,1.666560656143065,166.6560656143065,426.6395279726247,593.2955935869311,28.01694464869797,27.51482487656176,30.80257698893547,30.83211913704872,2.236255765126528,2.2337039969131056,2.2495740791027843,2.2519365443117767,2.236247785040463,597.980598860886,597.2764072939754,602.0017138216645,602.701059402898,100.0,256.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_short_decode,4,8,8,0,4.783507709857076,1.6724128997461212,167.2412899746121,428.137702335007,595.3789923096191,29.587806027848277,26.984268566593528,42.259843857027576,47.93440696317702,2.2221417602809685,2.2316326085916334,2.2359096294811627,2.2369403477875505,2.2221683319822554,595.6851886003278,595.6413587555289,597.6011232938617,598.2056021969765,100.0,256.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_long_prefill,0,4,4,0,0.3220017058774829,12.422294438160348,49689.17775264139,397.51342202113113,50086.69117466253,207.57026330102235,208.31517851911485,208.7473574560136,208.7834947463125,3.203404635461348,3.170028381470231,3.292800286304085,3.3098671642402486,3.2034046354613475,306.87580700032413,306.91283685155213,307.50763213727623,307.5785804213956,4000.0,32.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_long_prefill,1,4,4,0,0.3139694919809699,12.740091321491978,50960.36528596791,407.6829222877433,51368.048208255655,204.97131650336087,205.719392048195,206.16980325430632,206.21531207114455,3.204851854412305,3.169902179750704,3.297016618683213,3.314817515201866,3.204851854412305,304.32172399014235,304.17597969062626,305.02834231592715,305.0993425119668,4000.0,32.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_long_prefill,2,4,4,0,0.3164641819894314,12.63966106639387,50558.64426557548,404.4691541246039,50963.11341970009,206.69765246566385,207.39029976539317,207.72121257614344,207.75010616984216,3.213272249746707,3.183172001773792,3.2875651651392537,3.3021834872723104,3.213272249746707,306.3090922078118,306.2670389190316,306.6784283844754,306.72261436935514,4000.0,32.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_long_prefill,3,4,4,0,0.3073058691807091,13.016347558425014,52065.390233700055,416.52312186960046,52481.91335556965,201.12317777238783,201.60527992993596,201.90468677319583,201.9317926187068,3.1552273637404844,3.130253667252198,3.2198277444789007,3.2320774921907054,3.1552273637404844,298.9352260483429,298.7426458857953,299.51123651117086,299.60858326405287,4000.0,32.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_long_prefill,4,4,4,0,0.3123811557888984,12.80486971084494,51219.47884337975,409.755830747038,51629.23467412679,204.5814509037882,205.14682889916003,205.5551200406626,205.59742814395577,3.177509027262849,3.151955173140572,3.247365922546915,3.26076167290129,3.177509027262849,303.08423074893653,303.03372303023934,303.56518900953233,303.60229345969856,4000.0,32.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_concurrent_decode,0,32,32,0,1.4396569659002123,22.227517219694423,4445.503443938885,5690.244408241772,10135.747852180655,134.25064767943695,135.26549120433629,137.84115619491786,137.97031546477228,5.066057053387768,5.064656782676192,5.070373241004406,5.186016468258173,5.066057053387768,1426.0951962933177,1426.192532060668,1428.3740303944796,1429.7300086775797,200.0,256.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_concurrent_decode,1,32,32,0,1.4342858898453414,22.310754241227706,4462.15084824554,5711.553085754292,10173.703933999832,128.978958906373,130.0615998916328,132.64105806592852,132.74245792534202,5.0579750939505175,5.058609329017938,5.06217819172889,5.175131141500292,5.0579750939505175,1418.762607863755,1419.325562659651,1421.2482512695717,1421.6686211433262,200.0,256.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_concurrent_decode,2,32,32,0,1.4343730211257937,22.309398969930587,4461.879793986117,5711.20613630223,10173.085930288347,123.52697693859228,124.25332958810031,127.22337539307772,127.32978817075492,5.091135377434137,5.091005365601649,5.094339203765141,5.202321991616604,5.091135377434137,1421.7664981842972,1421.619278145954,1424.1676047910005,1424.708651411347,200.0,256.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_concurrent_decode,3,32,32,0,1.4340049610473216,22.31512503041056,4463.025006082111,5712.672007785102,10175.697013867211,129.75321937119588,131.5044069197029,133.47813477739692,133.65440105553716,5.0510153070539605,5.04084860029466,5.106464031006337,5.108292172863788,5.0510153070539605,1417.7621226699555,1417.6560081541538,1420.6969243008643,1421.3272327696905,200.0,256.0,a6
lfm25,100,cap48_chunk-1_polfcfs_mem0.75,48,-1,fcfs,0.75,0,R_concurrent_decode,4,32,32,0,1.426794399973005,22.427898511940786,4485.579702388156,5741.54201905684,10227.121721444995,123.1877903046552,123.73159802518784,127.7859415858984,127.89729829877616,5.061905843881416,5.063337030108361,5.069599733414019,5.18839994785102,5.061905843881416,1413.973780494416,1413.926362292841,1416.196622652933,1417.4371951119974,200.0,256.0,a6
lfm25,125,cap64_chunk-1_polfcfs_mem0.8,64,-1,fcfs,0.8,0,R_short_decode,0,8,8,0,4.754752242937684,1.68252720462618,168.252720462618,430.7269643843021,598.97968484692,24.516739358659837,23.66052567958832,29.138096608221527,30.67381214350462,2.227788839776225,2.227413755677202,2.231986241581795,2.233527938430125,2.2277858360867366,592.3236543312669,591.3674982730299,596.8136480543762,598.1849210429937,100.0,256.0,a6
lfm25,125,cap64_chunk-1_polfcfs_mem0.8,64,-1,fcfs,0.8,0,R_short_decode,1,8,8,0,4.742719797883183,1.686795834653913,168.6795834653913,431.8197336714017,600.4993171367929,23.58325698878616,23.56209210120141,24.2009783629328,24.220565082505345,2.227738918453492,2.227082094360216,2.2312634052852967,2.232035688739368,2.227736716471565,591.3776525994763,591.3796927779913,591.9672696152702,591.9869005354121,100.0,256.0,a6
lfm25,125,cap64_chunk-1_polfcfs_mem0.8,64,-1,fcfs,0.8,0,R_short_decode,2,8,8,0,4.744787483941764,1.6860607618518555,168.60607618518557,431.6315550340751,600.2376312192607,23.922841588500887,23.71131721884012,25.25428591761738,25.42810980696231,2.228182354023043,2.227928637362578,2.231004769448766,2.231954566978297,2.228180387538327,591.8303178623319,591.8342017102987,592.9007670842111,593.2954179309309,100.0,256.0,a6
lfm25,125,cap64_chunk-1_polfcfs_mem0.8,64,-1,fcfs,0.8,0,R_short_decode,3,8,8,0,4.751557524781674,1.6836584547858515,168.3658454785852,431.0165644251781,599.3824099037632,24.48145439848304,23.72277225367725,27.97985849902033,29.58702301606536,2.2288015713822915,2.2287761290356807,2.2313800254049867,2.232182978397911,2.228799814567547,592.5468071363866,592.0233512297273,596.1776504758745,597.8705893922597,100.0,256.0,a6
lfm25,125,cap64_chunk-1_polfcfs_mem0.8,64,-1,fcfs,0.8,0,R_short_decode,4,8,8,0,4.739997533150017,1.6877645914476906,168.77645914476906,432.0677354106088,600.8441945553778,23.276702442672104,23.243709933012724,24.376421491615474,24.71891553606838,2.228132735026965,2.227801477134812,2.231146790237411,2.2317195168461392,2.228130905716778,591.171567037236,591.1009011324495,591.7997480835766,591.8437225650996,100.0,256.0,a6
lfm25,125,cap64_chunk-1_polfcfs_mem0.8,64,-1,fcfs,0.8,0,R_medium_balanced,0,16,16,0,2.247185477986932,7.120017531589373,5696.014025271498,1822.7244880868795,7518.738513358378,98.62102527404204,98.72130095027389,100.66815465688704,100.72435922920704,3.990631295121549,3.997297723795853,4.279050571551802,4.293349307286096,3.990631295121549,1116.232005530037,1116.446716710925,1190.2439098339528,1190.5280401464552,800.0,256.0,a6
lfm25,125,cap64_chunk-1_polfcfs_mem0.8,64,-1,fcfs,0.8,0,R_medium_balanced,1,16,16,0,2.2362880730070174,7.154713291693969,5723.770633355175,1831.606602673656,7555.377236028831,96.39652699115686,96.1256108712405,98.58978376723826,98.71757593937218,3.985256466936941,3.993206514118641,4.275654057296468,4.2881775848275305,3.985256466936941,1112.6369260600768,1112.7792801707983,1187.6214747317135,1188.1152962334454,800.0,256.0,a6
lfm25,125,cap64_chunk-1_polfcfs_mem0.8,64,-1,fcfs,0.8,0,R_medium_balanced,2,16,16,0,2.2321661738678813,7.167925124622472,5734.340099697978,1834.9888319033528,7569.328931601331,94.79440428549424,94.81953363865614,96.56170301605016,96.71467191074044,3.983881592741419,3.989947825560675,4.276053846229379,4.286245231370569,3.9838815927414175,1110.684210434556,1110.805033007637,1185.9308840939775,1186.050855112262,800.0,256.0,a6
lfm25,125,cap64_chunk-1_polfcfs_mem0.8,64,-1,fcfs,0.8,0,R_medium_balanced,3,16,16,0,2.242692400701344,7.134281988469045,5707.425590775236,1826.3761890480755,7533.801779823311,97.55101939663292,97.45654463768004,99.55295105464756,99.745716387406,3.987893087369408,3.996536186804958,4.270029745941215,4.282420176519629,3.987893087369408,1114.463756675832,1114.6282581612468,1187.5946862855926,1188.2179101230577,800.0,256.0,a6
lfm25,125,cap64_chunk-1_polfcfs_mem0.8,64,-1,fcfs,0.8,0,R_medium_balanced,4,16,16,0,2.2346771429292858,7.159870968665609,5727.896774932487,1832.926967978396,7560.823742910883,95.49721714574844,94.99200154095888,97.93794841971248,98.09718418400736,3.987479826444577,3.992966864732843,4.274857323616743,4.2871203218751095,3.987479826444577,1112.3045728891157,1112.32752725482,1187.020954093896,1187.256842921488,800.0,256.0,a6
lfm25,125,cap64_chunk-1_polfcfs_mem0.8,64,-1,fcfs,0.8,0,R_long_prefill,0,4,4,0,0.3035643598996103,13.176777409979264,52707.10963991706,421.65687711933646,53128.76651703639,196.21945801191032,196.71678123995665,197.09684667177495,197.13010706938803,3.2433046876723246,3.217543114817912,3.311836144946996,3.325048416342226,3.2433046876723246,296.7619033297524,296.63430619984865,297.358277044259,297.4594501359388,4000.0,32.0,a6
lfm25,125,cap64_chunk-1_polfcfs_mem0.8,64,-1,fcfs,0.8,0,R_long_prefill,1,4,4,0,0.3109635980799794,12.863241950818969,51452.96780327588,411.623742426207,51864.59154570208,202.75625516660511,203.21575948037207,203.5244233207777,203.5491037229076,3.238380458506365,3.216350203259818,3.303643447467156,3.315882783593429,3.238380458506365,303.14604938030243,303.02545079030097,303.8231707410887,303.9049933711067,4000.0,32.0,a6
