timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 19:09:05.057,30648,143771,112509,0,0,121.26,39,1980,3201,1783451345.1293604
2026/07/07 19:09:05.706,30648,143771,112509,0,0,121.19,39,1980,3201,1783451345.7759151
2026/07/07 19:09:06.358,30648,143771,112509,0,0,121.17,39,1980,3201,1783451346.4192789
2026/07/07 19:09:06.988,30648,143771,112509,0,0,121.15,39,1980,3201,1783451347.0616927
2026/07/07 19:09:07.625,30648,143771,112509,0,0,121.20,39,1980,3201,1783451347.688019
2026/07/07 19:09:08.251,30648,143771,112509,0,0,121.18,39,1980,3201,1783451348.319577
2026/07/07 19:09:08.882,30648,143771,112509,0,0,121.24,39,1980,3201,1783451348.9435868
2026/07/07 19:09:09.549,30648,143771,112509,0,0,121.17,39,1980,3201,1783451349.612288
2026/07/07 19:09:10.175,30648,143771,112509,0,0,121.11,39,1980,3201,1783451350.2357917
2026/07/07 19:09:10.798,30648,143771,112509,0,0,121.09,39,1980,3201,1783451350.8624501
2026/07/07 19:09:11.430,30648,143771,112509,0,0,121.18,39,1980,3201,1783451351.4985728
2026/07/07 19:09:12.062,30648,143771,112509,0,0,121.20,39,1980,3201,1783451352.1254907
2026/07/07 19:09:12.744,30648,143771,112509,0,0,121.20,39,1980,3201,1783451352.8085635
2026/07/07 19:09:13.372,30648,143771,112509,0,0,121.20,39,1980,3201,1783451353.4333403
2026/07/07 19:09:14.004,30648,143771,112509,0,0,121.17,39,1980,3201,1783451354.069734
2026/07/07 19:09:14.631,30648,143771,112509,0,0,121.17,39,1980,3201,1783451354.700572
2026/07/07 19:09:15.272,30648,143771,112509,0,0,121.11,39,1980,3201,1783451355.338871
2026/07/07 19:09:15.934,30648,143771,112509,0,0,121.15,39,1980,3201,1783451355.9972959
2026/07/07 19:09:16.562,30648,143771,112509,0,0,121.17,39,1980,3201,1783451356.6233284
2026/07/07 19:09:17.186,30648,143771,112509,0,0,121.16,39,1980,3201,1783451357.2489812
2026/07/07 19:09:17.816,30648,143771,112509,0,0,121.11,39,1980,3201,1783451357.8773973
2026/07/07 19:09:18.450,30648,143771,112509,0,0,121.19,39,1980,3201,1783451358.5159059
2026/07/07 19:09:19.080,30648,143771,112509,0,0,121.15,39,1980,3201,1783451359.1819272
2026/07/07 19:09:19.753,30648,143771,112509,0,0,121.14,39,1980,3201,1783451359.8156343
2026/07/07 19:09:20.383,30648,143771,112509,0,0,121.14,39,1980,3201,1783451360.4444785
2026/07/07 19:09:21.014,30648,143771,112509,0,0,121.13,39,1980,3201,1783451361.077794
2026/07/07 19:09:21.650,30648,143771,112509,0,0,121.13,39,1980,3201,1783451361.715528
2026/07/07 19:09:22.284,30648,143771,112509,0,0,121.08,39,1980,3201,1783451362.399539
2026/07/07 19:09:22.969,30648,143771,112509,0,0,121.04,39,1980,3201,1783451363.0318444
2026/07/07 19:09:23.596,30648,143771,112509,0,0,121.10,39,1980,3201,1783451363.6643229
2026/07/07 19:09:24.226,30648,143771,112509,0,0,121.19,39,1980,3201,1783451364.2879565
2026/07/07 19:09:24.853,30648,143771,112509,0,0,121.14,39,1980,3201,1783451364.9166465
2026/07/07 19:09:25.494,30648,143771,112509,0,0,121.13,39,1980,3201,1783451365.5551653
2026/07/07 19:09:26.120,30648,143771,112509,0,0,121.12,39,1980,3201,1783451366.1820583
2026/07/07 19:09:26.795,30648,143771,112509,0,0,121.10,39,1980,3201,1783451366.8576446
2026/07/07 19:09:27.420,30648,143771,112509,0,0,121.12,39,1980,3201,1783451367.482336
2026/07/07 19:09:28.054,30648,143771,112509,0,0,121.18,39,1980,3201,1783451368.1216574
2026/07/07 19:09:28.685,30648,143771,112509,0,0,121.15,39,1980,3201,1783451368.7527432
2026/07/07 19:09:29.323,30648,143771,112509,0,0,121.10,39,1980,3201,1783451369.3931656
2026/07/07 19:09:29.980,30648,143771,112509,0,0,121.18,39,1980,3201,1783451370.0471654
2026/07/07 19:09:30.623,30648,143771,112509,0,0,121.11,39,1980,3201,1783451370.6889658
2026/07/07 19:09:31.252,30648,143771,112509,0,0,121.10,39,1980,3201,1783451371.3154943
2026/07/07 19:09:31.884,30648,143771,112509,0,0,121.11,39,1980,3201,1783451371.9541914
2026/07/07 19:09:32.518,30648,143771,112509,0,0,121.09,39,1980,3201,1783451372.5814886
2026/07/07 19:09:33.179,122760,143771,20397,0,0,128.50,39,1980,3201,1783451373.2433603
2026/07/07 19:09:33.808,122760,143771,20397,6,0,121.91,39,1980,3201,1783451373.8690841
2026/07/07 19:09:34.430,122760,143771,20397,10,0,126.39,39,1980,3201,1783451374.497697
2026/07/07 19:09:35.066,122760,143771,20397,14,0,134.78,40,1980,3201,1783451375.144807
2026/07/07 19:09:35.709,122506,143771,20651,2,0,135.93,39,1980,3201,1783451375.7709086
2026/07/07 19:09:36.389,122508,143771,20649,8,0,124.85,39,1980,3201,1783451376.4562612
2026/07/07 19:09:37.019,122528,143771,20629,14,0,132.43,40,1980,3201,1783451377.0809941
2026/07/07 19:09:37.652,122528,143771,20629,19,0,147.04,40,1980,3201,1783451377.7210114
2026/07/07 19:09:38.282,122006,143771,21151,0,0,144.59,39,1980,3201,1783451378.3545718
2026/07/07 19:09:38.917,122040,143771,21117,0,0,125.92,39,1980,3201,1783451378.9838066
2026/07/07 19:09:39.595,122050,143771,21107,2,0,124.90,39,1980,3201,1783451379.6601133
2026/07/07 19:09:40.245,122058,143771,21099,9,1,126.79,39,1980,3201,1783451380.353129
2026/07/07 19:09:40.919,122040,143771,21117,0,0,124.86,39,1980,3201,1783451380.9815884
2026/07/07 19:09:41.544,122046,143771,21111,0,0,123.05,39,1980,3201,1783451381.6082892
2026/07/07 19:09:42.179,122048,143771,21109,0,0,123.60,39,1980,3201,1783451382.2462008
2026/07/07 19:09:42.825,122048,143771,21109,0,0,121.19,39,1980,3201,1783451382.8870401
2026/07/07 19:09:43.466,122048,143771,21109,0,0,121.18,39,1980,3201,1783451383.5341454
2026/07/07 19:09:44.114,122082,143771,21075,33,7,127.82,39,1980,3201,1783451384.1774838
2026/07/07 19:09:44.751,122082,143771,21075,0,0,127.79,39,1980,3201,1783451384.8192244
2026/07/07 19:09:45.386,122102,143771,21055,0,0,122.56,39,1980,3201,1783451385.4503388
2026/07/07 19:09:46.017,122102,143771,21055,0,0,122.88,39,1980,3201,1783451386.0892406
2026/07/07 19:09:46.678,122680,143771,20477,100,43,210.74,43,1965,3201,1783451386.7558484
2026/07/07 19:09:47.320,122680,143771,20477,100,46,378.40,44,1980,3201,1783451387.4273117
2026/07/07 19:09:48.007,122680,143771,20477,100,46,420.87,45,1980,3201,1783451388.0699906
2026/07/07 19:09:48.639,122700,143771,20457,100,42,358.82,44,1980,3201,1783451388.7022164
2026/07/07 19:09:49.272,122700,143771,20457,100,46,390.77,46,1980,3201,1783451389.339144
2026/07/07 19:09:49.904,122700,143771,20457,100,47,423.07,46,1980,3201,1783451389.9668264
2026/07/07 19:09:50.537,122700,143771,20457,100,45,376.12,46,1980,3201,1783451390.6564057
2026/07/07 19:09:51.223,122700,143771,20457,100,46,417.29,47,1980,3201,1783451391.2885015
2026/07/07 19:09:51.860,122700,143771,20457,8,2,385.27,44,1980,3201,1783451391.9310164
2026/07/07 19:09:52.502,122700,143771,20457,100,46,366.55,47,1980,3201,1783451392.5655215
2026/07/07 19:09:53.136,122700,143771,20457,100,47,423.10,47,1980,3201,1783451393.2003436
2026/07/07 19:09:53.766,122900,143771,20257,100,39,447.58,49,1965,3201,1783451393.870027
2026/07/07 19:09:54.438,122900,143771,20257,100,46,443.24,48,1980,3201,1783451394.5008914
2026/07/07 19:09:55.067,122900,143771,20257,100,47,427.54,48,1980,3201,1783451395.131421
2026/07/07 19:09:55.695,122900,143771,20257,100,45,444.71,48,1980,3201,1783451395.7560644
2026/07/07 19:09:56.329,122900,143771,20257,100,47,437.47,48,1980,3201,1783451396.3935602
2026/07/07 19:09:56.957,122900,143771,20257,100,47,445.15,49,1980,3201,1783451397.0664356
2026/07/07 19:09:57.638,122900,143771,20257,100,46,447.67,49,1980,3201,1783451397.7043366
2026/07/07 19:09:58.272,122900,143771,20257,100,47,430.86,49,1980,3201,1783451398.3368192
2026/07/07 19:09:58.909,122900,143771,20257,84,33,384.86,46,1980,3201,1783451398.9795623
2026/07/07 19:09:59.549,122900,143771,20257,100,46,375.58,49,1980,3201,1783451399.6128097
2026/07/07 19:10:00.182,122900,143771,20257,100,47,428.55,49,1980,3201,1783451400.2950265
2026/07/07 19:10:00.863,122900,143771,20257,100,45,407.22,49,1980,3201,1783451400.926951
2026/07/07 19:10:01.515,122900,143771,20257,100,47,420.03,49,1980,3201,1783451401.5791757
2026/07/07 19:10:02.146,122900,143771,20257,100,47,435.13,50,1980,3201,1783451402.214133
2026/07/07 19:10:02.786,122900,143771,20257,100,46,405.67,49,1980,3201,1783451402.851282
