timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 19:17:53.625,129606,143771,13551,100,22,273.39,47,1980,3201,1783451873.6945615
2026/07/07 19:17:54.265,129606,143771,13551,100,22,274.02,47,1980,3201,1783451874.3299556
2026/07/07 19:17:54.900,129606,143771,13551,44,9,266.96,47,1980,3201,1783451875.0098608
2026/07/07 19:17:55.580,129606,143771,13551,100,21,263.45,47,1980,3201,1783451875.6480067
2026/07/07 19:17:56.223,129606,143771,13551,100,21,269.02,47,1980,3201,1783451876.2888198
2026/07/07 19:17:56.856,129606,143771,13551,100,22,268.67,47,1980,3201,1783451876.9234352
2026/07/07 19:17:57.501,129606,143771,13551,100,21,269.84,47,1980,3201,1783451877.5709836
2026/07/07 19:17:58.139,129606,143771,13551,100,21,270.08,47,1980,3201,1783451878.2501194
2026/07/07 19:17:58.826,129606,143771,13551,100,22,270.94,47,1980,3201,1783451878.8982651
2026/07/07 19:17:59.470,129606,143771,13551,100,22,272.15,47,1980,3201,1783451879.5342612
2026/07/07 19:18:00.110,129606,143771,13551,100,22,272.77,47,1980,3201,1783451880.1795187
2026/07/07 19:18:00.749,129606,143771,13551,100,22,272.53,47,1980,3201,1783451880.8136797
2026/07/07 19:18:01.382,129606,143771,13551,100,22,272.81,47,1980,3201,1783451881.4528275
2026/07/07 19:18:02.028,129606,143771,13551,100,22,273.58,47,1980,3201,1783451882.0945694
2026/07/07 19:18:02.685,129606,143771,13551,100,22,274.68,47,1980,3201,1783451882.7486653
2026/07/07 19:18:03.318,129606,143771,13551,100,22,275.28,47,1980,3201,1783451883.3832393
2026/07/07 19:18:03.957,129606,143771,13551,100,21,267.50,47,1980,3201,1783451884.0240495
2026/07/07 19:18:04.599,129606,143771,13551,100,21,263.63,47,1980,3201,1783451884.6769047
2026/07/07 19:18:05.247,129606,143771,13551,100,21,269.17,47,1980,3201,1783451885.3124108
2026/07/07 19:18:05.919,129606,143771,13551,100,21,270.12,47,1980,3201,1783451885.990893
2026/07/07 19:18:06.559,129606,143771,13551,100,22,269.92,47,1980,3201,1783451886.6233342
