timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 22:36:50.203,123062,143771,20095,100,70,564.82,55,1980,3201,1783463810.274714
2026/07/07 22:36:50.844,123062,143771,20095,100,69,568.68,55,1980,3201,1783463810.9141574
2026/07/07 22:36:51.475,123062,143771,20095,100,69,572.67,56,1980,3201,1783463811.5511234
2026/07/07 22:36:52.118,123062,143771,20095,100,69,575.13,56,1980,3201,1783463812.1946404
2026/07/07 22:36:52.755,123062,143771,20095,100,70,574.09,56,1980,3201,1783463812.8266277
2026/07/07 22:36:53.413,123062,143771,20095,93,33,533.50,56,1965,3201,1783463813.484764
2026/07/07 22:36:54.045,123062,143771,20095,100,69,524.05,56,1980,3201,1783463814.1218681
2026/07/07 22:36:54.695,123062,143771,20095,100,69,562.33,56,1980,3201,1783463814.767014
2026/07/07 22:36:55.327,123062,143771,20095,100,69,564.42,57,1980,3201,1783463815.4114702
2026/07/07 22:36:55.982,123062,143771,20095,100,69,570.96,57,1980,3201,1783463816.0666685
2026/07/07 22:36:56.628,123062,143771,20095,100,70,572.43,57,1980,3201,1783463816.7012525
2026/07/07 22:36:57.289,123062,143771,20095,100,70,574.69,57,1980,3201,1783463817.368466
2026/07/07 22:36:57.928,123062,143771,20095,100,70,578.58,57,1980,3201,1783463818.0035799
2026/07/07 22:36:58.587,123062,143771,20095,100,69,533.17,57,1965,3201,1783463818.6985018
2026/07/07 22:36:59.265,123062,143771,20095,100,69,557.85,57,1980,3201,1783463819.3550193
2026/07/07 22:36:59.917,123062,143771,20095,100,69,566.36,57,1980,3201,1783463819.9947984
2026/07/07 22:37:00.557,123062,143771,20095,100,69,567.81,58,1980,3201,1783463820.6314795
2026/07/07 22:37:01.202,123062,143771,20095,100,69,571.54,58,1980,3201,1783463821.2828226
2026/07/07 22:37:01.853,123062,143771,20095,100,69,576.33,58,1980,3201,1783463821.926308
2026/07/07 22:37:02.487,123062,143771,20095,100,70,575.84,58,1980,3201,1783463822.561087
2026/07/07 22:37:03.135,123062,143771,20095,100,70,580.61,58,1980,3201,1783463823.2143304
2026/07/07 22:37:03.776,123062,143771,20095,100,70,541.58,58,1980,3201,1783463823.905377
2026/07/07 22:37:04.467,123062,143771,20095,100,71,563.62,58,1980,3201,1783463824.5402732
2026/07/07 22:37:05.103,123062,143771,20095,100,70,567.79,58,1980,3201,1783463825.176153
2026/07/07 22:37:05.742,123062,143771,20095,100,71,566.82,58,1980,3201,1783463825.8278947
2026/07/07 22:37:06.388,123062,143771,20095,100,70,572.31,58,1980,3201,1783463826.4648736
2026/07/07 22:37:07.030,123062,143771,20095,100,70,563.50,58,1980,3201,1783463827.10971
2026/07/07 22:37:07.671,123062,143771,20095,100,70,562.43,59,1980,3201,1783463827.7458336
2026/07/07 22:37:08.306,123062,143771,20095,100,70,565.44,59,1980,3201,1783463828.386597
2026/07/07 22:37:08.970,123062,143771,20095,100,70,534.74,58,1980,3201,1783463829.0804856
2026/07/07 22:37:09.644,123062,143771,20095,100,70,573.73,59,1980,3201,1783463829.7184103
2026/07/07 22:37:10.281,123062,143771,20095,100,70,574.83,59,1980,3201,1783463830.3522243
2026/07/07 22:37:10.917,123062,143771,20095,100,70,575.76,59,1980,3201,1783463830.9948163
2026/07/07 22:37:11.562,123062,143771,20095,100,70,574.45,59,1980,3201,1783463831.6431649
2026/07/07 22:37:12.204,123062,143771,20095,100,70,568.11,59,1980,3201,1783463832.2836006
2026/07/07 22:37:12.850,123062,143771,20095,100,70,569.83,59,1980,3201,1783463832.9315734
2026/07/07 22:37:13.498,123062,143771,20095,100,70,572.45,59,1980,3201,1783463833.5805626
2026/07/07 22:37:14.169,123062,143771,20095,100,69,532.60,59,1980,3201,1783463834.2961776
2026/07/07 22:37:14.858,123062,143771,20095,100,70,565.25,59,1980,3201,1783463834.9315803
2026/07/07 22:37:15.495,123062,143771,20095,100,70,572.62,59,1980,3201,1783463835.5837033
2026/07/07 22:37:16.148,123062,143771,20095,100,70,572.40,59,1980,3201,1783463836.2199695
2026/07/07 22:37:16.781,123062,143771,20095,100,70,572.37,59,1980,3201,1783463836.8606074
2026/07/07 22:37:17.425,123062,143771,20095,100,70,566.19,60,1980,3201,1783463837.512558
2026/07/07 22:37:18.074,123062,143771,20095,100,70,576.15,60,1980,3201,1783463838.147797
2026/07/07 22:37:18.709,123062,143771,20095,100,71,578.98,60,1980,3201,1783463838.7806277
2026/07/07 22:37:19.344,4,143771,143153,1,0,354.14,53,1980,3201,1783463839.4114308
