model,config_id,hash,cap,chunk,policy,mem,is_cookbook,workload,request_throughput,output_throughput,total_throughput,input_throughput,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,ttft_mean_ms,tpot_p50_ms,tpot_p95_ms,tpot_mean_ms,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,e2e_mean_ms,n_rep,request_throughput_ci95
lfm25,5,cap8_chunk-1_polfcfs_mem0.8,8,-1,fcfs,0.8,0,R_long_prefill,13.152784787290596,420.8891131932991,53032.02826235568,52611.13914916238,198.87589197605848,199.21920492779464,199.24771273043007,198.3840224565938,3.138932279281078,3.2266315343158865,3.161908581762785,296.27770418301225,296.92821502685547,297.01122626662254,296.40318849124014,1,
lfm25,5,cap8_chunk-1_polfcfs_mem0.8,8,-1,fcfs,0.8,0,R_medium_balanced,6.753274866332367,1728.838365781086,7131.458258846979,5402.619893065894,120.8235986996442,129.78583946824074,129.9348808825016,119.98077578027733,4.21068439004468,4.322616001773699,4.1507980688109845,1178.7611246109009,1223.6714591272175,1224.1627884097395,1178.4342833270784,1,
lfm25,5,cap8_chunk-1_polfcfs_mem0.8,8,-1,fcfs,0.8,0,R_short_decode,1.686448251809763,431.7307524632993,600.3755776442756,168.6448251809763,23.315592436119918,25.491136545315385,25.60083297081292,23.57225999003276,2.2268439022203284,2.230626563121008,2.227301661109056,590.7657260540873,593.353562336415,593.6157413385808,591.2551555084065,1,
lfm25,5,cap8_chunk-1_polfcfs_mem0.8,8,-1,fcfs,0.8,0,shared_prefix,6.614925435094628,1693.4209113842248,17231.57068379174,15538.149772407513,8602.336235810071,8715.795295545831,8717.117223371752,6580.111752857192,3.903583624381937,4.161505534258835,3.912196843603261,9607.801746344194,9713.955143350177,9715.092820981516,7577.66408966927,1,
lfm25,5,cap8_chunk-1_polfcfs_mem0.8,8,-1,fcfs,0.8,0,tool_agent,5.225836956181748,1083.394388570819,15018.349924077258,13934.95553550644,236.5072942338884,1382.964899041689,1764.061098857782,347.8727745288052,3.5278001556491447,11.398595458778894,5.141669757419179,517.218534136191,2371.5143719455195,3625.492511061019,983.415837760549,1,
lfm25,6,cap8_chunk-1_polfcfs_mem0.85,8,-1,fcfs,0.85,0,R_concurrent_decode,7.855144264741344,2010.916931773784,3581.945784722053,1571.0288529482689,1548.9664445631206,3064.914677827619,3064.998865993693,1556.8429599952651,3.81916146542804,3.905036997451794,3.813000633290001,2522.8477471973747,4060.5431254254654,4060.659344419837,2529.158121484216,1,
lfm25,6,cap8_chunk-1_polfcfs_mem0.85,8,-1,fcfs,0.85,0,R_long_prefill,12.210163450998504,390.7252304319521,49231.37903442597,48840.65380399402,218.79772283136845,219.2694652127102,219.3175043025985,218.20171549916267,3.2252795814025785,3.3230818995845413,3.253493660820588,319.09094704315066,319.4145829183981,319.4259920855984,319.0600189846009,1,
lfm25,6,cap8_chunk-1_polfcfs_mem0.85,8,-1,fcfs,0.85,0,R_medium_balanced,7.199191477875184,1842.993018336047,7602.346200636194,5759.353182300147,89.21678666956723,95.29292059596628,95.4999242676422,91.06202379916796,3.9876614724669386,4.142315443787797,3.9789448067655457,1105.918198125437,1143.883908051066,1144.1551975673065,1105.692949524382,1,
lfm25,6,cap8_chunk-1_polfcfs_mem0.85,8,-1,fcfs,0.85,0,R_short_decode,1.673545430972611,428.4276303289884,595.7821734262495,167.35454309726111,25.15873801894486,25.5974059458822,25.60254286043346,24.59701831685379,2.238523824980446,2.242406463440751,2.2391372627233728,595.6190915312618,596.1262146010995,596.1473213508725,595.2965350588784,1,
lfm25,6,cap8_chunk-1_polfcfs_mem0.85,8,-1,fcfs,0.85,0,shared_prefix,6.595980910359102,1688.57111305193,17182.221084880286,15493.649971828358,8628.388392971829,8739.988477504812,8741.916826614179,6604.165179614938,3.909881048671463,4.166075556502476,3.9085323025005065,9634.701376780868,9740.753956511617,9741.79963344708,7600.758247204794,1,
lfm25,6,cap8_chunk-1_polfcfs_mem0.85,8,-1,fcfs,0.85,0,tool_agent,5.2336744324779625,1085.0192149691688,15040.87377289328,13955.85455792411,239.9774428922683,1431.0539839323603,1740.4981527291231,351.5212921379134,3.596439085408582,11.518400017041383,5.219109291104872,528.4495290834457,2408.5996647831034,3695.1439504604778,989.6579524502158,1,
lfm25,7,cap8_chunk-1_polfcfs_mem0.9,8,-1,fcfs,0.9,0,R_concurrent_decode,7.863462436123153,2013.0463836475271,3585.738870872158,1572.692487224631,1546.0368236526847,3054.827404138632,3055.010264380835,1552.5186141167069,3.803001318638232,3.890322374599968,3.8027133305292287,2515.888119116425,4046.750326338224,4046.9620234007016,2522.21051340166,1,
lfm25,7,cap8_chunk-1_polfcfs_mem0.9,8,-1,fcfs,0.9,0,R_long_prefill,12.756663960842298,408.21324674695353,51434.86909011615,51026.65584336919,204.8040779773146,205.2450257353485,205.2904017828405,204.01213562581688,3.1976584615486283,3.322580382378111,3.2314664549044063,304.1205571498722,304.7630983637646,304.8073193291202,304.1875957278535,1,
lfm25,7,cap8_chunk-1_polfcfs_mem0.9,8,-1,fcfs,0.9,0,R_medium_balanced,7.1322720738197445,1825.8616508978544,7531.67930995365,5705.817659055795,90.67280171439052,92.52306609414518,92.58370916359128,90.60247053275816,4.014540330379033,4.143095189048086,4.0065327835013615,1112.709281500429,1145.8015640964732,1146.2383358506486,1112.2683303256051,1,
lfm25,7,cap8_chunk-1_polfcfs_mem0.9,8,-1,fcfs,0.9,0,R_short_decode,1.6759885674267707,429.0530732612533,596.6519300039304,167.59885674267707,25.754082016646866,28.14994514919817,28.396199168637395,26.339440722949803,2.230004238549109,2.233380514577158,2.2305161096528416,594.3456080276519,596.392214554362,596.496635726653,594.8417288600467,1,
lfm25,7,cap8_chunk-1_polfcfs_mem0.9,8,-1,fcfs,0.9,0,shared_prefix,6.614327451234205,1693.2678275159565,17230.012963865825,15536.74513634987,8612.389225512743,8726.741696009412,8728.028227426112,6581.828796024638,3.898839060874546,4.160578706502623,3.908309936781595,9617.926828563212,9725.273750373162,9726.275550764984,7578.333750025195,1,
lfm25,7,cap8_chunk-1_polfcfs_mem0.9,8,-1,fcfs,0.9,0,tool_agent,5.234816506430041,1085.255984030544,15044.15593925157,13958.899955221026,242.10194637998936,1422.3074245732273,1736.3826775318005,359.3850989616476,3.549917390580568,11.55570814418688,5.168497479276587,535.2741200476885,2405.44234337285,3679.231595410965,995.3811473492532,1,
lfm25,8,cap8_chunk2048_pollpm_mem0.75,8,2048,lpm,0.75,0,R_concurrent_decode,7.808174033456698,1998.8925525649147,3560.5273592562544,1561.6348066913397,1542.3604855313897,3090.9721347503364,3091.112969289534,1561.3372357474873,3.8893686671394345,3.904317117971825,3.821254887346489,2537.6766826957464,4079.955175658688,4080.0080078979954,2535.757232020842,1,
lfm25,8,cap8_chunk2048_pollpm_mem0.75,8,2048,lpm,0.75,0,R_long_prefill,20.021355401774265,640.6833728567765,80726.10497995385,80085.42160709707,91.6737092193216,92.97421963419764,93.13351440709084,86.79699990898371,3.2073344674802597,3.790767103313438,3.3624389268938573,191.10107771120963,191.35781908407807,191.3674551434815,191.03260664269328,1,
lfm25,8,cap8_chunk2048_pollpm_mem0.75,8,2048,lpm,0.75,0,R_medium_balanced,6.836475910081637,1750.137832980899,7219.318561046209,5469.180728065309,112.06869478337468,191.53448869474232,192.96298236586156,132.58165967999958,4.125310125413771,4.270041336798493,4.043361777782112,1163.647405570373,1178.7026984384283,1178.714811685495,1163.638913014438,1,
lfm25,8,cap8_chunk2048_pollpm_mem0.75,8,2048,lpm,0.75,0,R_short_decode,1.6772029443166134,429.363953745053,597.0842481767144,167.72029443166133,24.97240900993347,28.4648735076189,29.56755854189396,25.250408856663853,2.231989938802287,2.2352484583612244,2.231834488353619,593.4035084210336,597.9205165989697,599.1542585380375,594.0886999596842,1,
lfm25,8,cap8_chunk2048_pollpm_mem0.75,8,2048,lpm,0.75,0,shared_prefix,7.639358943840143,1955.6758896230767,19900.17195375308,17944.496064130002,4425.02250475809,14357.412002002811,15517.638913281266,5591.310781328502,3.774631729203404,4.025114521055538,3.755558394289845,5378.866110695526,15357.46983550488,16471.94750840776,6548.824615903868,1,
lfm25,8,cap8_chunk2048_pollpm_mem0.75,8,2048,lpm,0.75,0,tool_agent,5.208776976225397,1079.8575988261682,14969.32184478,13889.464245953832,166.17773356847465,924.852083809669,1923.6910117417565,290.6817556428723,4.102066555300478,18.0354290313142,7.320473792375556,475.30564945191145,2703.82258594036,3904.390309462323,976.5466875000856,1,
lfm25,9,cap8_chunk2048_pollpm_mem0.8,8,2048,lpm,0.8,0,R_concurrent_decode,7.821981989083913,2002.4273892054816,3566.823787022264,1564.3963978167824,1531.9731393828988,3087.4151740456,3087.483816812746,1557.116402531392,3.900074727796748,3.929562964567951,3.805535330491908,2531.999309780076,4078.013679594733,4078.128090975806,2527.5279118068283,1,
lfm25,9,cap8_chunk2048_pollpm_mem0.8,8,2048,lpm,0.8,0,R_long_prefill,18.009058839418646,576.2898828613967,72612.52524053598,72036.23535767458,109.57180964760482,111.48225059732796,111.50986237451434,100.6923521636054,3.2217214785275923,4.197442451246603,3.490914537205852,209.41338292323053,209.5643327571452,209.57196297124028,207.82091934233904,1,
lfm25,9,cap8_chunk2048_pollpm_mem0.8,8,2048,lpm,0.8,0,R_medium_balanced,6.774647384514515,1734.309730435716,7154.027638047328,5419.717907611612,101.270891726017,157.42240950930864,157.55485950503498,119.52128977281971,4.109300770705529,4.291133547895679,4.1356619328771735,1174.422578886151,1205.5774967884645,1205.5863287998363,1174.115082656499,1,
lfm25,9,cap8_chunk2048_pollpm_mem0.8,8,2048,lpm,0.8,0,R_short_decode,1.6827122598312678,430.77433851680456,599.0455644999314,168.27122598312678,25.39602597244084,27.73179851938039,28.011833117343485,25.87631088681519,2.22335207896928,2.227885814632597,2.224002861220587,592.6973668392748,594.4757516263053,594.8884173994884,592.7184707834385,1,
lfm25,9,cap8_chunk2048_pollpm_mem0.8,8,2048,lpm,0.8,0,shared_prefix,7.661692035944814,1961.3931612018723,19958.348611822053,17996.955450620182,4178.203908493742,14274.427149188696,15468.66906336509,5534.153724049247,3.922500735258355,4.046468916349113,3.776736057068764,5111.378187080845,15299.618420144534,16423.9784486685,6497.094123475108,1,
lfm25,9,cap8_chunk2048_pollpm_mem0.8,8,2048,lpm,0.8,0,tool_agent,5.2093414454963405,1079.974621773074,14970.94405326134,13890.969431488267,161.84359486214817,929.5827556867108,1909.9405540060245,290.89445459423587,4.167239000606869,16.33855290710926,7.223704063444301,468.4343885164708,2768.0334626231343,3996.012522103265,975.6042260257528,1,
lfm25,10,cap8_chunk2048_pollpm_mem0.85,8,2048,lpm,0.85,0,R_concurrent_decode,7.804282033490166,1997.8962005734825,3558.752607271516,1560.8564066980332,1524.21219390817,3085.360659728758,3085.516450302676,1550.5290759465424,3.9238596316792216,3.9330216425051,3.8200351646439374,2526.7826940398663,4084.071645373479,4084.1473938757554,2524.6380429307465,1,
lfm25,10,cap8_chunk2048_pollpm_mem0.85,8,2048,lpm,0.85,0,R_long_prefill,17.562933159999154,562.013861119973,70813.74650111659,70251.73263999661,114.89305645227432,116.74325363710524,116.78061300888658,107.07655712030828,3.2696592801761244,4.212996724151795,3.5260586300864816,216.40815818682316,217.06965998746452,217.13570033200085,216.3843746529892,1,
lfm25,10,cap8_chunk2048_pollpm_mem0.85,8,2048,lpm,0.85,0,R_medium_balanced,7.11363370009704,1821.0902272248425,7511.997187302474,5690.906960077632,94.29376386106014,97.70188271068037,97.84239414148033,91.00331194349565,4.060949194336346,4.187496998073423,4.01886065180103,1116.049143485725,1153.4973224624991,1153.74008808285,1115.8127781527585,1,
lfm25,10,cap8_chunk2048_pollpm_mem0.85,8,2048,lpm,0.85,0,R_short_decode,1.6722489409588717,428.0957288854712,595.3206229813584,167.22489409588718,27.500045485794544,29.86601828597486,29.95355966500938,27.463571284897625,2.230755032460187,2.2329748142316537,2.230683085346881,595.4011173453182,598.817196348682,598.8276248145849,596.0085627157241,1,
lfm25,10,cap8_chunk2048_pollpm_mem0.85,8,2048,lpm,0.85,0,shared_prefix,7.629053591788872,1953.0377194979512,19873.3269947229,17920.289275224946,4223.179417895153,14363.587013515636,15538.63124952652,5565.573861593293,3.883670664885465,4.037205700707786,3.782744067964623,5159.53527786769,15376.2863022508,16493.95354899578,6530.1477955363225,1,
lfm25,10,cap8_chunk2048_pollpm_mem0.85,8,2048,lpm,0.85,0,tool_agent,5.209748908158416,1080.059094894862,14972.115045944687,13892.055951049824,161.8386411573738,924.2019061231942,1923.249037442728,288.8761395588517,4.15061398879769,16.086610313504934,7.16046048851203,460.01772093586624,2785.5555011658,4013.451266237535,976.8503754679114,1,
lfm25,11,cap8_chunk2048_pollpm_mem0.9,8,2048,lpm,0.9,0,R_concurrent_decode,7.84687919895197,2008.8010749317043,3578.1769147220984,1569.375839790394,1519.0558154135942,3069.5778597146277,3069.7287130495533,1543.9416851877468,3.892310146315425,3.923237101887079,3.80902140590764,2515.3039160650223,4063.192773493938,4063.332849121653,2515.242143694195,1,
lfm25,11,cap8_chunk2048_pollpm_mem0.9,8,2048,lpm,0.9,0,R_long_prefill,18.894403180449817,604.6209017743942,76182.23362357367,75577.61272179928,104.14650454185904,105.7780207367614,105.80799447838216,96.23770054895432,3.2284330621722246,4.17250880160399,3.4874649342870523,204.227929469198,204.9728276208043,205.04631992429492,204.3491135118529,1,
lfm25,11,cap8_chunk2048_pollpm_mem0.9,8,2048,lpm,0.9,0,R_medium_balanced,7.040543415670667,1802.3791144116908,7434.813846948225,5632.434732536534,100.80240084789692,104.25633087288588,104.45987896528096,96.24300833093002,4.116754642888612,4.25700222680747,4.057108401320875,1131.2099806964395,1174.19769638218,1174.410016136244,1130.805650667753,1,
lfm25,11,cap8_chunk2048_pollpm_mem0.9,8,2048,lpm,0.9,0,R_short_decode,1.67694952097702,429.2990773701171,596.9940294678191,167.694952097702,25.40331403724849,29.5568420086056,29.807036267593503,25.75489936862141,2.232268857130525,2.235974502320962,2.2324460700908624,594.8304659686983,598.7640481209382,598.9982406003401,594.7490093531087,1,
lfm25,11,cap8_chunk2048_pollpm_mem0.9,8,2048,lpm,0.9,0,shared_prefix,7.51314368861723,1923.364784286011,19571.38713023748,17648.02234595147,4497.2099284641445,14628.760263090944,15816.965422653597,5693.63976781824,3.809908629559419,4.1665851971244106,3.793834517050031,5398.247817298397,15638.70766479521,16751.504004886378,6660.966807030491,1,
lfm25,11,cap8_chunk2048_pollpm_mem0.9,8,2048,lpm,0.9,0,tool_agent,5.202667941719763,1078.5911043376327,14951.765304330467,13873.174199992834,164.0443056821823,914.733606250952,1913.678883984684,287.2623619483784,4.13171309968879,15.82628856139148,7.284251147635602,480.7852399535477,2748.505420843139,3939.116212371736,978.3521560253575,1,
lfm25,12,cap8_chunk2048_polfcfs_mem0.75,8,2048,fcfs,0.75,0,R_concurrent_decode,7.854424158437014,2010.7325845598757,3581.617416247278,1570.8848316874023,1553.1012506689876,3065.259787999093,3065.4303851071745,1558.3159925008658,3.814133074061543,3.900181709916568,3.8112463837023824,2523.5103296581656,4059.735121065751,4059.811480883509,2530.1838203449734,1,
lfm25,12,cap8_chunk2048_polfcfs_mem0.75,8,2048,fcfs,0.75,0,R_long_prefill,18.796498996519706,601.4879678886306,75787.48395396746,75185.99598607882,102.57481248117983,104.270527116023,104.49343025218695,96.1641112808138,3.304501372059026,4.067733047920609,3.50927421823144,205.01435501500964,205.2146232221276,205.22775051184,204.95161204598844,1,
lfm25,12,cap8_chunk2048_polfcfs_mem0.75,8,2048,fcfs,0.75,0,R_medium_balanced,7.116007012760676,1821.697795266733,7514.503405475273,5692.80561020854,100.01697926782072,102.38004999700934,102.48593383003026,95.48321185866372,4.052991144286067,4.15190210036349,4.000426493311191,1116.106198867783,1147.3026423482224,1147.6620390778407,1115.5919676530175,1,
lfm25,12,cap8_chunk2048_polfcfs_mem0.75,8,2048,fcfs,0.75,0,R_short_decode,1.6777773040087929,429.510989826251,597.2887202271303,167.7777304008793,25.225110817700624,28.675356577150524,29.37936329748481,25.89911548420787,2.229557543372114,2.2340399775466,2.230419269195325,593.904961599037,597.349312948063,597.9386275354773,594.3765788106248,1,
lfm25,12,cap8_chunk2048_polfcfs_mem0.75,8,2048,fcfs,0.75,0,shared_prefix,7.581729220843451,1940.9226805359235,19750.049226739964,17809.12654620404,7289.2582102213055,7459.483488765545,7460.358236613683,5640.683483081375,3.86346561434626,4.239022444623212,3.818912334297026,8280.642370227724,8475.351452780887,8476.215357449837,6613.626765050867,1,
lfm25,12,cap8_chunk2048_polfcfs_mem0.75,8,2048,fcfs,0.75,0,tool_agent,5.193939361575447,1076.7815387450137,14926.68054335402,13849.899004609008,202.3899194318801,1528.68995857425,1931.1752133350817,347.5801705289632,3.896326990798116,18.229262996464964,7.360046064947503,531.2023968435824,2559.660217398774,3748.390829553826,1032.7693065721542,1,
lfm25,13,cap8_chunk2048_polfcfs_mem0.8,8,2048,fcfs,0.8,0,R_concurrent_decode,7.912465672082861,2025.5912120532123,3608.0843464697846,1582.493134416572,1528.5056859720498,3038.2156612118706,3038.448520679958,1539.5087138022063,3.809380292966076,3.902735971977685,3.788871965670648,2498.007516609505,4029.435167368501,4029.716697046533,2503.744115601876,1,
lfm25,13,cap8_chunk2048_polfcfs_mem0.8,8,2048,fcfs,0.8,0,R_long_prefill,19.3680085285905,619.776272914896,78091.8103872769,77472.034114362,94.62118800729512,96.42444369383156,96.654659146443,89.2183817923069,3.294061531402892,3.956221816911091,3.464235773971004,196.7370954807848,197.14303638320416,197.1676337486133,196.609690785408,1,
lfm25,13,cap8_chunk2048_polfcfs_mem0.8,8,2048,fcfs,0.8,0,R_medium_balanced,6.9826928086697055,1787.5693590194446,7373.723605955209,5586.154246935765,101.6578848939389,104.73176022060215,104.81537193991244,97.75300018372944,4.09794110056086,4.180853766407452,4.082467567002145,1138.8391654472798,1150.7407602621242,1151.2082958361134,1138.7822297692765,1,
lfm25,13,cap8_chunk2048_polfcfs_mem0.8,8,2048,fcfs,0.8,0,R_short_decode,1.674856262938453,428.7632033122439,596.2488296060892,167.48562629384529,25.09266510605812,27.7654476929456,28.01669807173312,25.71842796169221,2.235420250936466,2.2394088057446546,2.23587056957585,595.3998549375683,597.1697779837996,597.2009246516973,595.5853399354964,1,
lfm25,13,cap8_chunk2048_polfcfs_mem0.8,8,2048,fcfs,0.8,0,shared_prefix,7.509157117328317,1922.344222036049,19561.00229890039,17638.65807686434,7378.808287438005,7583.255479671061,7591.506705218926,5709.425264831225,3.8950578930477295,4.145599424327705,3.7968313224260175,8343.92207255587,8613.388469954953,8617.314832592383,6677.449202925345,1,
lfm25,13,cap8_chunk2048_polfcfs_mem0.8,8,2048,fcfs,0.8,0,tool_agent,5.192872371997468,1076.5603358006551,14923.614159350504,13847.053823549848,221.34590218774972,1549.1862400202065,1888.961838935501,364.51084829401225,3.887029625475407,34.73868737928564,7.943503098591202,547.1680024638772,2536.4765809383207,3799.271394042296,1052.1227806410752,1,
lfm25,14,cap8_chunk2048_polfcfs_mem0.85,8,2048,fcfs,0.85,0,R_concurrent_decode,7.870427882450807,2014.8295379074063,3588.915114397568,1574.0855764901614,1547.069419408217,3059.2570521403104,3059.5126445265487,1558.8494396506576,3.8114561434543015,3.885358728504941,3.786769221187569,2519.0824738238007,4049.90859858226,4050.289469636045,2524.475591053488,1,
lfm25,14,cap8_chunk2048_polfcfs_mem0.85,8,2048,fcfs,0.85,0,R_long_prefill,19.96821220519703,638.982790566305,80511.83161135443,79872.84882078813,90.7045945059508,92.18585116323084,92.21762679051608,83.235336933285,3.1887442925043645,4.084376774487956,3.4353996949991394,189.68806602060795,190.4435421107337,190.54207322653383,189.7327274782583,1,
lfm25,14,cap8_chunk2048_polfcfs_mem0.85,8,2048,fcfs,0.85,0,R_medium_balanced,7.006739492466879,1793.725310071521,7399.116904045025,5605.391593973503,96.07296367175876,98.02407620009036,98.1680792523548,92.19369033235124,4.104561662739691,4.181720344258436,4.0878402690092726,1134.971731575206,1144.4411667762324,1144.7122886544091,1134.5929589297157,1,
lfm25,14,cap8_chunk2048_polfcfs_mem0.85,8,2048,fcfs,0.85,0,R_short_decode,1.6662386817908097,426.5571025384472,593.1809707175282,166.62386817908094,27.667673537507653,32.57473909761757,33.84106676559895,28.611198300495744,2.2340378094026274,2.237642392204042,2.234111050414629,597.6018242072314,601.9702374469489,603.5725967492908,598.0296857305802,1,
lfm25,14,cap8_chunk2048_polfcfs_mem0.85,8,2048,fcfs,0.85,0,shared_prefix,7.477191224748477,1914.16095353561,19477.732647131124,17563.571693595513,7408.663114067167,7605.16076318454,7613.08404172305,5736.105747047986,3.8905550013570234,4.169465419927649,3.803145699121852,8374.06553234905,8633.411480486393,8638.242891114205,6705.735396008095,1,
lfm25,14,cap8_chunk2048_polfcfs_mem0.85,8,2048,fcfs,0.85,0,tool_agent,5.193889283308985,1076.7711567692022,14926.536625176775,13849.765468407571,203.57452845200896,1527.234793268144,1868.69357812684,346.36179343797266,3.825184737591172,18.83138171397149,7.398398876521556,519.2676063161343,2490.480711660344,3734.702297043985,1021.8453503702768,1,
lfm25,15,cap8_chunk2048_polfcfs_mem0.9,8,2048,fcfs,0.9,0,R_concurrent_decode,7.928381063122631,2029.6655521593932,3615.34176478392,1585.6762126245262,1514.10270947963,3025.073141651228,3025.2709432458505,1529.5341715973336,3.809619630120841,3.8977202165908382,3.773014789490559,2485.7311008963734,4018.93349357415,4019.22305949498,2491.652942917426,1,
lfm25,15,cap8_chunk2048_polfcfs_mem0.9,8,2048,fcfs,0.9,0,R_long_prefill,18.037251992353543,577.1920637553134,72726.20003316947,72149.00796941416,111.58994166180491,112.96666325069964,113.13944813795388,103.42601989395916,3.2640482869840435,4.236140570062543,3.5352187058437736,212.77543855831027,213.77624373417348,213.9168549096212,213.01779977511612,1,
lfm25,15,cap8_chunk2048_polfcfs_mem0.9,8,2048,fcfs,0.9,0,R_medium_balanced,6.988723843953441,1789.1133040520808,7380.092379214834,5590.979075162752,99.5653374120593,139.56133043393493,140.00289356335998,105.0630968529731,4.056012403110371,4.293843028683435,4.050198263561755,1138.0055614281446,1183.695760089904,1183.970741275698,1137.8636540612206,1,
lfm25,15,cap8_chunk2048_polfcfs_mem0.9,8,2048,fcfs,0.9,0,R_short_decode,1.6786909128544458,429.7448736907381,597.6139649761827,167.8690912854446,24.870953522622585,28.56981121003628,29.38401907682419,25.36952000809833,2.2302693212587457,2.2341348359418665,2.230449496546872,593.036170117557,597.9814352234825,598.8866189448163,593.8548275153153,1,
lfm25,15,cap8_chunk2048_polfcfs_mem0.9,8,2048,fcfs,0.9,0,shared_prefix,7.605617108865911,1947.037979869673,19812.27605529372,17865.238075424044,7267.337904078886,7449.700550944544,7450.688344151713,5620.246923419472,3.858997354137839,4.230599775179929,3.821553244219136,8259.238114813343,8464.04150442686,8465.114191370085,6594.616730388225,1,
lfm25,15,cap8_chunk2048_polfcfs_mem0.9,8,2048,fcfs,0.9,0,tool_agent,5.1919976939325,1076.3790019176165,14921.100452673323,13844.721450755707,207.0046428125352,1528.5050145816044,1817.4079618323583,345.6351657467894,3.865412902086973,18.46776558908031,7.371044356373978,513.4863446000963,2490.6458900310067,3739.598433035425,1024.605910773389,1,
lfm25,16,cap8_chunk8192_pollpm_mem0.75,8,8192,lpm,0.75,0,R_concurrent_decode,7.746915068605453,1983.210257562996,3532.5932712840868,1549.3830137210907,1572.110387030989,3120.3882646514103,3120.6282205088064,1584.2191029369133,3.887784840794755,3.909404749671618,3.848204067759855,2566.652142209932,4110.884843440726,4111.314318771474,2565.5111402156763,1,
lfm25,16,cap8_chunk8192_pollpm_mem0.75,8,8192,lpm,0.75,0,R_long_prefill,15.100671948628944,483.2215023561262,60885.90929687191,60402.687794515776,155.55553697049618,156.03313196916133,156.0715991491452,154.96395714581013,3.184259253283662,3.298402765405274,3.215242259865326,254.63297287933528,255.417400598526,255.50988048315048,254.63646720163524,1,
lfm25,16,cap8_chunk8192_pollpm_mem0.75,8,8192,lpm,0.75,0,R_medium_balanced,7.191240356255588,1840.9575312014304,7593.949816205901,5752.99228500447,92.28427754715084,93.50112022366376,93.55495523195714,91.96536286617628,3.98301040005012,4.137748463408036,3.9754318276548064,1106.0134095605465,1146.3357489556074,1146.4105412364006,1105.700478918152,1,
lfm25,16,cap8_chunk8192_pollpm_mem0.75,8,8192,lpm,0.75,0,R_short_decode,1.679697974957851,430.0026815892098,597.9724790849949,167.9697974957851,24.78789398446679,27.44621825404465,27.925540963187814,25.30650357948616,2.2288047279432126,2.233297510734882,2.2290736985848967,593.3118683751673,595.1138193253428,595.636606188491,593.4409823967144,1,
lfm25,16,cap8_chunk8192_pollpm_mem0.75,8,8192,lpm,0.75,0,shared_prefix,7.322618537385798,1874.5903455707644,19075.078042146062,17200.4876965753,4466.649779584259,15050.698837242082,16278.40557660908,5886.582076560444,3.831227207738979,4.04498105375644,3.789733156660255,5449.971237918362,16047.518464853048,17198.117748424414,6852.577485395159,1,
lfm25,16,cap8_chunk8192_pollpm_mem0.75,8,8192,lpm,0.75,0,tool_agent,5.227127540630828,1083.66194608588,15022.058889555014,13938.396943469132,208.5669245570898,1043.0378255434334,1712.3988845804697,314.9675173824653,3.696437437264693,9.559233805785576,4.869381466087346,495.7286294084042,2422.013406152836,3667.720308913849,944.43610599963,1,
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_concurrent_decode,7.814720941533664,2000.568561032618,3563.51274933935,1562.9441883067327,1523.961565690115,3083.218587026932,3083.354338263161,1548.7185622623656,3.896063923214873,3.947676345158149,3.827693152261953,2523.839159635827,4076.8585761776194,4076.962580247782,2524.7803160891635,1,
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_long_prefill,14.933645036633674,477.8766411722776,60212.45678770698,59734.5801465347,156.36534919030964,156.87764587346464,156.9311260478571,155.69700009655207,3.189055031285651,3.2957460198010646,3.219706693574065,255.55146299302575,255.855686054565,255.8593971701339,255.5079075973481,1,
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_medium_balanced,6.88981867543935,1763.7935809124735,7275.648521263954,5511.85494035148,103.09936432167888,104.7657773597166,104.92511705961078,102.94051500386558,4.129830654710531,4.281571562237599,4.12356033373405,1154.5054379384965,1193.7059405026955,1193.833116046153,1154.4484001060482,1,
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,R_short_decode,1.6697848117718008,427.464911813581,594.443392990761,166.97848117718007,27.839857386425138,28.55273794848472,28.658486702479426,27.62638224521652,2.231947381925933,2.23673133094566,2.2326517840976066,596.5911741368473,597.8539334144443,597.9078328143805,596.6727971681394,1,
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,shared_prefix,7.280384791795802,1863.7785066997253,18965.06111459095,17101.282607891222,4450.278406729922,15163.152138027352,16381.352501385849,5929.000671891117,3.8845205761711386,4.142104453023742,3.8176708203485576,5461.509735323489,16177.296889130948,17302.822157843042,6902.403296557168,1,
lfm25,17,cap8_chunk8192_pollpm_mem0.8,8,8192,lpm,0.8,0,tool_agent,5.2210994482236766,1082.4122321084917,15004.734965769336,13922.322733660843,210.3680877480656,1040.959098562598,1718.6420450313008,317.64723513042554,3.6897199110142767,9.41974394415554,4.707001369296764,495.1388679910451,2425.431709620169,3693.451407705433,950.1797239552252,1,
