model,config_id,hash,cap,chunk,policy,mem,is_cookbook,workload,rep,completed,num_prompts,failed_reqs,dur_s,request_throughput,input_throughput,output_throughput,total_throughput,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,tpot_mean_ms,tpot_p50_ms,tpot_p95_ms,tpot_p99_ms,itl_mean_ms,e2e_mean_ms,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,mean_in_len,mean_out_len,worker
qwen,54,cap24_chunk-1_polfcfs_mem0.85,24,-1,fcfs,0.85,0,R_medium_balanced,0,16,16,0,3.418249227106571,4.680758756008976,3744.6070048071815,1198.274241538298,4942.88124634548,96.48243154515512,96.2767219170928,100.66864651162176,100.74660296086222,6.301189371265982,6.303163982160827,6.659834553469338,6.665255554276062,6.301189371265982,1703.2857212179806,1703.1450050417334,1798.4442098531872,1798.7471268046647,800.0,256.0,g5
qwen,55,cap24_chunk-1_polfcfs_mem0.9,24,-1,fcfs,0.9,0,R_short_decode,0,8,8,0,9.072307508904489,0.8818043251011922,88.18043251011923,225.7419072259052,313.92233973602447,50.28257699450478,51.05778784491122,52.02759418170899,52.1198827540502,4.243841318541444,4.2425472371499335,4.249327447101035,4.249386750873835,4.243841318541444,1132.462113222573,1132.1883399505168,1135.606093192473,1135.7135042268785,100.0,256.0,g2
qwen,55,cap24_chunk-1_polfcfs_mem0.9,24,-1,fcfs,0.9,0,shared_prefix,0,128,128,0,12.16777122905478,10.519592913972245,24145.342188753715,2693.0157859768947,26838.35797473061,2859.1657919387217,2536.0421978402883,4654.941396485083,4669.632284408435,7.62904312379893,7.810730726355467,7.992954930363625,8.008364988996503,7.628871167231742,4799.938696771278,4520.0571226887405,6589.664541673847,6604.01497499086,2295.2734375,256.0,g2
qwen,55,cap24_chunk-1_polfcfs_mem0.9,24,-1,fcfs,0.9,0,R_concurrent_decode,0,32,32,0,4.143490727059543,7.72295682744511,1544.591365489022,1977.076947825948,3521.66831331497,677.1454714180436,115.60888239182532,2363.9022062066942,2364.1335560241714,8.183809319812367,8.60165859864769,8.60593128255477,8.617988359475254,8.183809319812367,2764.016847970197,2309.667833149433,4129.453985975124,4129.767676573247,200.0,256.0,g2
qwen,55,cap24_chunk-1_polfcfs_mem0.9,24,-1,fcfs,0.9,0,R_long_prefill,0,4,4,0,0.3439604281447828,11.629244740666172,46516.97896266469,372.1358317013175,46889.114794366,134.8624296952039,145.46399703249335,146.14654483739287,146.22518077958375,6.46930982193519,6.123720645724285,7.332853811432517,7.502839285429687,6.46930982193519,335.4110341751948,335.2993370499462,336.05458843521774,336.1567498650402,4000.0,32.0,g2
qwen,55,cap24_chunk-1_polfcfs_mem0.9,24,-1,fcfs,0.9,0,tool_agent,0,200,200,0,41.40320871584117,4.8305434820919695,13042.201721756805,1001.4441219898966,14043.6458437467,304.1564599471167,268.798082601279,615.4526305617763,819.625652716494,20.608951666116276,11.432055752740892,65.94253685325384,200.15578816644847,10.872353962596115,2312.606407457497,758.4400475025177,6768.33123548422,9705.982677764252,2699.945,207.315,g2
qwen,55,cap24_chunk-1_polfcfs_mem0.9,24,-1,fcfs,0.9,0,R_medium_balanced,0,16,16,0,3.433507089037448,4.659958341453564,3727.966673162851,1192.9493354121123,4920.916008574963,104.31989739299752,104.15559448301792,106.21209640521556,106.36080170515925,6.301230860202956,6.305215515050234,6.662052675771216,6.665721770065527,6.301230860202957,1711.1337667447517,1711.3528973422945,1802.104199072346,1802.2168669383973,800.0,256.0,g2
qwen,56,cap24_chunk2048_pollpm_mem0.75,24,2048,lpm,0.75,0,R_concurrent_decode,0,32,32,0,4.225127641111612,7.573735687563972,1514.7471375127943,1938.8763360163769,3453.6234735291714,642.6800074113999,112.23511165007947,2237.765993899666,2238.202333119698,8.037294793871743,8.13323527702368,8.137089787416306,8.151163441019461,8.037294793871743,2692.1901798486942,2186.35968118906,4212.59266640991,4212.915752022527,200.0,256.0,g1
qwen,56,cap24_chunk2048_pollpm_mem0.75,24,2048,lpm,0.75,0,R_short_decode,0,8,8,0,9.100272972136736,0.8790945089773068,87.90945089773068,225.0481942981905,312.9576451959212,51.76969530293718,51.480025285854936,54.902782873250544,55.30061837751418,4.252321609095031,4.250919014471126,4.258082013613746,4.258439621760273,4.252321609095032,1136.11170562217,1136.5679309237748,1138.807742157951,1139.0573841053993,100.0,256.0,g1
qwen,56,cap24_chunk2048_pollpm_mem0.75,24,2048,lpm,0.75,0,R_long_prefill,0,4,4,0,0.3068593670614064,13.035287266298605,52141.14906519442,417.12919252155535,52558.27825771597,110.69785640574992,111.01952008903028,111.37680136598648,111.4074468333274,6.060430254306524,6.043953851105705,6.105516055568812,6.114105016984525,6.0604302543065245,298.57119428925216,298.5396820586175,298.8868577871472,298.9302493352443,4000.0,32.0,g1
qwen,56,cap24_chunk2048_pollpm_mem0.75,24,2048,lpm,0.75,0,tool_agent,0,200,200,0,41.346482841763645,4.837170812458614,13060.095149243572,1002.8180669848576,14062.91321622843,257.0836529531516,206.47851843386889,616.0464053042233,849.4218205241475,38.73030475430058,13.64942564673367,186.7898409254849,268.3205833565444,11.725458057301502,2423.1861471687444,779.8161846585572,7181.754482374526,10146.325286370697,2699.945,207.315,g1
qwen,56,cap24_chunk2048_pollpm_mem0.75,24,2048,lpm,0.75,0,shared_prefix,0,128,128,0,12.104516912717372,10.574564926710895,24271.517989398657,2707.0886212379896,26978.60661063665,2931.0160176828504,2307.014982681721,8815.434254566208,10748.333413940854,7.372336338855131,7.543762073316795,7.9621779909320765,7.963020860778506,7.3719774218851795,4806.320367948501,4123.490201309323,10689.954850426877,12085.657212170772,2295.2734375,256.0,g1
qwen,56,cap24_chunk2048_pollpm_mem0.75,24,2048,lpm,0.75,0,R_medium_balanced,0,16,16,0,3.437611386179924,4.654394637021534,3723.515709617228,1191.5250270775127,4915.04073669474,106.948127358919,106.55873245559631,112.85583418793976,112.98911818303168,6.296310857664246,6.29890280063538,6.654611089741628,6.659880588470282,6.296310857664246,1712.5073960633017,1712.1682213619351,1809.1911777155476,1809.2524530598891,800.0,256.0,g1
qwen,57,cap24_chunk2048_pollpm_mem0.8,24,2048,lpm,0.8,0,tool_agent,0,200,200,0,41.3925761221908,4.831784313438245,13045.551898146025,1001.7013649404498,14047.253263086472,256.62790914066136,195.38607890717685,630.6759377010161,860.5816159909583,40.08949542392512,13.908960679102512,182.39511204883456,274.47473048232496,11.747981641933322,2426.891297763213,811.5000361576676,7113.797580171374,10376.892619216813,2699.945,207.315,g4
qwen,57,cap24_chunk2048_pollpm_mem0.8,24,2048,lpm,0.8,0,R_concurrent_decode,0,32,32,0,4.226914341095835,7.570534299425605,1514.106859885121,1938.0567806529548,3452.163640538076,638.50807271956,107.63710783794522,2234.5261598937213,2234.997360329144,8.048390039795207,8.142091296430603,8.146447290246394,8.160052682766143,8.048390039795207,2690.8475328673376,2184.4224031083286,4213.648717431352,4213.949613464065,200.0,256.0,g4
qwen,57,cap24_chunk2048_pollpm_mem0.8,24,2048,lpm,0.8,0,shared_prefix,0,128,128,0,12.05858312919736,10.614845759952887,24363.973515979364,2717.400514547939,27081.374030527302,2869.478665274073,2271.283305482939,8772.271476662718,10695.589636843652,7.536608309220324,7.748022508682816,8.179925318340551,8.192182528148368,7.536205125757977,4786.383090933668,4108.419716823846,10647.804830549285,12036.006765663624,2295.2734375,256.0,g4
qwen,57,cap24_chunk2048_pollpm_mem0.8,24,2048,lpm,0.8,0,R_short_decode,0,8,8,0,9.093168403021991,0.8797813529265892,87.97813529265892,225.22402634920684,313.20216164186576,49.890281283296645,49.19230588711798,56.55046361498535,58.238608008250594,4.25471558701247,4.252764142538403,4.266489982038882,4.269668208270827,4.25471558701247,1134.8427559714764,1134.5131897833198,1141.3524890551344,1141.4771019341424,100.0,256.0,g4
qwen,57,cap24_chunk2048_pollpm_mem0.8,24,2048,lpm,0.8,0,R_long_prefill,0,4,4,0,0.3589327330701053,11.144149394752292,44576.59757900917,356.61278063207334,44933.21035964124,145.67792043089867,157.08292042836547,158.1666512414813,158.1966557726264,6.525276048529532,6.154430902472908,7.462303938284036,7.642006880693859,6.525276048529533,347.9614779353142,347.8702784050256,348.5536117106676,348.61999839544296,4000.0,32.0,g4
qwen,57,cap24_chunk2048_pollpm_mem0.8,24,2048,lpm,0.8,0,R_medium_balanced,0,16,16,0,3.41997414175421,4.678397945954383,3742.7183567635066,1197.669874164322,4940.388230927829,93.5106274264399,93.76426041126253,94.85921717714518,94.93197628762572,6.307943510439466,6.309216960753296,6.666713197003393,6.672140568056528,6.307943510439466,1702.0362225885035,1702.0472516305745,1792.9940694011748,1793.4742440469563,800.0,256.0,g4
qwen,58,cap24_chunk2048_pollpm_mem0.85,24,2048,lpm,0.85,0,tool_agent,0,200,200,0,41.39283943036571,4.8317535774866505,13045.468912767194,1001.6949929166448,14047.16390568384,255.9948738478124,208.56916438788176,622.4627747433254,846.8121160799625,38.61281157276482,13.779812880005146,182.73185500875115,270.6567928195,11.787858977765136,2433.6250021052547,803.9792894851416,7288.834367296658,10325.434894403435,2699.945,207.315,g6
qwen,58,cap24_chunk2048_pollpm_mem0.85,24,2048,lpm,0.85,0,R_concurrent_decode,0,32,32,0,4.221773631870747,7.579752679875496,1515.9505359750992,1940.416686048127,3456.3672220232265,637.2094194230158,106.50486103259028,2232.2538515087217,2232.7124178409576,8.034855770129784,8.13089769662303,8.133084964390624,8.143352122502584,8.034855770129782,2686.0976408061106,2180.109939072281,4206.890044780448,4207.358246142976,200.0,256.0,g6
qwen,58,cap24_chunk2048_pollpm_mem0.85,24,2048,lpm,0.85,0,R_medium_balanced,0,16,16,0,3.4292545919306576,4.665736990671217,3732.5895925369737,1194.4286696118315,4927.018262148806,100.10221233824268,99.71013898029923,105.71184812579304,105.81337783951312,6.3043609722608736,6.3059810959898375,6.663652875588514,6.669734966411602,6.3043609722608736,1707.7142602647657,1707.614382961765,1804.476939374581,1804.8278276342896,800.0,256.0,g6
qwen,58,cap24_chunk2048_pollpm_mem0.85,24,2048,lpm,0.85,0,R_short_decode,0,8,8,0,9.070599912200125,0.8819703302358043,88.19703302358043,225.7844045403659,313.9814375639463,49.478055676445365,48.59123448841274,54.70275196712464,56.83024649973959,4.2447118723180655,4.246092878975997,4.251835947107597,4.251947318021135,4.2447118723180655,1131.879583117552,1131.7731142044067,1137.2167784022167,1138.9034628728405,100.0,256.0,g6
qwen,58,cap24_chunk2048_pollpm_mem0.85,24,2048,lpm,0.85,0,R_long_prefill,0,4,4,0,0.3702199119143188,10.8043891516179,43217.5566064716,345.7404528517728,43563.29705932337,158.79944281186908,170.37861282005906,171.15265254396945,171.245533474721,6.51879595863002,6.138447048743405,7.460372149944305,7.646302936538573,6.51879595863002,360.8821175293997,360.67047133110464,361.5069317165762,361.61990356631577,4000.0,32.0,g6
qwen,58,cap24_chunk2048_pollpm_mem0.85,24,2048,lpm,0.85,0,shared_prefix,0,128,128,0,12.074320862069726,10.601010314551042,24332.21738565253,2713.8586405250667,27046.076026177598,2932.274317692645,2315.032391110435,8782.167397323065,10720.966661311686,7.301707217817738,7.365478005479364,8.124289044736349,8.125053832993116,7.301227264784171,4789.524003172119,4170.150898164138,10659.67602992896,12057.746415869333,2295.2734375,256.0,g6
qwen,59,cap24_chunk2048_pollpm_mem0.9,24,2048,lpm,0.9,0,R_long_prefill,0,4,4,0,0.3103726361878216,12.887734077109185,51550.936308436736,412.4074904674939,51963.34379890423,116.60925147589296,116.564835421741,117.00288823340088,117.04446498770268,5.980768289807583,5.980897905124772,5.985160799877298,5.985285940790369,5.980768289807584,302.01306845992804,302.0091010257602,302.29631336405873,302.3069610632956,4000.0,32.0,g3
qwen,59,cap24_chunk2048_pollpm_mem0.9,24,2048,lpm,0.9,0,R_concurrent_decode,0,32,32,0,4.227988258935511,7.568611367917257,1513.7222735834514,1937.5645101868176,3451.2867837702693,640.1374362467322,108.27133106067777,2238.9576244866475,2239.315994586796,8.037831273909164,8.131799252484651,8.136265017366146,8.148805503130836,8.037831273909164,2689.7844110935694,2181.982970563695,4215.13936938718,4215.321955373511,200.0,256.0,g3
qwen,59,cap24_chunk2048_pollpm_mem0.9,24,2048,lpm,0.9,0,shared_prefix,0,128,128,0,12.090802434366196,10.586559551761448,24299.048933669957,2710.1592452509303,27009.20817892088,2927.755602700927,2304.8620189074427,8797.08234325517,10732.575284424238,7.362015878192861,7.580090061152779,7.972650225439263,7.973427189638707,7.361636265129206,4800.42934042649,4112.976771313697,10675.7609651424,12072.644003382884,2295.2734375,256.0,g3
qwen,59,cap24_chunk2048_pollpm_mem0.9,24,2048,lpm,0.9,0,R_medium_balanced,0,16,16,0,3.454267306253314,4.631951896436894,3705.561517149516,1185.779685487845,4891.341202637361,112.6151027274318,112.28826362639666,120.37775642238556,120.64144271425904,6.300268426889042,6.302249300129273,6.670832288834978,6.671342197805643,6.300268426889042,1719.1835515841376,1719.1632268950343,1819.5028690388424,1819.612534227781,800.0,256.0,g3
qwen,59,cap24_chunk2048_pollpm_mem0.9,24,2048,lpm,0.9,0,tool_agent,0,200,200,0,41.42503458773717,4.827998382871717,13035.330093842576,1000.91648474505,14036.246578587628,257.2077090200037,207.9079414252192,616.9100454077123,839.9316487414749,37.86891293655711,13.574763041601807,187.1121897827834,267.4768344685436,11.789787790500874,2435.1941564981826,788.8107704930007,7172.169082658363,10174.848252870135,2699.945,207.315,g3
qwen,59,cap24_chunk2048_pollpm_mem0.9,24,2048,lpm,0.9,0,R_short_decode,0,8,8,0,9.063957300968468,0.8826166909618179,88.26166909618179,225.9498728862254,314.2115419824072,49.01661927578971,48.728704918175936,52.83237642142922,53.61076970119029,4.244817661203663,4.243833190012797,4.250485346488216,4.250544670202276,4.244817661203664,1131.4451228827238,1131.1877921689302,1135.7083349255845,1136.0487589752302,100.0,256.0,g3
qwen,60,cap24_chunk2048_polfcfs_mem0.75,24,2048,fcfs,0.75,0,R_medium_balanced,0,16,16,0,3.4464725269936025,4.642427837356645,3713.942269885316,1188.4615263633011,4902.403796248616,116.44886407884768,116.60560267046094,128.53709585033357,128.7829130422324,6.289934643489401,6.29002897771484,6.661819772539186,6.667153077820936,6.2905656874203615,1717.7909918827936,1717.9728113114834,1803.7303949240595,1804.0602032560853,800.0,256.0,g0
qwen,60,cap24_chunk2048_polfcfs_mem0.75,24,2048,fcfs,0.75,0,R_long_prefill,0,4,4,0,0.3138321721926331,12.745665850806278,50982.66340322511,407.8613072258009,51390.52471045091,115.77930685598405,116.14820151589812,116.52838326990604,116.5629030764103,6.074040027846012,6.056155994414322,6.12891182498706,6.139011187328687,6.074040027846011,304.0745477192104,304.1685363277793,304.58256045822054,304.62603867519647,4000.0,32.0,g0
qwen,60,cap24_chunk2048_polfcfs_mem0.75,24,2048,fcfs,0.75,0,R_concurrent_decode,0,32,32,0,4.136295245960355,7.736391649327325,1547.278329865465,1980.516262227795,3527.79459209326,673.5316488338867,113.44518302939832,2355.798689485528,2355.9752484597266,8.18622245295795,8.604535443123941,8.60726293970776,8.618760770533745,8.186222452957951,2761.018374338164,2307.9136253800243,4122.458622977138,4122.583229285665,200.0,256.0,g0
qwen,60,cap24_chunk2048_polfcfs_mem0.75,24,2048,fcfs,0.75,0,shared_prefix,0,128,128,0,12.221685646101832,10.473187063261298,24038.82807227229,2681.135888194892,26719.96396046718,2945.67347323391,2663.425625301897,4754.870764561929,4773.022462045774,7.406529382183788,7.467518787002411,7.980741502936272,7.9954514953798705,7.406896583611664,4829.397727033211,4566.331557696685,6651.015151268803,6670.106758801267,2295.2734375,256.0,g0
qwen,60,cap24_chunk2048_polfcfs_mem0.75,24,2048,fcfs,0.75,0,R_short_decode,0,8,8,0,9.055281931068748,0.8834622776958422,88.34622776958422,226.1663430901356,314.5125708597198,52.67298006219789,52.35424637794495,58.03315485827625,59.39715757034719,4.223503735528199,4.223315386722485,4.2359463566475934,4.238943701336051,4.2235037355282,1129.6664326218888,1129.943939857185,1134.3648371985182,1135.6637230841443,100.0,256.0,g0
qwen,60,cap24_chunk2048_polfcfs_mem0.75,24,2048,fcfs,0.75,0,tool_agent,0,200,200,0,41.43928681779653,4.826337887506981,13030.846847685038,1000.57223914851,14031.419086833546,298.65477903047577,236.3727493211627,656.3577037071801,902.2352003538972,29.17529452485601,12.62177474234464,133.691631257534,290.09455374442047,11.63998073365002,2448.966619861312,858.6744698695838,7239.334290521218,10120.46004231087,2699.945,207.315,g0
qwen,61,cap24_chunk2048_polfcfs_mem0.8,24,2048,fcfs,0.8,0,R_concurrent_decode,0,32,32,0,4.13841904932633,7.732421395365725,1546.484279073145,1979.4998772136253,3525.9841562867705,671.5798825171078,109.61444745771588,2359.1875619255006,2359.420189470984,8.192063803846182,8.613011870971498,8.617133985492675,8.628944914751486,8.19206380384618,2760.556152497884,2306.278361007571,4124.630988622084,4124.987990302034,200.0,256.0,g5
qwen,61,cap24_chunk2048_polfcfs_mem0.8,24,2048,fcfs,0.8,0,R_short_decode,0,8,8,0,9.076592151075602,0.8813880657898656,88.13880657898656,225.6353448422056,313.77415142119213,52.71128739695996,52.87813302129507,54.66033355332911,54.71160490997136,4.236476229476359,4.235089134753627,4.242847188485458,4.24323110324422,4.236476229476359,1133.0127259134315,1132.298317272216,1136.179388151504,1136.2279416294768,100.0,256.0,g5
qwen,61,cap24_chunk2048_polfcfs_mem0.8,24,2048,fcfs,0.8,0,R_medium_balanced,0,16,16,0,3.422131104860455,4.675449160108212,3740.359328086569,1196.9149849877022,4937.274313074272,97.27811982156707,97.22160501405595,98.62838429398836,98.81639541126788,6.305731266198278,6.308405659179769,6.669225987485227,6.673374571563566,6.305731266198278,1705.239592702128,1705.1920446101576,1799.1271881619468,1799.2518686922267,800.0,256.0,g5
qwen,61,cap24_chunk2048_polfcfs_mem0.8,24,2048,fcfs,0.8,0,tool_agent,0,200,200,0,41.42066063499078,4.828508211456355,13036.70660298053,1001.0221798580744,14037.728782838603,288.11723857885227,212.3390438500792,676.9212836865336,881.0537452157578,29.35578548925945,12.747119774232434,135.9629194252193,312.58043174631894,11.603870269689615,2431.7582128499635,821.191038005054,7287.844738643615,10095.805536108082,2699.945,207.315,g5
qwen,61,cap24_chunk2048_polfcfs_mem0.8,24,2048,fcfs,0.8,0,R_long_prefill,0,4,4,0,0.2968488102778792,13.47487293702007,53899.49174808028,431.19593398464224,54330.68768206492,100.6940237712115,100.88359308429062,101.28066223114728,101.32175590842962,6.061163948728673,6.046607106503459,6.104111261365394,6.111990326054154,6.061163948728672,288.5901061818004,288.49963704124093,289.15260115172714,289.1982341883704,4000.0,32.0,g5
qwen,61,cap24_chunk2048_polfcfs_mem0.8,24,2048,fcfs,0.8,0,shared_prefix,0,128,128,0,12.188608250115069,10.501609156139022,24104.064547092687,2688.4119439715896,26792.476491064277,2921.5358996480063,2629.0172790177166,4704.598556365818,4714.019206925295,7.441836942190061,7.476718604975328,7.978652186929157,7.993821915297115,7.441690183131637,4814.573978186672,4527.8913038782775,6625.316121103242,6634.333511660807,2295.2734375,256.0,g5
