timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 19:15:10.390,108672,143771,34485,100,21,266.40,47,1980,3201,1783451710.4541194
2026/07/07 19:15:11.028,108672,143771,34485,100,21,267.56,47,1980,3201,1783451711.0935225
2026/07/07 19:15:11.659,108672,143771,34485,100,21,268.52,47,1980,3201,1783451711.7292898
2026/07/07 19:15:12.308,108672,143771,34485,100,22,270.22,47,1980,3201,1783451712.3799338
2026/07/07 19:15:12.972,108672,143771,34485,100,22,271.96,47,1980,3201,1783451713.038222
2026/07/07 19:15:13.608,108672,143771,34485,100,22,271.55,47,1980,3201,1783451713.6773307
2026/07/07 19:15:14.243,108672,143771,34485,100,22,271.69,47,1980,3201,1783451714.3070238
2026/07/07 19:15:14.876,108672,143771,34485,100,22,273.28,47,1980,3201,1783451714.9560704
2026/07/07 19:15:15.526,108672,143771,34485,100,22,273.65,47,1980,3201,1783451715.590062
2026/07/07 19:15:16.211,108672,143771,34485,100,22,272.95,47,1980,3201,1783451716.2766566
2026/07/07 19:15:16.842,108672,143771,34485,100,22,273.49,47,1980,3201,1783451716.9062884
2026/07/07 19:15:17.474,108672,143771,34485,100,22,275.34,47,1980,3201,1783451717.540614
2026/07/07 19:15:18.109,108672,143771,34485,100,22,268.25,47,1980,3201,1783451718.1825514
2026/07/07 19:15:18.748,108672,143771,34485,100,21,263.14,47,1980,3201,1783451718.8141043
2026/07/07 19:15:19.425,108672,143771,34485,100,21,268.80,47,1980,3201,1783451719.4934506
2026/07/07 19:15:20.061,108672,143771,34485,100,21,268.07,47,1980,3201,1783451720.1255891
2026/07/07 19:15:20.706,108672,143771,34485,100,22,269.84,47,1980,3201,1783451720.772503
2026/07/07 19:15:21.340,108672,143771,34485,100,22,269.73,47,1980,3201,1783451721.416405
2026/07/07 19:15:21.994,108672,143771,34485,100,22,271.44,47,1980,3201,1783451722.066628
2026/07/07 19:15:22.638,108672,143771,34485,100,22,271.49,47,1980,3201,1783451722.7022355
2026/07/07 19:15:23.270,108672,143771,34485,100,22,270.28,47,1980,3201,1783451723.3344915
2026/07/07 19:15:23.957,108672,143771,34485,100,22,271.24,47,1980,3201,1783451724.0237813
2026/07/07 19:15:24.591,108672,143771,34485,100,22,272.21,47,1980,3201,1783451724.661354
2026/07/07 19:15:25.233,108672,143771,34485,100,22,273.50,47,1980,3201,1783451725.297357
2026/07/07 19:15:25.865,108672,143771,34485,100,22,274.11,47,1980,3201,1783451725.9292724
2026/07/07 19:15:26.509,108672,143771,34485,100,22,274.65,47,1980,3201,1783451726.5786893
2026/07/07 19:15:27.147,108672,143771,34485,15,4,270.36,47,1980,3201,1783451727.2209868
2026/07/07 19:15:27.795,108672,143771,34485,100,46,374.11,49,1980,3201,1783451727.8676136
2026/07/07 19:15:28.458,108672,143771,34485,100,46,427.57,50,1980,3201,1783451728.5233037
2026/07/07 19:15:29.099,108672,143771,34485,100,47,433.12,50,1980,3201,1783451729.1708784
2026/07/07 19:15:29.745,108672,143771,34485,100,48,437.39,51,1980,3201,1783451729.8117063
2026/07/07 19:15:30.387,108672,143771,34485,100,49,445.17,51,1980,3201,1783451730.466663
2026/07/07 19:15:31.036,108672,143771,34485,100,49,452.58,51,1980,3201,1783451731.1026802
2026/07/07 19:15:31.701,108672,143771,34485,100,50,457.44,52,1980,3201,1783451731.7758646
2026/07/07 19:15:32.345,108672,143771,34485,100,50,461.73,52,1980,3201,1783451732.4110548
2026/07/07 19:15:32.983,108672,143771,34485,100,52,471.68,52,1980,3201,1783451733.0483298
2026/07/07 19:15:33.618,108672,143771,34485,100,53,475.83,53,1980,3201,1783451733.6914365
2026/07/07 19:15:34.262,108672,143771,34485,100,45,403.01,51,1980,3201,1783451734.3273954
2026/07/07 19:15:34.939,108672,143771,34485,100,46,404.07,51,1980,3201,1783451735.0045874
2026/07/07 19:15:35.572,108672,143771,34485,100,47,432.57,52,1980,3201,1783451735.636644
2026/07/07 19:15:36.212,108672,143771,34485,100,47,439.47,52,1980,3201,1783451736.282835
2026/07/07 19:15:36.849,108672,143771,34485,100,48,443.98,52,1980,3201,1783451736.9217587
2026/07/07 19:15:37.498,108672,143771,34485,100,49,447.30,52,1980,3201,1783451737.5688477
2026/07/07 19:15:38.155,108672,143771,34485,100,49,453.84,52,1980,3201,1783451738.219816
2026/07/07 19:15:38.800,108672,143771,34485,100,50,459.02,53,1980,3201,1783451738.8694806
2026/07/07 19:15:39.439,108672,143771,34485,100,51,469.07,53,1980,3201,1783451739.5049655
2026/07/07 19:15:40.076,108672,143771,34485,100,52,476.96,53,1980,3201,1783451740.154457
2026/07/07 19:15:40.723,108672,143771,34485,100,53,481.74,53,1980,3201,1783451740.7884634
2026/07/07 19:15:41.383,108672,143771,34485,100,45,397.35,52,1980,3201,1783451741.449401
2026/07/07 19:15:42.018,108672,143771,34485,100,46,425.73,52,1980,3201,1783451742.082992
