timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 18:51:45.315,59104,143771,84053,0,0,121.36,40,1980,3201,1783450305.3950052
2026/07/07 18:51:45.959,59104,143771,84053,0,0,121.35,40,1980,3201,1783450306.0246623
2026/07/07 18:51:46.597,59104,143771,84053,0,0,121.33,40,1980,3201,1783450306.6629803
2026/07/07 18:51:47.229,59104,143771,84053,0,0,121.37,40,1980,3201,1783450307.3423004
2026/07/07 18:51:47.912,59104,143771,84053,0,0,121.37,40,1980,3201,1783450307.977824
2026/07/07 18:51:48.547,59104,143771,84053,0,0,121.32,40,1980,3201,1783450308.611726
2026/07/07 18:51:49.177,59104,143771,84053,0,0,121.32,40,1980,3201,1783450309.2403038
2026/07/07 18:51:49.806,59104,143771,84053,0,0,121.33,40,1980,3201,1783450309.870795
2026/07/07 18:51:50.448,59104,143771,84053,0,0,121.30,40,1980,3201,1783450310.5569048
2026/07/07 18:51:51.124,59104,143771,84053,0,0,121.33,40,1980,3201,1783450311.188684
2026/07/07 18:51:51.763,59104,143771,84053,0,0,121.36,40,1980,3201,1783450311.8270528
2026/07/07 18:51:52.397,59104,143771,84053,0,0,121.37,40,1980,3201,1783450312.4629595
2026/07/07 18:51:53.030,59104,143771,84053,0,0,121.32,40,1980,3201,1783450313.0947876
2026/07/07 18:51:53.669,59104,143771,84053,0,0,121.36,40,1980,3201,1783450313.7844474
2026/07/07 18:51:54.352,59104,143771,84053,0,0,121.35,40,1980,3201,1783450314.415227
2026/07/07 18:51:54.991,59104,143771,84053,0,0,121.31,39,1980,3201,1783450315.0563889
2026/07/07 18:51:55.620,59104,143771,84053,0,0,121.35,40,1980,3201,1783450315.68444
2026/07/07 18:51:56.255,59104,143771,84053,0,0,121.31,40,1980,3201,1783450316.3262234
2026/07/07 18:51:56.892,59104,143771,84053,0,0,121.31,40,1980,3201,1783450316.9987109
2026/07/07 18:51:57.572,59104,143771,84053,0,0,121.24,40,1980,3201,1783450317.6416388
2026/07/07 18:51:58.209,59104,143771,84053,0,0,121.24,39,1980,3201,1783450318.2737405
2026/07/07 18:51:58.839,59104,143771,84053,0,0,121.31,39,1980,3201,1783450318.9044962
2026/07/07 18:51:59.478,59104,143771,84053,0,0,121.40,39,1980,3201,1783450319.5421798
2026/07/07 18:52:00.107,59104,143771,84053,0,0,121.35,39,1980,3201,1783450320.216882
2026/07/07 18:52:00.791,59104,143771,84053,0,0,121.35,39,1980,3201,1783450320.8544507
2026/07/07 18:52:01.426,59104,143771,84053,0,0,121.34,39,1980,3201,1783450321.4877906
2026/07/07 18:52:02.060,59104,143771,84053,0,0,121.31,39,1980,3201,1783450322.12871
2026/07/07 18:52:02.695,59104,143771,84053,0,0,121.30,39,1980,3201,1783450322.7597702
2026/07/07 18:52:03.335,59104,143771,84053,0,0,121.32,39,1980,3201,1783450323.449491
2026/07/07 18:52:04.021,59104,143771,84053,0,0,121.30,39,1980,3201,1783450324.0842624
2026/07/07 18:52:04.656,59104,143771,84053,0,0,121.30,39,1980,3201,1783450324.729311
2026/07/07 18:52:05.295,59104,143771,84053,0,0,121.27,39,1980,3201,1783450325.3594372
2026/07/07 18:52:05.927,59104,143771,84053,0,0,121.28,39,1980,3201,1783450325.9917605
2026/07/07 18:52:06.558,59104,143771,84053,0,0,121.23,39,1980,3201,1783450326.6701107
2026/07/07 18:52:07.240,59104,143771,84053,0,0,121.18,39,1980,3201,1783450327.3033972
2026/07/07 18:52:07.869,59104,143771,84053,0,0,121.19,39,1980,3201,1783450327.9330215
2026/07/07 18:52:08.499,59104,143771,84053,0,0,121.26,39,1980,3201,1783450328.5624995
2026/07/07 18:52:09.133,59104,143771,84053,0,0,121.25,39,1980,3201,1783450329.2018971
2026/07/07 18:52:09.764,59104,143771,84053,0,0,121.22,39,1980,3201,1783450329.8783388
2026/07/07 18:52:10.452,59104,143771,84053,0,0,121.27,39,1980,3201,1783450330.518699
2026/07/07 18:52:11.087,59104,143771,84053,0,0,121.23,39,1980,3201,1783450331.1508522
2026/07/07 18:52:11.728,59104,143771,84053,0,0,121.26,39,1980,3201,1783450331.7962122
2026/07/07 18:52:12.367,59104,143771,84053,0,0,121.28,39,1980,3201,1783450332.4311433
2026/07/07 18:52:12.996,59104,143771,84053,0,0,121.26,39,1980,3201,1783450333.1117504
2026/07/07 18:52:13.680,59104,143771,84053,0,0,121.27,39,1980,3201,1783450333.7464194
2026/07/07 18:52:14.313,59104,143771,84053,0,0,121.22,39,1980,3201,1783450334.3770535
2026/07/07 18:52:14.942,59104,143771,84053,0,0,121.20,39,1980,3201,1783450335.0046299
2026/07/07 18:52:15.572,59104,143771,84053,0,0,121.16,39,1980,3201,1783450335.63663
2026/07/07 18:52:16.208,59104,143771,84053,0,0,121.20,39,1980,3201,1783450336.3171515
2026/07/07 18:52:16.884,59104,143771,84053,0,0,121.23,39,1980,3201,1783450336.948961
2026/07/07 18:52:17.522,59104,143771,84053,0,0,121.23,39,1980,3201,1783450337.5878358
2026/07/07 18:52:18.154,59104,143771,84053,0,0,121.25,39,1980,3201,1783450338.2182708
2026/07/07 18:52:18.798,59104,143771,84053,0,0,121.26,39,1980,3201,1783450338.869999
2026/07/07 18:52:19.435,59104,143771,84053,0,0,121.26,39,1980,3201,1783450339.5414443
2026/07/07 18:52:20.120,59104,143771,84053,0,0,121.19,39,1980,3201,1783450340.187909
2026/07/07 18:52:20.759,59104,143771,84053,0,0,121.17,39,1980,3201,1783450340.8288443
2026/07/07 18:52:21.398,59104,143771,84053,0,0,121.18,39,1980,3201,1783450341.4664268
2026/07/07 18:52:22.032,59104,143771,84053,0,0,121.19,39,1980,3201,1783450342.0961685
2026/07/07 18:52:22.662,59104,143771,84053,0,0,121.19,39,1980,3201,1783450342.771477
2026/07/07 18:52:23.340,59104,143771,84053,0,0,121.17,39,1980,3201,1783450343.402532
2026/07/07 18:52:23.973,59104,143771,84053,0,0,121.15,39,1980,3201,1783450344.0354342
2026/07/07 18:52:24.600,59104,143771,84053,0,0,121.16,39,1980,3201,1783450344.6627898
2026/07/07 18:52:25.229,59104,143771,84053,0,0,121.14,39,1980,3201,1783450345.2926276
2026/07/07 18:52:25.862,59104,143771,84053,0,0,121.24,39,1980,3201,1783450345.9868596
2026/07/07 18:52:26.556,59104,143771,84053,0,0,121.28,39,1980,3201,1783450346.619097
2026/07/07 18:52:27.193,59104,143771,84053,0,0,121.21,39,1980,3201,1783450347.2599676
