model,config_id,hash,cap,chunk,policy,mem,is_cookbook,workload,rep,completed,num_prompts,failed_reqs,dur_s,request_throughput,input_throughput,output_throughput,total_throughput,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,tpot_mean_ms,tpot_p50_ms,tpot_p95_ms,tpot_p99_ms,itl_mean_ms,e2e_mean_ms,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,mean_in_len,mean_out_len,worker
lfm25,116,cap48_chunk8192_polfcfs_mem0.75,48,8192,fcfs,0.75,0,R_long_prefill,0,4,4,0,0.3470337428152561,11.526256690633698,46105.02676253479,368.84021410027833,46473.86697663507,216.82271175086495,228.99037646129727,230.7782801333815,230.8181553054601,3.6216491698137214,3.2308557100834383,4.6437901895373095,4.835216822403092,3.6216491698137214,329.09383601509035,329.14690347388387,329.7899086493999,329.84378003515303,4000.0,32.0,g5
lfm25,117,cap48_chunk8192_polfcfs_mem0.8,48,8192,fcfs,0.8,0,R_long_prefill,0,4,4,0,0.4336073640733957,9.22493557863775,36899.742314551,295.197938516408,37194.940253067405,275.48164140898734,295.8214252721518,328.02696221042424,328.0551732936874,4.846538638605947,4.187832323593959,7.478594840804655,7.795981269840512,4.846538638605947,425.7243392057717,425.64422730356455,426.2970632640645,426.3447352265939,4000.0,32.0,g3
lfm25,117,cap48_chunk8192_polfcfs_mem0.8,48,8192,fcfs,0.8,0,R_short_decode,0,8,8,0,4.851177484728396,1.6490841708397932,164.90841708397932,422.1655477349871,587.0739648189664,38.65522606065497,35.803561797365546,53.47029224503785,57.8159416327253,2.2223234267977823,2.2258350214756586,2.235271036231285,2.2364196092856163,2.2223382645356997,604.7958989511244,604.1575465351343,612.3389976564795,612.9320193547755,100.0,256.0,g3
lfm25,117,cap48_chunk8192_polfcfs_mem0.8,48,8192,fcfs,0.8,0,tool_agent,0,200,200,0,38.053040999919176,5.255821735782557,14014.911449550977,1089.6106831537606,15104.522132704737,253.314746664837,228.61168859526515,494.0560512943189,529.3458900786936,9.717370511259718,3.281412998476646,35.42864597402511,150.8145342208445,3.2762109867906397,858.5455833096057,498.967859428376,2052.1667233202606,2561.8654895247832,2666.55,207.315,g3
lfm25,117,cap48_chunk8192_polfcfs_mem0.8,48,8192,fcfs,0.8,0,shared_prefix,0,128,128,0,6.786839945241809,18.860029267338128,44301.32468510535,4828.167492438561,49129.49217754392,1119.5028169531724,630.282023223117,3050.162795302458,3073.448206144385,7.275506033229427,7.343807132622483,9.506714510658352,9.696851844260213,7.275506033229427,2974.7568554266763,2807.210153667256,5137.153616640717,5150.686147059314,2348.953125,256.0,g3
lfm25,117,cap48_chunk8192_polfcfs_mem0.8,48,8192,fcfs,0.8,0,R_concurrent_decode,0,32,32,0,1.4531015050597489,22.021861438154808,4404.372287630962,5637.596528167631,10041.968815798591,123.63447052484844,122.92812904343008,129.50327876023948,129.5690968632698,5.153550053364597,5.15955581019322,5.168827076844286,5.299250677976684,5.153550053364597,1437.7897341328207,1437.6629833132029,1439.7850037319586,1440.2124362485483,200.0,256.0,g3
lfm25,117,cap48_chunk8192_polfcfs_mem0.8,48,8192,fcfs,0.8,0,R_medium_balanced,0,16,16,0,2.232907225843519,7.16554625056387,5732.437000451096,1834.3798401443507,7566.816840595447,96.89205451286398,95.88567563332616,100.2766186138615,100.39412926416844,3.974330952555379,3.982433976203788,4.135964684389239,4.1462864196293205,3.974330952555379,1110.3464474144855,1110.4344523046166,1154.0036641526967,1154.2183621320871,800.0,256.0,g3
lfm25,118,cap48_chunk8192_polfcfs_mem0.85,48,8192,fcfs,0.85,0,R_long_prefill,0,4,4,0,0.4423891501501202,9.041813070331044,36167.252281324174,289.3380182505934,36456.59029957477,279.91421171464026,300.8336005732417,334.9502947879955,334.9749916186556,4.930464363086128,4.253022763277254,7.6705842624388385,7.997380408848965,4.930464363086128,432.7586069703102,432.6773062348366,433.379096374847,433.4437734307721,4000.0,32.0,g4
lfm25,118,cap48_chunk8192_polfcfs_mem0.85,48,8192,fcfs,0.85,0,R_short_decode,0,8,8,0,4.842262686695904,1.6521202003311315,165.21202003311316,422.9427712847697,588.1547913178829,35.52876610774547,35.32252786681056,43.53223908692598,45.09509351104498,2.230119243803156,2.23006585923334,2.23226090380505,2.232731740307109,2.2301179048106943,603.9300670963712,604.082047007978,611.1681779613718,612.3372894106433,100.0,256.0,g4
lfm25,118,cap48_chunk8192_polfcfs_mem0.85,48,8192,fcfs,0.85,0,tool_agent,0,200,200,0,38.05043527297676,5.256181659031877,14015.87120289145,1089.6853006421934,15105.556503533644,259.23313861945644,230.14473333023489,523.1034392723814,534.6707615954801,9.969266681473648,3.307782832517885,30.06348758935925,152.6188484299928,3.266237672274374,862.6215550070629,504.2247006203979,2056.129970983601,2563.8744216971045,2666.55,207.315,g4
lfm25,118,cap48_chunk8192_polfcfs_mem0.85,48,8192,fcfs,0.85,0,R_concurrent_decode,0,32,32,0,1.4829109669663012,21.579178192649508,4315.835638529901,5524.269617318274,9840.105255848175,153.34321283444297,161.50577552616596,164.01448992546648,164.20240689069033,5.157527729170397,5.124007396436497,5.2815226411593015,5.43239156494611,5.157527729170397,1468.5127837728942,1467.9793089162558,1471.019010222517,1471.6996653517708,200.0,256.0,g4
lfm25,118,cap48_chunk8192_polfcfs_mem0.85,48,8192,fcfs,0.85,0,R_medium_balanced,0,16,16,0,2.238595047034323,7.147340034186487,5717.87202734919,1829.7190487517407,7547.59107610093,97.53792465198784,97.66185516491532,99.54742074478418,99.6806329349056,3.975232718306977,3.984965829580438,4.139716542946796,4.151282753046676,3.9752327183069767,1111.222267820267,1111.6961878724396,1153.9220343111083,1154.074602550827,800.0,256.0,g4
lfm25,118,cap48_chunk8192_polfcfs_mem0.85,48,8192,fcfs,0.85,0,shared_prefix,0,128,128,0,6.80622947588563,18.80630097082417,44175.11943510797,4814.413048530988,48989.53248363896,1128.5721912317968,643.4719399549067,3058.6915092542768,3086.229285453446,7.269239535840005,7.348115476505722,9.381200509949348,9.434647362131406,7.269239535840004,2982.228272870998,2823.011689586565,5153.0675129033625,5168.73677124735,2348.953125,256.0,g4
lfm25,119,cap48_chunk8192_polfcfs_mem0.9,48,8192,fcfs,0.9,0,R_concurrent_decode,0,32,32,0,1.539457623846829,20.786541639280543,4157.30832785611,5321.35465965582,9478.662987511929,208.24244429240932,212.23640791140497,214.5146230934188,215.03404658753425,5.1690684471681125,5.152699457225847,5.278935601806962,5.430749970999565,5.169068447168113,1526.3548983202782,1526.56909939833,1529.3256617384031,1529.8011503228918,200.0,256.0,g5
lfm25,119,cap48_chunk8192_polfcfs_mem0.9,48,8192,fcfs,0.9,0,shared_prefix,0,128,128,0,7.005169974174351,18.27221901422691,42920.58595415272,4677.688067642089,47598.27402179481,1201.350561404979,817.2099641524255,3216.8318873737007,3240.5634729983285,7.311679247390666,7.377030579008016,9.764880827244584,10.148122694598984,7.311679247390666,3065.828769489599,2983.859660802409,5301.924943109042,5325.283608203754,2348.953125,256.0,g5
lfm25,119,cap48_chunk8192_polfcfs_mem0.9,48,8192,fcfs,0.9,0,R_short_decode,0,8,8,0,4.8432492120191455,1.6517836786401516,165.17836786401517,422.8566217318788,588.034989595894,34.03755376348272,34.52251176349819,42.13613094761968,42.65621492639184,2.234683796050837,2.2341417450019545,2.2382432942458994,2.238780661272778,2.234681720912544,603.6020573810674,603.8543917238712,611.7354780901223,612.6496885064989,100.0,256.0,g5
lfm25,119,cap48_chunk8192_polfcfs_mem0.9,48,8192,fcfs,0.9,0,R_medium_balanced,0,16,16,0,2.317654469050467,6.903531226790303,5522.824981432243,1767.3039940583176,7290.12897549056,118.27363903285004,116.04516999796031,134.44719987455755,134.59372252691537,4.058054936753002,4.069111227770062,4.14035983255827,4.15162648001284,4.058054936753002,1153.0776479048654,1153.100113151595,1159.086529049091,1159.2382468050346,800.0,256.0,g5
lfm25,119,cap48_chunk8192_polfcfs_mem0.9,48,8192,fcfs,0.9,0,tool_agent,0,200,200,0,38.089249935001135,5.250825373072394,14001.588398566191,1088.5748622185033,15090.163260784697,254.27798589225856,222.5023990031332,521.4282093802467,532.0065547013655,9.955081476263512,3.310879599303007,29.67479117214676,151.8555438145995,3.2572013905472685,855.9970847750083,496.20538926683366,2052.9826432699338,2564.7588581126133,2666.55,207.315,g5
lfm25,119,cap48_chunk8192_polfcfs_mem0.9,48,8192,fcfs,0.9,0,R_long_prefill,0,4,4,0,0.3204991118982434,12.480533803382196,49922.13521352878,399.3770817082303,50321.512295237015,199.59370500873771,211.39322756789625,212.63034490402788,212.6626507146284,3.60417154227053,3.22023589133976,4.572811540997316,4.757795237425354,3.6041715422705294,311.32302281912416,311.3551477435976,311.7948913015425,311.8333092518151,4000.0,32.0,g5
lfm25,120,cap64_chunk-1_pollpm_mem0.75,64,-1,lpm,0.75,0,tool_agent,0,200,200,0,38.06795849930495,5.253762163359815,14009.419496707113,1089.1837028969398,15098.603199604053,323.3608244964853,323.6546078696847,540.8973538782448,555.3479960886762,7.7112134284616864,3.2951470769556432,37.54387376829981,100.20122888498008,3.189300248525361,912.536205907818,551.9006564281881,2087.5155106419697,2663.176536513487,2666.55,207.315,g1
lfm25,120,cap64_chunk-1_pollpm_mem0.75,64,-1,lpm,0.75,0,R_medium_balanced,0,16,16,0,2.331739793997258,6.861829111974583,5489.463289579666,1756.6282526654932,7246.091542245159,109.53213402535766,110.03786674700676,112.34944604802875,112.64417304191738,4.124589935052139,4.129088499272863,4.267652045136068,4.267733697192816,4.124344946217938,1159.4356943969617,1159.837327897549,1196.288809995167,1196.8909265240654,800.0,256.0,g1
lfm25,120,cap64_chunk-1_pollpm_mem0.75,64,-1,lpm,0.75,0,R_concurrent_decode,0,32,32,0,1.4724439210258424,21.73257639428862,4346.515278857724,5563.539556937887,9910.05483579561,138.8081286859233,138.9928727876395,144.8174765566364,144.94608137290925,5.17593248771257,5.179209728706994,5.18536450715699,5.306799605360949,5.17593248771257,1458.6709130526287,1458.2896393258125,1461.419820203446,1461.7269571404904,200.0,256.0,g1
lfm25,120,cap64_chunk-1_pollpm_mem0.75,64,-1,lpm,0.75,0,R_short_decode,0,8,8,0,4.8346577300690114,1.654718999081204,165.4718999081204,423.6080637647882,589.0799636729085,34.28197139874101,35.1712005212903,41.56956777442247,41.84619514737278,2.230832985232709,2.231499627597776,2.2343318197319464,2.2350044781556395,2.2308308569063096,602.8649860527366,603.7928559817374,609.4361630268395,609.6065952070057,100.0,256.0,g1
lfm25,120,cap64_chunk-1_pollpm_mem0.75,64,-1,lpm,0.75,0,R_long_prefill,0,4,4,0,0.3196095190942287,12.515271795833783,50061.087183335134,400.48869746668106,50461.57588080181,210.50523850135505,210.946686565876,211.39441030099988,211.44206108525395,3.195861395778916,3.173209569086471,3.2617422729550354,3.274131001634223,3.195861395778916,309.57694177050143,309.5147281419486,310.2046725573018,310.25507914368063,4000.0,32.0,g1
lfm25,120,cap64_chunk-1_pollpm_mem0.75,64,-1,lpm,0.75,0,shared_prefix,0,128,128,0,7.294505571946502,17.547453866135555,41218.14659465245,4492.148189730702,45710.29478438315,1078.2471579950652,1094.3523314781487,1668.7264026841149,1695.9432826424018,10.002294242725588,9.98753057884089,12.80466437778052,12.992634332884906,10.00229424272559,3628.8321898900895,3625.627188012004,3647.6282205199823,3648.762699970976,2348.953125,256.0,g1
lfm25,121,cap64_chunk-1_pollpm_mem0.8,64,-1,lpm,0.8,0,R_long_prefill,0,4,4,0,0.4479265790432691,8.930034936849784,35720.13974739914,285.7611179791931,36005.90086537833,327.1533466177061,342.99980383366346,343.365148617886,343.3967241970822,3.646245038497352,3.1264278542010056,4.902049262947852,5.152491244727805,3.646245038497352,440.186942811124,440.0722261052578,440.7625369960442,440.8543591247872,4000.0,32.0,g4
lfm25,121,cap64_chunk-1_pollpm_mem0.8,64,-1,lpm,0.8,0,R_medium_balanced,0,16,16,0,2.368592415936291,6.755066803536686,5404.053442829349,1729.2971017053917,7133.350544534741,125.08098300895654,124.4583185762167,137.2336152708158,137.2855716152117,4.129772843660641,4.1325628328337976,4.279148728385859,4.291506147413862,4.129772843660641,1178.17305814242,1178.0018790159374,1205.9845147887245,1206.303418544121,800.0,256.0,g4
lfm25,121,cap64_chunk-1_pollpm_mem0.8,64,-1,lpm,0.8,0,R_concurrent_decode,0,32,32,0,1.470625261310488,21.75945214723464,4351.890429446928,5570.419749692068,9922.310179138996,135.79484120418783,136.39837759546936,140.39779279846698,140.4946405859664,5.175400710397619,5.175857024048181,5.181936798343325,5.294520638791808,5.17540071039762,1455.5220223555807,1455.4606194142252,1457.9508265014738,1458.5466474061832,200.0,256.0,g4
lfm25,121,cap64_chunk-1_pollpm_mem0.8,64,-1,lpm,0.8,0,shared_prefix,0,128,128,0,7.298596613109112,17.537618090866594,41195.04281959762,4489.630231261848,45684.67305085946,1084.1913186995953,1098.1570780277252,1673.413214017637,1694.8326047835872,9.98733294515713,9.963826853416714,12.814763058159574,12.879146648899598,9.98733294515713,3630.961219714664,3630.550319794565,3646.271765115671,3647.946099918336,2348.953125,256.0,g4
lfm25,121,cap64_chunk-1_pollpm_mem0.8,64,-1,lpm,0.8,0,R_short_decode,0,8,8,0,4.836244096979499,1.6541762242721456,165.41762242721455,423.4691134136693,588.8867358408838,34.67429819284007,35.78893397934735,42.25247709546238,42.521824282594025,2.229874211624148,2.2297280685355263,2.232960859748641,2.233431903691337,2.2298724090478594,603.0130284489132,603.7565304432064,610.6007155030966,611.0386896878481,100.0,256.0,g4
lfm25,121,cap64_chunk-1_pollpm_mem0.8,64,-1,lpm,0.8,0,tool_agent,0,200,200,0,38.08933035610244,5.250814286577691,14001.558835873742,1088.572563821854,15090.131399695596,317.8797555458732,323.573716217652,533.8291233638301,547.772481860593,7.508119529920751,3.328330814838409,36.69637553393841,101.40949576161802,3.160686773194425,901.7534231580794,495.283126598224,2080.14432801865,2565.566831543104,2666.55,207.315,g4
lfm25,122,cap64_chunk-1_pollpm_mem0.85,64,-1,lpm,0.85,0,R_concurrent_decode,0,32,32,0,1.5904754139482975,20.11977030224011,4023.9540604480217,5150.661197373468,9174.61525782149,221.39570616127455,259.05529083684087,260.92815769370645,261.0964542487636,5.309279764975038,5.155984318687343,5.473042639958508,5.646156743826235,5.309279764975037,1575.2620462299092,1575.1953232102096,1577.7644410729408,1578.5729252872989,200.0,256.0,g5
lfm25,122,cap64_chunk-1_pollpm_mem0.85,64,-1,lpm,0.85,0,R_long_prefill,0,4,4,0,0.3471360276453197,11.522860439271176,46091.44175708471,368.7315340566777,46460.173291141386,235.34342064522207,236.62613844498992,237.0904104085639,237.1286719525233,3.317071402805948,3.266175660575109,3.4492136993175078,3.474970662275389,3.317071402805948,338.17263413220644,338.2302597165108,338.8265395537019,338.89080818742514,4000.0,32.0,g5
lfm25,122,cap64_chunk-1_pollpm_mem0.85,64,-1,lpm,0.85,0,shared_prefix,0,128,128,0,7.299256125930697,17.53603350693209,41191.32070621284,4489.224577774615,45680.54528398745,1083.9365108367929,1100.2358929254117,1672.3345540929586,1697.4770865263415,9.984831695585266,9.96022535688883,12.810728938830104,13.048966387944184,9.984831695585264,3630.068593211036,3628.156237537041,3646.773987892084,3649.493951499462,2348.953125,256.0,g5
lfm25,122,cap64_chunk-1_pollpm_mem0.85,64,-1,lpm,0.85,0,R_medium_balanced,0,16,16,0,2.2526728198863566,7.102673703324202,5682.138962659361,1818.284468050996,7500.423430710357,98.83987763896585,98.61378045752645,101.216790266335,101.30298864096405,4.007369452430045,4.0166403742178405,4.13921841000225,4.151966292045865,4.007369452430045,1120.7190880086273,1120.9770401474088,1155.3813487989828,1155.7464329292998,800.0,256.0,g5
lfm25,122,cap64_chunk-1_pollpm_mem0.85,64,-1,lpm,0.85,0,R_short_decode,0,8,8,0,4.847343620844185,1.650388465467766,165.0388465467766,422.4994471597481,587.5382937065248,33.63185457419604,33.44592801295221,41.21577951591462,41.38137219008058,2.239703569375468,2.239268567120912,2.242960306821267,2.244013179706285,2.23970132669349,604.4757302151993,604.2805570177734,612.1830327436328,612.4928508326411,100.0,256.0,g5
lfm25,122,cap64_chunk-1_pollpm_mem0.85,64,-1,lpm,0.85,0,tool_agent,0,200,200,0,38.07915590610355,5.252217262724114,14005.299941916988,1088.8634218216498,15094.16336373864,322.77123369043693,327.31992984190583,533.3782511297613,558.5124507872388,7.539321369736549,3.314480047955665,37.22012573853135,100.70429110899568,3.1622147052301037,906.927156187594,506.1125026550144,2090.006819344125,2581.21727838646,2666.55,207.315,g5
lfm25,123,cap64_chunk-1_pollpm_mem0.9,64,-1,lpm,0.9,0,R_concurrent_decode,0,32,32,0,1.552781266160309,20.608182683147028,4121.636536629405,5275.694766885639,9397.331303515044,211.2224293377949,219.78474990464747,221.9056876609102,222.19476781319827,5.190228060168653,5.155538652530488,5.448134740832828,5.453814741698842,5.190228060168652,1534.7305846808013,1534.499104367569,1539.0873041702434,1540.6109862029552,200.0,256.0,g0
lfm25,123,cap64_chunk-1_pollpm_mem0.9,64,-1,lpm,0.9,0,R_short_decode,0,8,8,0,4.852461512666196,1.6486478005271972,164.86478005271974,422.0538369349625,586.9186169876822,34.52670876868069,35.85259895771742,40.51541469525546,40.73042595293373,2.237768351974156,2.2370437214917995,2.2410302978632024,2.2416939913136757,2.2377663453225125,604.877406032756,606.7875965964049,610.5865699937567,610.7613793341443,100.0,256.0,g0
lfm25,123,cap64_chunk-1_pollpm_mem0.9,64,-1,lpm,0.9,0,tool_agent,0,200,200,0,38.07585103670135,5.252673139392729,14006.515559847683,1088.9579318932035,15095.473491740886,320.8603138872422,326.73112908378243,545.3946989029646,546.0425063176081,7.56205810225814,3.262434013025916,38.377508148550966,105.59473575092852,3.15567264822635,903.823500557337,508.32207896746695,2092.164070042781,2568.687668358901,2666.55,207.315,g0
lfm25,123,cap64_chunk-1_pollpm_mem0.9,64,-1,lpm,0.9,0,R_long_prefill,0,4,4,0,0.3544035539962351,11.28656853154044,45146.27412616176,361.17019300929405,45507.444319171045,245.3625811031088,245.8017966710031,246.20321874972436,246.2448092503473,3.2823330332194605,3.2593994626715297,3.34552334726698,3.3574377611700084,3.282333033219461,347.1149051329121,347.0164737664163,347.7023003622889,347.7520052716136,4000.0,32.0,g0
lfm25,123,cap64_chunk-1_pollpm_mem0.9,64,-1,lpm,0.9,0,R_medium_balanced,0,16,16,0,2.280561021063477,7.015817534467392,5612.6540275739135,1796.0492888236524,7408.703316397566,100.2794235246256,100.50553642213345,109.08240836579353,109.7486391896382,4.0532898775050095,4.057178129533342,4.1253951494582,4.125519627320221,4.053167564226893,1132.063891593134,1132.2565423324704,1156.867716112174,1157.8202302800491,800.0,256.0,g0
