timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/07/07 18:58:53.826,108686,143771,34471,100,38,326.93,50,1980,3201,1783450733.8975623
2026/07/07 18:58:54.463,108686,143771,34471,100,38,329.06,50,1980,3201,1783450734.5311923
2026/07/07 18:58:55.151,108686,143771,34471,100,38,329.89,50,1980,3201,1783450735.2176232
2026/07/07 18:58:55.782,108686,143771,34471,100,38,327.32,50,1980,3201,1783450735.8468313
2026/07/07 18:58:56.423,108686,143771,34471,100,38,327.14,50,1980,3201,1783450736.4903297
2026/07/07 18:58:57.056,108686,143771,34471,100,38,319.48,50,1980,3201,1783450737.128824
2026/07/07 18:58:57.704,108686,143771,34471,100,38,317.17,50,1980,3201,1783450737.7779837
2026/07/07 18:58:58.365,108686,143771,34471,100,38,322.21,50,1980,3201,1783450738.4305255
2026/07/07 18:58:59.006,108686,143771,34471,100,38,322.04,50,1980,3201,1783450739.0733252
2026/07/07 18:58:59.640,108686,143771,34471,100,38,323.37,50,1980,3201,1783450739.7053888
2026/07/07 18:59:00.270,108686,143771,34471,100,38,322.56,50,1980,3201,1783450740.3457885
2026/07/07 18:59:00.913,108686,143771,34471,100,38,324.36,50,1980,3201,1783450740.9778724
2026/07/07 18:59:01.566,108686,143771,34471,100,38,325.03,50,1980,3201,1783450741.630323
2026/07/07 18:59:02.196,108686,143771,34471,100,38,326.17,50,1980,3201,1783450742.2613993
2026/07/07 18:59:02.828,108686,143771,34471,100,38,326.58,50,1980,3201,1783450742.8922255
2026/07/07 18:59:03.463,108686,143771,34471,100,38,329.37,50,1980,3201,1783450743.5410604
2026/07/07 18:59:04.108,108686,143771,34471,100,38,330.95,50,1980,3201,1783450744.1750693
2026/07/07 18:59:04.790,108686,143771,34471,100,38,328.04,50,1980,3201,1783450744.859492
2026/07/07 18:59:05.424,108686,143771,34471,100,38,328.12,50,1980,3201,1783450745.4882119
2026/07/07 18:59:06.063,108686,143771,34471,100,38,324.19,50,1980,3201,1783450746.1378968
2026/07/07 18:59:06.705,108686,143771,34471,100,38,320.41,50,1980,3201,1783450746.7773657
2026/07/07 18:59:07.352,108686,143771,34471,100,38,322.52,49,1980,3201,1783450747.4193707
2026/07/07 18:59:08.021,108686,143771,34471,100,38,324.82,49,1980,3201,1783450748.0861123
2026/07/07 18:59:08.650,108686,143771,34471,100,38,323.87,49,1980,3201,1783450748.7225382
2026/07/07 18:59:09.288,108686,143771,34471,100,38,324.99,50,1980,3201,1783450749.351578
2026/07/07 18:59:09.918,108686,143771,34471,100,38,324.33,49,1980,3201,1783450749.9895642
2026/07/07 18:59:10.557,108686,143771,34471,100,38,325.46,49,1980,3201,1783450750.6231313
2026/07/07 18:59:11.234,108686,143771,34471,100,38,326.70,49,1980,3201,1783450751.2986434
2026/07/07 18:59:11.868,108686,143771,34471,100,38,327.84,50,1980,3201,1783450751.9324467
2026/07/07 18:59:12.502,108686,143771,34471,100,38,327.12,50,1980,3201,1783450752.5675092
2026/07/07 18:59:13.141,108686,143771,34471,100,38,327.62,50,1980,3201,1783450753.2226233
2026/07/07 18:59:13.790,108686,143771,34471,100,38,329.59,49,1980,3201,1783450753.8550801
2026/07/07 18:59:14.461,108686,143771,34471,100,38,328.71,49,1980,3201,1783450754.5268636
2026/07/07 18:59:15.093,108686,143771,34471,100,38,316.89,49,1980,3201,1783450755.15716
2026/07/07 18:59:15.730,108686,143771,34471,100,38,321.54,49,1980,3201,1783450755.7973878
2026/07/07 18:59:16.370,108686,143771,34471,100,38,320.95,49,1980,3201,1783450756.4459872
2026/07/07 18:59:17.012,108686,143771,34471,100,38,323.80,49,1980,3201,1783450757.075804
2026/07/07 18:59:17.669,108686,143771,34471,100,38,324.17,49,1980,3201,1783450757.733632
2026/07/07 18:59:18.300,108686,143771,34471,100,38,324.08,49,1980,3201,1783450758.3666515
2026/07/07 18:59:18.932,108686,143771,34471,100,38,324.00,49,1980,3201,1783450759.0006902
2026/07/07 18:59:19.568,108686,143771,34471,100,38,324.91,49,1980,3201,1783450759.6384728
2026/07/07 18:59:20.210,108686,143771,34471,100,38,325.42,49,1980,3201,1783450760.274611
2026/07/07 18:59:20.878,108686,143771,34471,100,38,326.58,49,1980,3201,1783450760.9432065
2026/07/07 18:59:21.517,108686,143771,34471,100,38,323.33,49,1980,3201,1783450761.5881872
2026/07/07 18:59:22.156,108686,143771,34471,100,38,325.11,49,1980,3201,1783450762.2224202
2026/07/07 18:59:22.798,108686,143771,34471,100,38,326.10,49,1980,3201,1783450762.874732
2026/07/07 18:59:23.445,108686,143771,34471,100,38,325.77,49,1980,3201,1783450763.5095057
2026/07/07 18:59:24.109,108686,143771,34471,100,38,316.98,49,1980,3201,1783450764.1794274
2026/07/07 18:59:24.746,108686,143771,34471,100,38,320.87,49,1980,3201,1783450764.812487
