model,tokens,M,config_key,BLOCK_SIZE_M,BLOCK_SIZE_N,BLOCK_SIZE_K,GROUP_SIZE_M,num_warps,num_stages,median_ms,p95_ms,std_ms,default_ms,speedup,max_abs_err
qwen,64,512,bm32_bn32_bk64_gm1_w4_s4,32,32,64,1,4,4,0.325439989566803,0.32681599259376526,0.0009286327812802674,0.3118399977684021,0.9582104466740428,0.0
qwen,64,512,bm16_bn256_bk64_gm1_w4_s2,16,256,64,1,4,2,0.32556799054145813,0.3256640136241913,0.00011626676045741289,0.3118399977684021,0.9578337147020358,0.0
qwen,64,512,bm16_bn128_bk128_gm16_w4_s5,16,128,128,16,4,5,0.3255999982357025,0.3258560001850128,0.00017125407798242723,0.3118399977684021,0.9577395560753673,0.0
qwen,64,512,bm32_bn64_bk64_gm16_w8_s4,32,64,64,16,8,4,0.3256320059299469,0.32579201459884644,0.00025116288331955404,0.3118399977684021,0.9576454159591675,0.0
qwen,64,512,bm32_bn256_bk64_gm32_w8_s5,32,256,64,32,8,5,0.3256320059299469,0.3258880078792572,0.0001698124822923713,0.3118399977684021,0.9576454159591675,0.0
qwen,64,512,bm16_bn256_bk64_gm16_w4_s2,16,256,64,16,4,2,0.3256640136241913,0.32576000690460205,9.62156139902517e-05,0.3118399977684021,0.9575512943479786,0.0
qwen,64,512,bm16_bn128_bk64_gm1_w4_s2,16,128,64,1,4,2,0.3256959915161133,0.3261440098285675,0.00024952289288599004,0.3118399977684021,0.9574572788470267,0.0
qwen,64,512,bm16_bn64_bk256_gm32_w4_s3,16,64,256,32,4,3,0.32572799921035767,0.3258560001850128,8.441995576544195e-05,0.3118399977684021,0.9573631942122771,0.0
qwen,64,512,bm32_bn64_bk256_gm16_w8_s2,32,64,256,16,8,2,0.32579201459884644,0.32681599259376526,0.0006452908231239529,0.3118399977684021,0.9571750804032944,0.0
qwen,64,512,bm32_bn64_bk64_gm32_w4_s2,32,64,64,32,4,2,0.3258560001850128,0.32598400115966797,6.526560923242469e-05,0.3118399977684021,0.9569871280300108,0.0
qwen,64,512,bm32_bn64_bk64_gm1_w8_s3,32,64,64,1,8,3,0.3258880078792572,0.3262079954147339,0.00016860132236944217,0.3118399977684021,0.9568931357668738,0.0
qwen,64,512,bm16_bn64_bk256_gm1_w4_s3,16,64,256,1,4,3,0.3259199857711792,0.3266240060329437,0.00030250260581541575,0.3118399977684021,0.9567992494554711,0.0
qwen,64,512,bm32_bn64_bk256_gm32_w8_s2,32,64,256,32,8,2,0.32598400115966797,0.32844799757003784,0.0012131317736717255,0.3118399977684021,0.956611357180262,0.0
qwen,64,512,bm16_bn32_bk256_gm32_w4_s4,16,32,256,32,4,4,0.32604798674583435,0.3261440098285675,4.789358016051275e-05,0.3118399977684021,0.9564236261071967,0.0
qwen,64,512,bm32_bn64_bk64_gm32_w8_s4,32,64,64,32,8,4,0.3261120021343231,0.3262079954147339,0.0002250026369193513,0.3118399977684021,0.9562358813152713,0.0
qwen,64,512,bm16_bn32_bk256_gm16_w4_s4,16,32,256,16,4,4,0.3261440098285675,0.32627201080322266,0.00036000448388309134,0.3118399977684021,0.9561420365571512,0.0
qwen,64,512,bm32_bn64_bk256_gm32_w4_s2,32,64,256,32,4,2,0.32633599638938904,0.33004799485206604,0.0023905469751876766,0.3118399977684021,0.9555795291314106,0.0
qwen,64,512,bm32_bn64_bk256_gm1_w8_s2,32,64,256,1,8,2,0.3263680040836334,0.3288320004940033,0.0014963381120502686,0.3118399977684021,0.9554858131512535,0.0
qwen,64,512,bm16_bn256_bk64_gm32_w4_s2,16,256,64,32,4,2,0.3264319896697998,0.3264639973640442,2.3939622171533696e-05,0.3118399977684021,0.9552985235418926,0.0
qwen,64,512,bm32_bn32_bk64_gm16_w4_s4,32,32,64,16,4,4,0.3266240060329437,0.3267520070075989,0.00023164163045179462,0.3118399977684021,0.9547369207667776,0.0
qwen,64,512,bm32_bn64_bk128_gm16_w4_s5,32,64,128,16,4,5,0.326911985874176,0.3269760012626648,7.99332430591719e-05,0.3118399977684021,0.9538958840390303,0.0
qwen,64,512,bm16_bn128_bk128_gm32_w4_s5,16,128,128,32,4,5,0.32716798782348633,0.3271999955177307,5.505634093479382e-05,0.3118399977684021,0.9531494809224612,0.0
qwen,64,512,bm16_bn128_bk64_gm16_w4_s2,16,128,64,16,4,2,0.3272959887981415,0.3275200128555298,0.00013875593634450305,0.3118399977684021,0.9527767172262175,0.0
qwen,64,512,bm32_bn32_bk64_gm32_w4_s5,32,32,64,32,4,5,0.32742398977279663,0.32844799757003784,0.0015226106124653976,0.3118399977684021,0.9524042449815346,0.0
qwen,64,512,bm32_bn64_bk128_gm32_w4_s5,32,64,128,32,4,5,0.3275519907474518,0.32784000039100647,0.000140216682302292,0.3118399977684021,0.9520320638467318,0.0
qwen,64,512,bm32_bn64_bk64_gm16_w8_s3,32,64,64,16,8,3,0.32767999172210693,0.32787200808525085,7.464237475873386e-05,0.3118399977684021,0.9516601734806618,0.0
qwen,64,512,bm32_bn64_bk64_gm32_w8_s3,32,64,64,32,8,3,0.328031986951828,0.3283520042896271,0.00018724520863136612,0.3118399977684021,0.9506389930631864,0.0
qwen,64,512,bm16_bn128_bk64_gm32_w4_s2,16,128,64,32,4,2,0.3282879889011383,0.3286080062389374,0.0002749821462348883,0.3118399977684021,0.9498976761599115,0.0
qwen,64,512,bm32_bn32_bk64_gm1_w4_s3,32,32,64,1,4,3,0.3284800052642822,0.32896000146865845,0.000721530780529424,0.3118399977684021,0.9493424037104109,0.0
qwen,64,512,bm16_bn128_bk128_gm1_w4_s5,16,128,128,1,4,5,0.3284800052642822,0.3287679851055145,0.00019684440623981804,0.3118399977684021,0.9493424037104109,0.0
qwen,64,512,bm64_bn256_bk64_gm1_w4_s5,64,256,64,1,4,5,0.3286080062389374,0.3288320004940033,0.0001082295346105383,0.3118399977684021,0.9489726112809834,0.0
qwen,64,512,bm32_bn64_bk128_gm1_w4_s5,32,64,128,1,4,5,0.32873600721359253,0.32892799377441406,8.441860023492444e-05,0.3118399977684021,0.9486031068260422,0.0
qwen,64,512,bm32_bn32_bk128_gm16_w4_s4,32,32,128,16,4,4,0.32896000146865845,0.33110401034355164,0.0008611799789322098,0.3118399977684021,0.9479571874275802,0.0
qwen,64,512,bm32_bn32_bk64_gm32_w4_s4,32,32,64,32,4,4,0.3290559947490692,0.32921600341796875,0.0004354866723813768,0.3118399977684021,0.9476806462869772,0.0
qwen,64,512,bm64_bn256_bk64_gm16_w4_s5,64,256,64,16,4,5,0.32915198802948,0.3294079899787903,0.00017479787880169372,0.3118399977684021,0.9474042664462736,0.0
qwen,64,512,bm32_bn256_bk64_gm1_w4_s5,32,256,64,1,4,5,0.32924801111221313,0.3293760120868683,7.409132730225705e-05,0.3118399977684021,0.9471279620338295,0.0
qwen,64,512,bm32_bn32_bk128_gm1_w4_s4,32,32,128,1,4,4,0.32953599095344543,0.3296000063419342,0.0004427555441672265,0.3118399977684021,0.9463002716824843,0.0
qwen,64,512,bm16_bn32_bk256_gm1_w4_s4,16,32,256,1,4,4,0.3296320140361786,0.32979199290275574,0.0001585851533391854,0.3118399977684021,0.9460246107472324,0.0
qwen,64,512,bm64_bn64_bk64_gm1_w8_s3,64,64,64,1,8,3,0.32979199290275574,0.3304640054702759,0.00027348670254715514,0.3118399977684021,0.945565703471621,0.0
qwen,64,512,bm64_bn128_bk64_gm16_w4_s2,64,128,64,16,4,2,0.3299199938774109,0.32998400926589966,7.40892673215959e-05,0.3118399977684021,0.9451988468582271,0.0
qwen,64,512,bm64_bn128_bk64_gm1_w4_s2,64,128,64,1,4,2,0.33001598715782166,0.3302080035209656,9.406152809142795e-05,0.3118399977684021,0.9449239124869203,0.0
qwen,64,512,bm64_bn128_bk64_gm1_w8_s2,64,128,64,1,8,2,0.3300800025463104,0.33081600069999695,0.00043661136523377795,0.3118399977684021,0.9447406548800265,0.0
qwen,64,512,bm32_bn64_bk128_gm16_w8_s5,32,64,128,16,8,5,0.3300800025463104,0.3302080035209656,0.0001775957560826433,0.3118399977684021,0.9447406548800265,0.0
qwen,64,512,bm32_bn32_bk128_gm32_w4_s4,32,32,128,32,4,4,0.3301439881324768,0.3319999873638153,0.0009766195664694419,0.3118399977684021,0.944557553606792,0.0
qwen,64,512,bm32_bn256_bk128_gm1_w8_s3,32,256,128,1,8,3,0.3301759958267212,0.3302080035209656,4.702772250975627e-05,0.3118399977684021,0.9444659869582344,0.0
qwen,64,512,bm64_bn256_bk64_gm1_w8_s4,64,256,64,1,8,4,0.3301759958267212,0.33030399680137634,0.00016241244559604914,0.3118399977684021,0.9444659869582344,0.0
qwen,64,512,bm64_bn256_bk64_gm32_w4_s5,64,256,64,32,4,5,0.33027198910713196,0.3306240141391754,0.0001651704067239361,0.3118399977684021,0.9441914787004508,0.0
qwen,64,512,bm64_bn128_bk64_gm16_w8_s2,64,128,64,16,8,2,0.3303680121898651,0.33107200264930725,0.00029076074698380905,0.3118399977684021,0.943917044817236,0.0
qwen,64,512,bm32_bn32_bk64_gm16_w4_s3,32,32,64,16,4,3,0.3303680121898651,0.33049601316452026,0.00021168707651308282,0.3118399977684021,0.943917044817236,0.0
qwen,64,512,bm64_bn64_bk64_gm1_w4_s5,64,64,64,1,4,5,0.3303680121898651,0.33055999875068665,7.993181099591821e-05,0.3118399977684021,0.943917044817236,0.0
qwen,64,512,bm64_bn64_bk64_gm16_w4_s5,64,64,64,16,4,5,0.3303680121898651,0.33059200644493103,0.00010632738913742586,0.3118399977684021,0.943917044817236,0.0
qwen,64,512,bm32_bn32_bk128_gm32_w4_s2,32,32,128,32,4,2,0.3306240141391754,0.3372800052165985,0.0033015234248487783,0.3118399977684021,0.9431861704913357,0.0
qwen,64,512,bm32_bn256_bk64_gm16_w4_s5,32,256,64,16,4,5,0.3306879997253418,0.3307200074195862,5.865676527064853e-05,0.3118399977684021,0.9430036712169955,0.0
qwen,64,512,bm64_bn128_bk64_gm32_w4_s2,64,128,64,32,4,2,0.3307519853115082,0.33087998628616333,6.89256540619943e-05,0.3118399977684021,0.9428212425534062,0.0
qwen,64,512,bm32_bn32_bk256_gm16_w4_s2,32,32,256,16,4,2,0.3309119939804077,0.3450559973716736,0.0057699629792223464,0.3118399977684021,0.9423653522418568,0.0
qwen,64,512,bm64_bn128_bk64_gm32_w8_s2,64,128,64,32,8,2,0.3309119939804077,0.33129599690437317,0.00016491610038099196,0.3118399977684021,0.9423653522418568,0.0
qwen,64,512,bm32_bn32_bk64_gm32_w4_s3,32,32,64,32,4,3,0.3309440016746521,0.3317759931087494,0.00047935785128898025,0.3118399977684021,0.9422742101093254,0.0
qwen,64,512,bm32_bn256_bk128_gm16_w8_s3,32,256,128,16,8,3,0.3309440016746521,0.33107200264930725,0.00014816617670942723,0.3118399977684021,0.9422742101093254,0.0
qwen,64,512,bm32_bn64_bk128_gm32_w8_s5,32,64,128,32,8,5,0.3310079872608185,0.331167995929718,8.245955373920942e-05,0.3118399977684021,0.9420920635449412,0.0
qwen,64,512,bm64_bn64_bk64_gm32_w4_s5,64,64,64,32,4,5,0.33107200264930725,0.3312000036239624,0.00010319953325838108,0.3118399977684021,0.9419099025982063,0.0
qwen,64,512,bm32_bn64_bk128_gm1_w8_s5,32,64,128,1,8,5,0.331167995929718,0.3312639892101288,7.680108184379755e-05,0.3118399977684021,0.9416368779626344,0.0
qwen,64,512,bm64_bn256_bk64_gm16_w8_s4,64,256,64,16,8,4,0.33136001229286194,0.33158400654792786,0.00012377120644054853,0.3118399977684021,0.9410912186132837,0.0
qwen,64,512,bm64_bn64_bk64_gm1_w8_s4,64,64,64,1,8,4,0.3314239978790283,0.332863986492157,0.0006032912632346192,0.3118399977684021,0.9409095290746734,0.0
qwen,64,512,bm32_bn256_bk128_gm32_w8_s3,32,256,128,32,8,3,0.3314560055732727,0.3314880132675171,0.00019475438532754233,0.3118399977684021,0.9408186683148384,0.0
qwen,64,512,bm32_bn64_bk128_gm1_w8_s2,32,64,128,1,8,2,0.33158400654792786,0.3346560001373291,0.0017409391765986207,0.3118399977684021,0.9404554852175239,0.0
qwen,64,512,bm64_bn64_bk64_gm16_w8_s3,64,64,64,16,8,3,0.33164799213409424,0.331743985414505,8.728437225146988e-05,0.3118399977684021,0.9402740410450511,0.0
qwen,64,512,bm16_bn64_bk64_gm1_w4_s2,16,64,64,1,4,2,0.331743985414505,0.3318080008029938,0.00013785905524851393,0.3118399977684021,0.9400019637997855,0.0
qwen,64,512,bm32_bn128_bk256_gm1_w8_s2,32,128,256,1,8,2,0.331743985414505,0.3319360017776489,9.578795514924679e-05,0.3118399977684021,0.9400019637997855,0.0
qwen,64,512,bm32_bn256_bk64_gm32_w4_s5,32,256,64,32,4,5,0.3317759931087494,0.33190399408340454,9.40530113028493e-05,0.3118399977684021,0.9399112782285828,0.0
qwen,64,512,bm32_bn128_bk256_gm32_w8_s2,32,128,256,32,8,2,0.33187198638916016,0.3320319950580597,0.00019411719423235324,0.3118399977684021,0.9396394108502183,0.0
qwen,64,512,bm64_bn128_bk128_gm1_w8_s2,64,128,128,1,8,2,0.33212798833847046,0.33219200372695923,0.00010119459837098603,0.3118399977684021,0.9389151433109788,0.0
qwen,64,512,bm16_bn64_bk64_gm16_w4_s2,16,64,64,16,4,2,0.33244800567626953,0.33260801434516907,8.34521406687327e-05,0.3118399977684021,0.9380113354389166,0.0
qwen,64,512,bm64_bn128_bk128_gm16_w8_s2,64,128,128,16,8,2,0.3325439989566803,0.33263999223709106,0.00010785200161861243,0.3118399977684021,0.9377405659003479,0.0
qwen,64,512,bm32_bn128_bk256_gm16_w8_s2,32,128,256,16,8,2,0.33270400762557983,0.33289599418640137,9.9966996823065e-05,0.3118399977684021,0.9372895745798837,0.0
qwen,64,512,bm32_bn64_bk128_gm32_w8_s2,32,64,128,32,8,2,0.33296000957489014,0.33395200967788696,0.0010048211047458463,0.3118399977684021,0.9365689235970013,0.0
qwen,64,512,bm64_bn64_bk64_gm32_w8_s3,64,64,64,32,8,3,0.3331199884414673,0.33324798941612244,8.95994050566782e-05,0.3118399977684021,0.9361191420165881,0.0
qwen,64,512,bm32_bn64_bk128_gm16_w8_s2,32,64,128,16,8,2,0.3335680067539215,0.3346560001373291,0.0008602227753806001,0.3118399977684021,0.9348618316337858,0.0
qwen,64,512,bm64_bn64_bk64_gm16_w8_s4,64,64,64,16,8,4,0.3336000144481659,0.3336319923400879,0.0003682080733055304,0.3118399977684021,0.9347721350799137,0.0
qwen,64,512,bm64_bn256_bk64_gm32_w8_s4,64,256,64,32,8,4,0.3336319923400879,0.3339200019836426,0.00013785407472803146,0.3118399977684021,0.9346825392288156,0.0
qwen,64,512,bm64_bn128_bk128_gm32_w8_s2,64,128,128,32,8,2,0.33395200967788696,0.3341119885444641,0.0002483620056629151,0.3118399977684021,0.9337868577859046,0.0
qwen,64,512,bm16_bn64_bk64_gm32_w4_s2,16,64,64,32,4,2,0.33398398756980896,0.3341439962387085,0.00018258931494506494,0.3118399977684021,0.9336974506995538,0.0
qwen,64,512,bm64_bn64_bk64_gm32_w8_s4,64,64,64,32,8,4,0.3344320058822632,0.3346560001373291,0.0005613812118456322,0.3118399977684021,0.9324466327489762,0.0
qwen,64,512,bm32_bn32_bk256_gm1_w4_s2,32,32,256,1,4,2,0.33446401357650757,0.3353919982910156,0.002389815197703362,0.3118399977684021,0.9323573990332138,0.0
qwen,64,512,bm64_bn128_bk128_gm16_w8_s4,64,128,128,16,8,4,0.33456000685691833,0.3346880078315735,0.0001039943529431867,0.3118399977684021,0.9320898833606465,0.0
qwen,64,512,bm64_bn128_bk128_gm1_w8_s4,64,128,128,1,8,4,0.334879994392395,0.33507201075553894,0.000202986706156571,0.3118399977684021,0.9311992444762291,0.0
qwen,64,512,bm32_bn128_bk64_gm1_w4_s2,32,128,64,1,4,2,0.33500799536705017,0.33529600501060486,0.00020177876331485073,0.3118399977684021,0.9308434487563076,0.0
qwen,64,512,bm16_bn128_bk64_gm1_w8_s2,16,128,64,1,8,2,0.3352319896221161,0.3352639973163605,0.00019767191114804857,0.3118399977684021,0.9302214807122609,0.0
qwen,64,512,bm32_bn128_bk64_gm16_w4_s2,32,128,64,16,4,2,0.3355199992656708,0.3357760012149811,0.00020137235867572701,0.3118399977684021,0.9294229805999779,0.0
qwen,64,512,bm16_bn128_bk64_gm16_w8_s2,16,128,64,16,8,2,0.3362559974193573,0.33638399839401245,0.00019559580403880934,0.3118399977684021,0.9273886567426629,0.0
qwen,64,512,bm32_bn128_bk64_gm32_w4_s2,32,128,64,32,4,2,0.33635199069976807,0.33667200803756714,0.00018170131829390874,0.3118399977684021,0.9271239843701544,0.0
qwen,64,512,bm32_bn128_bk128_gm16_w4_s5,32,128,128,16,4,5,0.33664000034332275,0.3367359936237335,8.490803848403503e-05,0.3118399977684021,0.9263307909053341,0.0
qwen,64,512,bm64_bn128_bk128_gm32_w8_s4,64,128,128,32,8,4,0.3368319869041443,0.3370560109615326,0.0001748057351362268,0.3118399977684021,0.9258028034527065,0.0
qwen,64,512,bm16_bn128_bk64_gm32_w8_s2,16,128,64,32,8,2,0.33721598982810974,0.3375680148601532,0.0002316457476629777,0.3118399977684021,0.9247485504093604,0.0
qwen,64,512,bm32_bn128_bk128_gm1_w4_s5,32,128,128,1,4,5,0.3375680148601532,0.3377920091152191,0.00010200055349565633,0.3118399977684021,0.9237841976752162,0.0
qwen,64,512,bm32_bn128_bk128_gm16_w8_s5,32,128,128,16,8,5,0.3375680148601532,0.33772799372673035,7.941795339915056e-05,0.3118399977684021,0.9237841976752162,0.0
qwen,64,512,bm64_bn128_bk64_gm1_w8_s5,64,128,64,1,8,5,0.3377920091152191,0.33795198798179626,8.245539039640769e-05,0.3118399977684021,0.923171624412332,0.0
qwen,64,512,bm32_bn128_bk128_gm32_w4_s5,32,128,128,32,4,5,0.3381440043449402,0.33823999762535095,5.935193192789214e-05,0.3118399977684021,0.9222106373658916,0.0
qwen,64,512,bm64_bn256_bk64_gm1_w4_s4,64,256,64,1,4,4,0.3383040130138397,0.3383679986000061,0.0001686022276065291,0.3118399977684021,0.9217744566206048,0.0
qwen,64,512,bm32_bn128_bk128_gm1_w8_s5,32,128,128,1,8,5,0.3384320139884949,0.3387199938297272,0.00014310277637982999,0.3118399977684021,0.9214258252146419,0.0
qwen,64,512,bm64_bn128_bk64_gm16_w8_s5,64,128,64,16,8,5,0.3384320139884949,0.33852800726890564,0.00013636914178103505,0.3118399977684021,0.9214258252146419,0.0
qwen,64,512,bm32_bn64_bk256_gm16_w8_s3,32,64,256,16,8,3,0.33849599957466125,0.3386560082435608,0.00035518184596107787,0.3118399977684021,0.9212516489419258,0.0
qwen,64,512,bm32_bn128_bk128_gm32_w8_s5,32,128,128,32,8,5,0.3388800024986267,0.33932799100875854,0.00024403805567091126,0.3118399977684021,0.9202077297838365,0.0
qwen,64,512,bm16_bn32_bk64_gm1_w4_s2,16,32,64,1,4,2,0.3389759957790375,0.33900800347328186,4.3403287890147334e-05,0.3118399977684021,0.9199471397723276,0.0
qwen,64,512,bm32_bn256_bk64_gm1_w8_s2,32,256,64,1,8,2,0.3391999900341034,0.33926400542259216,5.11989000712088e-05,0.3118399977684021,0.9193396430732486,0.0
qwen,64,512,bm64_bn256_bk64_gm16_w4_s4,64,256,64,16,4,4,0.3394240140914917,0.33983999490737915,0.00023549209476169736,0.3118399977684021,0.9187328675110938,0.0
qwen,64,512,bm64_bn256_bk64_gm1_w8_s2,64,256,64,1,8,2,0.3396480083465576,0.33980798721313477,0.0001019953176649784,0.3118399977684021,0.9181269729402276,0.0
qwen,64,512,bm16_bn256_bk128_gm1_w4_s3,16,256,128,1,4,3,0.3399359881877899,0.340256005525589,0.0001850531916678687,0.3118399977684021,0.9173491733865294,0.0
qwen,64,512,bm32_bn64_bk256_gm1_w8_s3,32,64,256,1,8,3,0.3399359881877899,0.34003201127052307,0.0001780512961683651,0.3118399977684021,0.9173491733865294,0.0
qwen,64,512,bm32_bn256_bk64_gm16_w8_s2,32,256,64,16,8,2,0.34006398916244507,0.3401919901371002,9.18498822844458e-05,0.3118399977684021,0.9170038807591572,0.0
qwen,64,512,bm64_bn256_bk64_gm16_w8_s2,64,256,64,16,8,2,0.34012800455093384,0.3402239978313446,9.79028943567619e-05,0.3118399977684021,0.9168312917371212,0.0
qwen,64,512,bm64_bn64_bk64_gm1_w4_s2,64,64,64,1,4,2,0.3401600122451782,0.3402239978313446,4.5253071834954525e-05,0.3118399977684021,0.9167450215860063,0.0
qwen,64,512,bm32_bn64_bk256_gm32_w8_s3,32,64,256,32,8,3,0.3401919901371002,0.3405759930610657,0.0003402240378036932,0.3118399977684021,0.9166588479720759,0.0
qwen,64,512,bm64_bn128_bk64_gm32_w8_s5,64,128,64,32,8,5,0.3401919901371002,0.3401919901371002,9.620768412656067e-05,0.3118399977684021,0.9166588479720759,0.0
qwen,64,512,bm16_bn32_bk64_gm16_w4_s2,16,32,64,16,4,2,0.34035199880599976,0.3404160141944885,8.34521406687327e-05,0.3118399977684021,0.9162279018850439,0.0
qwen,64,512,bm32_bn256_bk64_gm32_w8_s2,32,256,64,32,8,2,0.3407039940357208,0.34086400270462036,9.578795514924679e-05,0.3118399977684021,0.9152813093694097,0.0
qwen,64,512,bm64_bn128_bk64_gm1_w4_s5,64,128,64,1,4,5,0.3407999873161316,0.34089601039886475,9.49280638794653e-05,0.3118399977684021,0.9150235016855628,0.0
qwen,64,512,bm64_bn256_bk64_gm32_w8_s2,64,256,64,32,8,2,0.34089601039886475,0.34095999598503113,5.579843415814305e-05,0.3118399977684021,0.9147657592223924,0.0
qwen,64,512,bm64_bn64_bk64_gm16_w4_s2,64,64,64,16,4,2,0.34112000465393066,0.34118399024009705,3.135005777839177e-05,0.3118399977684021,0.9141650841754843,0.0
qwen,64,512,bm64_bn256_bk64_gm32_w4_s4,64,256,64,32,4,4,0.3412800133228302,0.34140801429748535,0.00012410431591275135,0.3118399977684021,0.9137364791222636,0.0
qwen,64,512,bm32_bn32_bk256_gm32_w4_s2,32,32,256,32,4,2,0.34147199988365173,0.34726399183273315,0.0036516198948740564,0.3118399977684021,0.9132227470324185,0.0
qwen,64,512,bm16_bn256_bk128_gm32_w4_s3,16,256,128,32,4,3,0.3421120047569275,0.34224000573158264,0.0001651687898556383,0.3118399977684021,0.9115143386738684,0.0
qwen,64,512,bm32_bn128_bk128_gm1_w8_s4,32,128,128,1,8,4,0.34220799803733826,0.34249600768089294,0.00015333265199345245,0.3118399977684021,0.9112586484152755,0.0
qwen,64,512,bm16_bn32_bk64_gm32_w4_s2,16,32,64,32,4,2,0.3424319922924042,0.3424319922924042,3.731479938617013e-05,0.3118399977684021,0.9106625688820587,0.0
qwen,64,512,bm64_bn128_bk64_gm16_w4_s5,64,128,64,16,4,5,0.3426240086555481,0.34275200963020325,0.00010593911718474837,0.3118399977684021,0.9101522073483933,0.0
qwen,64,512,bm16_bn256_bk128_gm16_w4_s3,16,256,128,16,4,3,0.34272000193595886,0.34281599521636963,0.00033292484451676887,0.3118399977684021,0.9098972805989682,0.0
qwen,64,512,bm64_bn64_bk64_gm32_w4_s2,64,64,64,32,4,2,0.34278398752212524,0.34303998947143555,0.00013515330740984638,0.3118399977684021,0.9097274351191045,0.0
qwen,64,512,bm32_bn128_bk128_gm16_w8_s4,32,128,128,16,8,4,0.34281599521636963,0.34303998947143555,0.00017244351067913002,0.3118399977684021,0.9096424966156643,0.0
qwen,64,512,bm32_bn128_bk256_gm1_w4_s2,32,128,256,1,4,2,0.342848002910614,0.34467199444770813,0.0008139316033977431,0.3118399977684021,0.9095575739716466,0.0
qwen,64,512,bm64_bn256_bk64_gm1_w4_s2,64,256,64,1,4,2,0.34297600388526917,0.3431040048599243,7.18385104172646e-05,0.3118399977684021,0.9092181209059671,0.0
qwen,64,512,bm64_bn256_bk64_gm16_w4_s2,64,256,64,16,4,2,0.3431360125541687,0.3431999981403351,0.00011870097116173252,0.3118399977684021,0.9087941409798073,0.0
qwen,64,512,bm32_bn256_bk64_gm1_w4_s2,32,256,64,1,4,2,0.34329599142074585,0.343392014503479,6.589803482920995e-05,0.3118399977684021,0.908370635141524,0.0
qwen,64,512,bm64_bn128_bk128_gm1_w4_s2,64,128,128,1,4,2,0.34348800778388977,0.3437120020389557,0.0001549261905522406,0.3118399977684021,0.9078628385902793,0.0
qwen,64,512,bm32_bn128_bk256_gm32_w4_s2,32,128,256,32,4,2,0.34351998567581177,0.34384000301361084,0.00014817415777806692,0.3118399977684021,0.9077783266522756,0.0
qwen,64,512,bm64_bn128_bk64_gm32_w4_s5,64,128,64,32,4,5,0.3436799943447113,0.34384000301361084,8.490803848403503e-05,0.3118399977684021,0.9073556881394333,0.0
qwen,64,512,bm64_bn128_bk128_gm16_w4_s2,64,128,128,16,4,2,0.3437120020389557,0.343968003988266,0.00012703809085663545,0.3118399977684021,0.9072711919238093,0.0
