model,config_id,hash,cap,chunk,policy,mem,is_cookbook,workload,request_throughput,output_throughput,total_throughput,input_throughput,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,ttft_mean_ms,tpot_p50_ms,tpot_p95_ms,tpot_mean_ms,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,e2e_mean_ms,n_rep,request_throughput_ci95,d_request_throughput,d_output_throughput,d_total_throughput,d_input_throughput,d_ttft_p50_ms,d_ttft_p95_ms,d_ttft_p99_ms,d_ttft_mean_ms,d_tpot_p50_ms,d_tpot_p95_ms,d_tpot_mean_ms,d_e2e_p50_ms,d_e2e_p95_ms,d_e2e_p99_ms,d_e2e_mean_ms,pareto_ttft_outthr,pareto_e2e_reqthr,pareto_full
lfm25,25,cap16_chunk-1_pollpm_mem0.8,16,-1,lpm,0.8,0,tool_agent,5.253195968649384,1089.066322240547,15096.97603244256,14007.909710202011,328.9427752606571,473.16512162797153,559.2388082854443,315.0448573473841,3.351419038760165,24.45981809869408,6.947671827931545,504.4470496941358,2122.4792170105497,2570.2168176043706,912.183608438354,1,,0.0002544965941040367,0.0002544965941040367,0.0002544965941040367,0.00025449659410381464,-0.03638975021539825,0.1298752061302313,0.014612601873040476,0.03452872346025071,-0.006383668707507173,0.4677414403216481,0.24069376543109988,0.11024136520349492,-0.01251875093964605,0.04661263339047261,0.007106807528088788,False,False,True
lfm25,26,cap16_chunk-1_pollpm_mem0.85,16,-1,lpm,0.85,0,tool_agent,5.249134421836763,1088.2243026630886,15085.30369521191,13997.07939254882,322.4944674875587,477.554203919135,565.9273596201085,318.4905989537947,3.274429099340188,22.95963815413413,6.796968954957665,504.2181534226984,2118.204555544071,2551.655195532359,909.0398469916544,1,,-0.0005188574720106365,-0.0005188574720103034,-0.0005188574720105255,-0.0005188574720105255,-0.016073267882026565,0.12180392371884763,0.0028272713500927527,0.02396906990685499,0.016735319634729073,0.5003861481983785,0.2571639778778758,0.11064509922098531,-0.01047954374551141,0.05349781749868765,0.010528727534443116,False,False,True
lfm25,27,cap16_chunk-1_pollpm_mem0.9,16,-1,lpm,0.9,0,tool_agent,5.2538979986842,1089.211863597215,15098.993571988569,14009.781708391352,324.9783564824611,478.3063596813008,577.5893148500465,316.32859639124945,3.413655368689604,27.467068145051567,7.044657287839628,497.46394576504827,2183.9098921744144,2555.186252952546,915.0625062035396,1,,0.0003881692579945639,0.00038816925799478597,0.00038816925799478597,0.0003881692579945639,-0.023899179525624037,0.1204207503875997,-0.017721273476997146,0.030594638695750187,-0.025072357086042718,0.4023020911078308,0.230094291795244,0.12255837057076657,-0.041823966268869306,0.05218801923103911,0.003973186219360159,False,False,True
lfm25,31,cap16_chunk-1_polfcfs_mem0.9,16,-1,fcfs,0.9,0,tool_agent,5.239160818864318,1086.156625162856,15056.640906705505,13970.484281542647,315.18887844868004,475.47009892296046,576.3603884400793,317.5336611154489,3.3045608239869275,21.50365589186549,6.99242418320596,501.48767651990056,2120.26566802524,2563.2647276529965,911.756924400106,1,,-0.0024179187824907578,-0.0024179187824906467,-0.0024179187824906467,-0.0024179187824906467,0.006944223817495265,0.12563647888259266,-0.015555886204751346,0.026901655457166496,0.007687189501265235,0.532069091166532,0.23580281156726102,0.11546119518754872,-0.011462787783075523,0.04919141767270718,0.007571244372813646,False,False,True
lfm25,41,cap16_chunk8192_pollpm_mem0.8,16,8192,lpm,0.8,0,tool_agent,5.24947377455185,1088.2946555712167,15086.278949102452,13997.984293531235,229.15003029629588,455.71308489888895,580.7284617889666,255.78385857632384,3.834779192910118,72.44559456594287,12.603606534093547,512.7956913784146,2096.33955208119,2583.9372163871235,878.8225633162074,1,,-0.00045424174451380583,-0.0004542417445136948,-0.00045424174451380583,-0.0004542417445136948,0.27802414121288754,0.16196854768772728,-0.023252498757953877,0.21613712238557647,-0.15152987681057195,-0.5764543981121966,-0.3774394151601328,0.09551578393205495,-4.894644302821938e-05,0.041523235961148486,0.04341962250207776,True,False,True
lfm25,43,cap16_chunk8192_pollpm_mem0.9,16,8192,lpm,0.9,0,tool_agent,5.27226495521255,1093.0196091898897,15151.777725511914,14058.758116322024,233.17986633628607,474.3329611839722,602.8224169416346,256.033457017038,3.804030284906427,62.66100201755762,12.171514816871614,519.2145868204534,2117.020476656033,2717.6770234573573,887.9397123097442,1,,0.003885398557238462,0.003885398557238684,0.003885398557238462,0.003885398557238462,0.26532746239516625,0.12772761302480162,-0.06218238820709421,0.2153722150412457,-0.14229641525664105,-0.36353649676765953,-0.3302164111211128,0.08419394619135867,-0.00991468446815258,-0.00808574706324916,0.03349579237983702,True,False,True
lfm25,44,cap16_chunk8192_polfcfs_mem0.75,16,8192,fcfs,0.75,0,tool_agent,5.252246212764964,1088.8694235993685,15094.246562247785,14005.377138648417,230.6460691615939,459.9033595528453,563.771787323057,258.20255223196,3.5198269598186016,37.53998181782661,9.478240472474722,483.83613931946456,2093.671027245,2692.4650167114983,875.2719581103884,1,,7.365475996579107e-05,7.365475996601312e-05,7.365475996601312e-05,7.365475996601312e-05,0.2733106181853939,0.15426286165367042,0.0066254229550900545,0.20872491045192554,-0.056954182115133145,0.183110169826868,-0.03587032630986897,0.14659549887917012,0.0012240608082730864,0.0012663078115533466,0.04728438361530196,True,False,True
lfm25,45,cap16_chunk8192_polfcfs_mem0.8,16,8192,fcfs,0.8,0,tool_agent,5.253824336071528,1089.1965922326688,15098.7818755842,14009.585283351533,239.79803756810725,471.7649552039802,572.4116305913769,261.43050348619,3.453177581359814,33.748048497363854,9.549932007886174,487.1924906037748,2102.0543217659,2603.8423040322896,878.0942599102855,1,,0.0003741432517316845,0.00037414325173190655,0.0003741432517316845,0.00037414325173190655,0.24447579655634444,0.13245003564612434,-0.008598114024570114,0.19883268670871068,-0.03694031776851192,0.26562464149636955,-0.04370544448354052,0.14067546715644308,-0.0027751505050968017,0.034139711364245096,0.04421236585671007,True,False,True
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,tool_agent,5.251437180345833,1088.7016990433965,15091.921512294575,14003.21981325118,226.14236013032496,456.68831099756056,559.392713857814,252.3283747839741,3.442691565540276,35.75045131146907,9.52644245814191,477.0505642518401,2075.73614900466,2556.0236528143223,861.9234188692644,1,,-8.039209455013019e-05,-8.039209454979712e-05,-8.039209455024121e-05,-8.039209455001917e-05,0.28750031386805797,0.16017516020142342,0.014341417882824281,0.22672663137217663,-0.03379151573911976,0.2220512987416896,-0.04113828788637219,0.15856409699494767,0.009779810315088233,0.051877397012886295,0.061813995438349534,True,False,True
lfm25,68,cap24_chunk8192_polfcfs_mem0.75,24,8192,fcfs,0.75,0,tool_agent,5.273427499022936,1093.26062195994,15155.118719479548,14061.85809751961,239.41861046478152,494.6225370746106,571.899038720876,259.10995023325086,3.34696617598335,41.74543274566528,10.173096302369768,544.2536112386733,2053.0863070162013,2684.960794388312,860.1498571573757,1,,0.004106757075132306,0.004106757075132528,0.004106757075132306,0.004106757075132306,0.24567124570560472,0.09041619205868123,-0.007694919249653598,0.20594414229715474,-0.005046537084826053,0.09159733663172209,-0.11181063794703139,0.040029373920592026,0.02058481115341715,0.0040498981725499705,0.06374448107070807,True,True,True
lfm25,98,cap48_chunk-1_pollpm_mem0.85,48,-1,lpm,0.85,0,tool_agent,5.250872154444819,1088.5845606987275,15090.297704133558,14001.71314343483,330.1783094648272,542.7152110496536,560.3281687572598,326.0740470746532,3.2936427987327703,23.793126642704,7.149212265388265,507.84646975807846,2117.1371143311258,2576.1223407974403,909.429174095858,1,,-0.00018797797209102463,-0.0001879779720909136,-0.00018797797209102463,-0.00018797797209102463,-0.04028250932593891,0.0019763935266110533,0.012693131934543689,0.0007292005134463819,0.010965717845003775,0.48224899850067193,0.2186675508273236,0.10424536749267987,-0.009970325923744028,0.04442205897397655,0.010104952948019164,False,False,True
lfm25,105,cap48_chunk2048_pollpm_mem0.8,48,2048,lpm,0.8,0,tool_agent,5.275320022357386,1093.6529704350214,15160.55757605211,14066.904605617088,170.19682936370373,550.0072679482394,654.382779379375,212.28989489609376,5.030546457107578,147.51452724449337,29.36461371193113,646.6479205992073,2177.0984042668706,2764.455074872816,924.323479521554,1,,0.004467110084327208,0.004467110084327208,0.004467110084327208,0.00446711008432743,0.46376615406151256,-0.011433300501422883,-0.15303254137292277,0.3494266259492629,-0.5106018497109135,-2.209994019006177,-2.209238262742598,-0.14057673917453006,-0.03857457792484564,-0.025437436208166186,-0.0061071937371077745,True,True,True
lfm25,112,cap48_chunk8192_pollpm_mem0.75,48,8192,lpm,0.75,0,tool_agent,5.257221435160444,1089.900861830287,15108.54467975737,14018.64381792708,235.45565060339868,485.7555718393989,557.0989019656554,251.1293208389543,3.6020835395902395,49.44808064028621,12.51442961568245,503.5913789179176,2050.48197703436,2548.9906199043558,860.7385864341632,1,,0.0010209806549703604,0.0010209806549701383,0.0010209806549703604,0.0010209806549703604,0.2581572198316443,0.10672205642796007,0.018383149784686692,0.23040119426676098,-0.08165466795964194,-0.07601634951908842,-0.36769333160780304,0.11175062264120772,0.021827194550679607,0.05448620599716525,0.06310366129964029,False,False,True
lfm25,118,cap48_chunk8192_polfcfs_mem0.85,48,8192,fcfs,0.85,0,tool_agent,5.25731025865198,1089.9192762724354,15108.799946480874,14018.880670208438,230.5659304838628,512.6836575567721,531.7880827561021,259.43917863070965,3.287683939561248,35.21095481701191,9.625919288231117,500.6554452702403,2043.0873656878248,2567.681907117362,859.9561624461785,1,,0.0010378934252806005,0.0010378934252808225,0.0010378934252806005,0.0010378934252806005,0.2735631086197272,0.05720277877384872,0.06298120327426737,0.20493520482760197,0.012755078854472357,0.2337910273828695,-0.052010041641093574,0.11692910929465217,0.02535475919502206,0.047552924348514436,0.06395531380041997,False,False,True
lfm25,123,cap64_chunk-1_pollpm_mem0.9,64,-1,lpm,0.9,0,tool_agent,5.252067246011955,1088.8323211069685,15093.732235960148,14004.899914853178,326.5376831404865,531.2146043404937,548.8994712056592,321.73386512557045,3.28563548108868,28.39749680004176,7.132694319478486,505.15197101049125,2094.0691431285813,2571.2856291281,903.212918555364,1,,3.9577923596878506e-05,3.957792359710055e-05,3.9577923596878506e-05,3.9577923596878506e-05,-0.02881210142924262,0.023125380602740275,0.03283067313787802,0.014029912805903377,0.013370201919948643,0.38205547219225555,0.22047278567752815,0.10899800412434957,0.001034141494132168,0.046216172128126676,0.016871219905379653,False,False,True
lfm25,138,cap64_chunk8192_pollpm_mem0.85,64,8192,lpm,0.85,0,tool_agent,5.275308926073196,1093.6506700088646,15160.525686829344,14066.87501682048,254.11638873629272,521.6911881929261,556.5877643832937,272.4045597342774,3.787144463366041,77.76441643945873,14.989535637085403,559.1661385260522,2138.652620697393,2685.390594447957,905.9043285995722,1,,0.004464997254685299,0.004464997254685521,0.004464997254685299,0.004464997254685521,0.19936341377507416,0.040638422316016776,0.019283782081491174,0.16520212316335103,-0.13722584221447076,-0.6921947710847336,-0.6381959517394464,0.013726216971554295,-0.020234197276270294,0.003890469619975412,0.013941675144517607,True,True,True
lfm25,143,cap64_chunk8192_polfcfs_mem0.9,64,8192,fcfs,0.9,0,tool_agent,5.267302876628638,1091.990895868266,15137.51738154236,14045.526485674094,217.82172145321965,512.9794309381396,515.9667713753879,249.0866049937904,3.3445718831249645,35.901707131415606,10.162009702772789,503.1807716004551,2043.3950716629624,2570.950440745796,848.7832995923236,1,,0.00294057535901171,0.002940575359011932,0.00294057535901171,0.00294057535901171,0.3137158908278026,0.05665886769348627,0.09085859773513427,0.2366612027342655,-0.004327564851597465,0.21875989221761538,-0.11059899116770144,0.11247486397921225,0.025207969503464156,0.04634050575124127,0.07611674639512167,False,True,True
lfm25,167,cap96_chunk8192_polfcfs_mem0.9,96,8192,fcfs,0.9,0,tool_agent,5.2568518199742735,1089.8242350579665,15107.482455610363,14017.658220552396,224.4546983856708,521.0022781509906,532.4067285796627,254.37170196790248,3.2952140115871877,30.62751726247367,10.05352279889671,499.5911496225745,2049.774999869987,2549.0473463758776,854.3966262927279,1,,0.0009506026880750085,0.0009506026880750085,0.0009506026880747864,0.0009506026880747864,0.2928175771294389,0.041905290224986014,0.061891139799757244,0.22046474942537686,0.010493904879074534,0.33352904919932935,-0.09874253269897904,0.11880634545464386,0.022164454689519664,0.05446516407535895,0.07000675514292853,False,False,True
lfm25,189,cap128_chunk8192_polfcfs_mem0.8,128,8192,fcfs,0.8,0,tool_agent,5.258309492912834,1090.126432523224,15111.671610849942,14021.545178326718,229.22603390179572,502.5454106274988,535.0845903391019,252.7847511251457,3.3148081228137016,29.58581354469059,10.073956865182874,499.17052686214447,2053.8439857773483,2571.8335726065507,857.1620364300907,1,,0.0012281563754035218,0.0012281563754035218,0.001228156375403744,0.001228156375403744,0.2777846790217601,0.07584646068595458,0.05717270611349823,0.2253280424461317,0.004610070803674371,0.35619707224846275,-0.10097575762855904,0.11954825232735034,0.02022336405574876,0.04601291986302869,0.06699666279487482,False,False,True
lfm25,190,cap128_chunk8192_polfcfs_mem0.85,128,8192,fcfs,0.85,0,tool_agent,5.258822951364084,1090.2328801620451,15113.147221121944,14022.914340959898,222.43350697681308,519.4545468781143,541.3650992885232,251.67823488358408,3.26251657679677,34.43218185566357,9.384758986256886,489.5644849166274,2038.2064906181763,2552.0183695107644,848.7068070308305,1,,0.0013259233591105257,0.0013259233591109698,0.0013259233591107478,0.0013259233591107478,0.29918568190907324,0.04475148343158519,0.04610635256132389,0.22871901875740186,0.02031248142863018,0.25073753831157675,-0.025653799527961096,0.13649167339091606,0.027683157743948028,0.05336310299502334,0.07620000698309826,False,False,True
lfm25,191,cap128_chunk8192_polfcfs_mem0.9,128,8192,fcfs,0.9,0,tool_agent,5.258919715982837,1090.252940918982,15113.425309573016,14023.172368654035,219.84888310544196,511.4433229668066,513.0533530330285,245.71084487251937,3.266844222144712,36.202079989016056,9.713152440353058,485.3375169914216,2035.9352908562869,2552.513182000252,842.0390898454934,1,,0.0013443481895560883,0.0013443481895563103,0.0013443481895560883,0.0013443481895563103,0.3073289757884675,0.059483686283916426,0.09599208575045004,0.2470063944032148,0.019012950826292396,0.2122236202016996,-0.06154369232404555,0.1439473245097801,0.028766622932964947,0.05317955895582516,0.08345768070295723,False,True,True
