model,config_id,hash,cap,chunk,policy,mem,is_cookbook,workload,request_throughput,output_throughput,total_throughput,input_throughput,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,ttft_mean_ms,tpot_p50_ms,tpot_p95_ms,tpot_mean_ms,e2e_p50_ms,e2e_p95_ms,e2e_p99_ms,e2e_mean_ms,n_rep,request_throughput_ci95,d_request_throughput,d_output_throughput,d_total_throughput,d_input_throughput,d_ttft_p50_ms,d_ttft_p95_ms,d_ttft_p99_ms,d_ttft_mean_ms,d_tpot_p50_ms,d_tpot_p95_ms,d_tpot_mean_ms,d_e2e_p50_ms,d_e2e_p95_ms,d_e2e_p99_ms,d_e2e_mean_ms,pareto_ttft_outthr,pareto_e2e_reqthr,pareto_full
lfm25,42,cap16_chunk8192_pollpm_mem0.85,16,8192,lpm,0.85,0,R_medium_balanced,6.951961547548401,1779.7021561723907,7341.271394211111,5561.569238038721,101.35798365809023,102.9116288991645,103.07634251657872,101.10650389106011,4.099383568573817,4.280243177587787,4.09105307029962,1144.349078880623,1191.565200453624,1191.83764080517,1144.3250368174631,1,,-0.02441819254428157,-0.024418192544281236,-0.02441819254428157,-0.02441819254428157,-0.10840837267301451,-0.06824890881908674,-0.06798192324855745,-0.08898298154729045,-0.01895691362158325,-0.03171939701633719,-0.01893741448529651,-0.024580280159079537,-0.037943147922554266,-0.03796463427876251,-0.024761288442841423,False,False,False
lfm25,43,cap16_chunk8192_pollpm_mem0.9,16,8192,lpm,0.9,0,R_medium_balanced,7.075427453544177,1811.3094281073093,7471.65139094265,5660.341962835341,95.48109374009071,96.42539138440044,96.65145829785617,95.04130436107516,4.0422489072250976,4.149811639103526,4.035038174034151,1123.9930083975196,1152.685999753885,1152.8545662527904,1123.9760387397837,1,,-0.0070919903052900635,-0.007091990305289619,-0.0070919903052900635,-0.0070919903052899524,-0.044141170867166846,-0.0009201120484392256,-0.0014132030453062328,-0.023656827307412254,-0.004755325208386951,-0.0002798870040268131,-0.004986074184248013,-0.006354697787905428,-0.004076432154388909,-0.004014495991901068,-0.006538436702571371,False,False,False
lfm25,44,cap16_chunk8192_polfcfs_mem0.75,16,8192,fcfs,0.75,0,R_medium_balanced,7.037386502056699,1801.570944526515,7431.480146171874,5629.90920164536,92.9901609197259,94.262866768986,94.3444405682385,92.65471523394808,4.068352294830131,4.149966691985872,4.061095547341906,1128.4586605615914,1150.1966745126992,1150.4122699145228,1128.234079806134,1,,-0.012430348401153868,-0.012430348401153424,-0.012430348401153757,-0.012430348401153646,-0.01690137490622967,0.021527444028769493,0.02248998532645141,0.002048293959440284,-0.01124367323051323,-0.0003172612978792344,-0.011476049290960022,-0.010352970019515961,-0.0019080421442947415,-0.0018875139779432892,-0.010351580266686033,False,False,False
lfm25,45,cap16_chunk8192_polfcfs_mem0.8,16,8192,fcfs,0.8,0,R_medium_balanced,7.022482984016061,1797.7556439081116,7415.74203112096,5617.986387212848,95.1052017044276,99.92070810403676,100.01428227405997,96.33450125693344,4.072144631223351,4.145385268345183,4.062458680481559,1132.4774590320883,1150.6528458558023,1150.6852022372186,1132.2614647797309,1,,-0.014521787050244428,-0.014521787050244095,-0.014521787050244428,-0.014521787050244428,-0.04003057331467841,-0.03720238949044874,-0.036255681250961125,-0.03758540120901621,-0.012186309439594423,0.000787055312167273,-0.011815557806994725,-0.013951156743126969,-0.0023054017849357678,-0.002125209188104993,-0.013958167627630802,False,False,False
lfm25,46,cap16_chunk8192_polfcfs_mem0.85,16,8192,fcfs,0.85,0,R_medium_balanced,7.133999552228078,1826.303885370388,7533.5035271528495,5707.199641782462,91.33884869515896,94.30150769185276,94.47590799536556,91.82128024986014,4.018513327829686,4.14494866934404,4.010765048602194,1114.6524741780013,1147.0530815422535,1147.3322805017233,1114.5663676434197,1,,0.001127542197830067,0.001127542197830289,0.001127542197830067,0.001127542197830067,0.0011566825802088454,0.0211263414116043,0.021127841189011565,0.011024932246486818,0.0011444722414484243,0.0008922941127464945,0.001059507538627047,0.0020082461285007014,0.0008302643976296764,0.0007948313138861351,0.0018880735688030503,False,False,False
lfm25,47,cap16_chunk8192_polfcfs_mem0.9,16,8192,fcfs,0.9,0,R_medium_balanced,7.090091957366718,1815.06354108588,7487.137106979253,5672.073565893374,103.04325493052602,104.39248464535922,104.52995540108532,102.6023467129562,4.003096690547525,4.285154022349446,3.995429693639059,1121.3076985441148,1194.4427033886311,1194.6711292490363,1121.4369185909163,1,,-0.005034092969871007,-0.005034092969870452,-0.005034092969871007,-0.005034092969870896,-0.12683779205545131,-0.08362056848391419,-0.0830429182950645,-0.10509418422392192,0.004976484757642119,-0.032903118030804146,0.004879005029332251,-0.003950435336270708,-0.04044966997722699,-0.0404323032763485,-0.00426461418576185,False,False,False
lfm25,48,cap24_chunk-1_pollpm_mem0.75,24,-1,lpm,0.75,0,R_medium_balanced,7.143649070917933,1828.7741621549908,7543.693418889336,5714.919256734346,92.14870282448828,92.87472628057004,92.95173808932304,91.68396866880356,4.010666011120467,4.140176317727595,4.003624739832993,1112.7387566957625,1146.940865786746,1147.4838147405535,1112.608277326217,1,,0.0024816772603069026,0.0024816772603073467,0.0024816772603066806,0.0024816772603071247,-0.007699542308996499,0.035936695712958655,0.0369198829696078,0.01250386751954391,0.0030950283385980937,0.0020426324294688936,0.0028379072882502854,0.003721671891918521,0.0009280127830925133,0.0006628610056804707,0.0036415746212005162,False,False,False
lfm25,49,cap24_chunk-1_pollpm_mem0.8,24,-1,lpm,0.8,0,R_medium_balanced,7.126805280710881,1824.4621518619856,7525.90637643069,5701.444224568705,91.212535277009,98.0264802929014,98.14764182083309,92.89453076780774,4.021295358189473,4.150977885058406,4.012913217507851,1116.49451055564,1147.1805318724364,1147.496788343415,1116.1874012323096,1,,0.00011795657770408141,0.00011795657770430346,0.00011795657770408141,0.00011795657770408141,0.0025379931115099286,-0.017539822548837014,-0.016915275755585935,-0.0005346757312654216,0.00045296118336102253,-0.0005610015396777523,0.0005244742274000957,0.00035899924859705834,0.0007192455487546878,0.0006515623686109695,0.0004364121826465617,False,False,False
lfm25,50,cap24_chunk-1_pollpm_mem0.85,24,-1,lpm,0.85,0,R_medium_balanced,7.0804912896214764,1812.605770143098,7476.998801840279,5664.393031697181,91.8174956459552,95.33173276577143,95.49750473815948,92.515424155863,4.055966541865001,4.145386998139906,4.047914564280825,1124.796522082761,1147.5869339192286,1147.7138574467972,1124.7336380474735,1,,-0.006381372687634501,-0.006381372687634168,-0.006381372687634501,-0.006381372687634501,-0.004077599601317372,0.01043234285357919,0.010542998658553793,0.0035485497063848515,-0.008165027770015598,0.0007866383585749537,-0.008193130059690024,-0.007074114871319814,0.00036523871840321576,0.00046251811896536044,-0.00721687894379941,False,False,False
lfm25,51,cap24_chunk-1_pollpm_mem0.9,24,-1,lpm,0.9,0,R_medium_balanced,7.046773768852262,1803.974084826179,7441.393099907988,5637.419015081809,92.93179563246667,99.75155477877706,99.79329972993582,94.63717593462206,4.05849481786729,4.147363970439661,4.049725957128091,1127.3792958818376,1148.134569521062,1148.568214266561,1127.3172950022854,1,,-0.011113015639048207,-0.011113015639047763,-0.011113015639048207,-0.011113015639048096,-0.016263116618754125,-0.0354465349085642,-0.033966064092299186,-0.019304100610016972,-0.008793464770111337,0.00031010452991264703,-0.008644284301078331,-0.009386572801756587,-0.00011179318909548819,-0.0002815363844406171,-0.00953058487937053,False,False,False
lfm25,52,cap24_chunk-1_polfcfs_mem0.75,24,-1,fcfs,0.75,0,R_medium_balanced,7.037540180507701,1801.6102862099715,7431.642430616132,5630.032144406161,91.59063850529492,97.66144992318004,97.76294108014554,93.0281705223024,4.069371757042758,4.143376962062629,4.061412720657958,1128.9390120655298,1146.06116770301,1146.5087247313932,1128.6884142900817,1,,-0.012408782415788355,-0.012408782415788022,-0.012408782415788466,-0.012408782415788244,-0.0015967851155365143,-0.013750714376011164,-0.012929361753558188,-0.0019740630377405033,-0.011497074272976082,0.0012711419541856506,-0.011555046007220682,-0.010783047421213832,0.0016942961538276569,0.00151206135822457,-0.010758444030192438,False,False,False
lfm25,53,cap24_chunk-1_polfcfs_mem0.8,24,-1,fcfs,0.8,0,R_medium_balanced,7.118671247264841,1822.3798392997992,7517.316837111672,5694.936997811872,101.78294591605663,102.43385541252792,102.49579264782368,101.27590785850772,3.994743818161535,4.274637015152942,3.986510225599084,1118.0409765802324,1191.051231464371,1191.319703264162,1117.836015386274,1,,-0.0010235075971074536,-0.0010235075971071206,-0.0010235075971074536,-0.0010235075971074536,-0.1130555815834533,-0.0632894983887815,-0.061966801347283385,-0.09080757275020446,0.007052703516860159,-0.030368075073429868,0.007100530770275837,-0.0010256119875855507,-0.03749544217348011,-0.03751356541508044,-0.0010399480386242832,False,False,False
lfm25,54,cap24_chunk-1_polfcfs_mem0.85,24,-1,fcfs,0.85,0,R_medium_balanced,7.046597230817307,1803.9288910892303,7441.206675743076,5637.277784653846,91.73060255125164,92.48274203855544,92.62600021902472,91.2566599145066,4.074753662023474,4.153067257036181,4.067711498675065,1128.689905395731,1150.1221652142704,1151.1914200149477,1128.523092076648,1,,-0.011137789552719601,-0.01113778955271938,-0.011137789552719601,-0.01113778955271949,-0.0031273731838128427,0.04000559194252529,0.0402948781305017,0.017106261464417516,-0.01283481913066531,-0.0010646284383408755,-0.013123850047862762,-0.010560012521948936,-0.0018431389264672582,-0.002566071376490786,-0.010610395356086988,False,False,False
lfm25,55,cap24_chunk-1_polfcfs_mem0.9,24,-1,fcfs,0.9,0,R_medium_balanced,7.149965775957933,1830.391238645231,7550.363859411578,5719.972620766347,88.61067518591881,89.09744338598102,89.22694127541035,88.11997904558666,4.026606747442308,4.145235101254109,4.020251326066642,1113.4977841284126,1145.180907100439,1145.2520582824943,1113.2840671925806,1,,0.003368112330170314,0.0033681123301707583,0.003368112330170314,0.0033681123301705362,0.030990843152572722,0.07514585383831884,0.07551278962413666,0.05089035994812352,-0.0008672560418825359,0.0008232519239546043,-0.001303190492079942,0.0030420850823116297,0.002461069520888759,0.002606485033382566,0.0030363940371093134,False,False,False
lfm25,56,cap24_chunk2048_pollpm_mem0.75,24,2048,lpm,0.75,0,R_medium_balanced,6.905754490856792,1767.8731496593389,7292.476742344772,5524.603592685434,98.9948834758252,106.6949722589925,107.13673124555498,97.38087150617504,4.144856375733427,4.224852332388799,4.132768015979844,1151.349121471867,1164.442481007427,1164.740405138582,1151.2367155810352,1,,-0.03090251550494394,-0.030902515504943384,-0.030902515504943828,-0.030902515504943717,-0.08256650079518324,-0.10752097611659495,-0.11005192358070337,-0.0488554911633603,-0.03025979134990142,-0.018367863695015085,-0.02932714010518156,-0.030847690804682415,-0.01431721390611207,-0.014365805591296077,-0.030950806811468334,False,False,False
lfm25,57,cap24_chunk2048_pollpm_mem0.8,24,2048,lpm,0.8,0,R_medium_balanced,6.880348124557108,1761.3691198866195,7265.647619532306,5504.278499645687,101.15135996602476,103.9103529183194,104.33972736354916,97.37963569932616,4.182107830602748,4.247185711146278,4.150852611786047,1156.0980384238064,1171.050607925281,1171.5447663795203,1155.847051704768,1,,-0.03446783855599955,-0.03446783855599933,-0.034467838555999664,-0.03446783855599944,-0.10614882268975356,-0.07861591840863458,-0.08107195094772202,-0.04884218071769064,-0.03951914140744228,-0.02375115130485339,-0.03383137678364512,-0.03509958102845023,-0.02007339078369963,-0.020291685161754724,-0.035079436208104164,False,False,False
lfm25,58,cap24_chunk2048_pollpm_mem0.85,24,2048,lpm,0.85,0,R_medium_balanced,7.120744973435827,1822.910713199572,7519.506691948234,5696.595978748662,97.25673077628016,101.44995711743832,101.57302021980286,93.35020964499564,4.055287035218641,4.173743083853932,4.012280454808919,1116.6364918462932,1152.996551943943,1153.2604181673378,1116.48172562127,1,,-0.0007324977127428633,-0.0007324977127423082,-0.0007324977127427523,-0.0007324977127427523,-0.06355879231847505,-0.0530763835895951,-0.0524058851531537,-0.005442634400698809,-0.007996127255199603,-0.006048376018132906,0.0006820731578841555,0.00023187787170309004,-0.0043469465312944155,-0.004367950119906094,0.00017284000660644505,False,False,False
lfm25,59,cap24_chunk2048_pollpm_mem0.9,24,2048,lpm,0.9,0,R_medium_balanced,7.017607581496013,1796.507540862979,7410.59360605979,5614.0860651968105,93.95775594748557,97.73721219971776,97.83877292647958,90.71377941290848,4.129759896108332,4.242037716960791,4.088331501949213,1133.516626432538,1167.3298625973985,1167.6115467911586,1133.238312409958,1,,-0.015205961433265802,-0.01520596143326558,-0.015205961433265802,-0.015205961433265691,-0.027482588062002655,-0.014537146095213282,-0.013715061353622104,0.022953438495592504,-0.02650735832478457,-0.022510267262398687,-0.018259567542062927,-0.014881563771834028,-0.016832341014228147,-0.016866266554557807,-0.014832950232185116,False,False,False
lfm25,60,cap24_chunk2048_polfcfs_mem0.75,24,2048,fcfs,0.75,0,R_medium_balanced,6.838129569785287,1750.5611698650334,7221.064825693264,5470.50365582823,109.4964595977217,139.6838673390448,140.48800254240632,111.38163614668883,4.216361923289357,4.321914246561481,4.123791503633245,1163.0741087719798,1197.4711563671008,1197.6338437991217,1162.9484695731662,1,,-0.040392447558905586,-0.04039244755890525,-0.040392447558905475,-0.040392447558905475,-0.19740733009816402,-0.4499541058743859,-0.45560701403869897,-0.19965285666811994,-0.048033456786571005,-0.04176388476406245,-0.027091406634027093,-0.041345528391585784,-0.04308768090320214,-0.04301251455611155,-0.041438868965801845,False,False,False
lfm25,61,cap24_chunk2048_polfcfs_mem0.8,24,2048,fcfs,0.8,0,R_medium_balanced,7.115550428127819,1821.5809096007215,7514.021252102977,5692.440342502256,99.76102481596172,105.68229109048843,105.84196969866753,96.27168049337342,4.0675223330218415,4.138141856346206,4.010352156097618,1118.9947137609124,1142.1102595049888,1142.58826659061,1118.9114802982658,1,,-0.0014614580019843837,-0.0014614580019841616,-0.0014614580019843837,-0.0014614580019842727,-0.09094470096659557,-0.09700908776337425,-0.09663679947721926,-0.036908780618135406,-0.01103737506191016,0.002533023555059799,0.0011623445377674235,-0.0018795300147098626,0.005135835140234746,0.004926366093183421,-0.00200304398901352,False,False,False
lfm25,62,cap24_chunk2048_polfcfs_mem0.85,24,2048,fcfs,0.85,0,R_medium_balanced,6.841635988707874,1751.4588131092155,7224.767604075515,5473.308790966299,107.52232698723674,126.52443663682789,126.92813228350133,106.3580299669411,4.221090423308459,4.324003095355104,4.146767591066914,1163.6924967169762,1196.2324026972055,1196.3791709393263,1163.7837656890042,1,,-0.03990038521264583,-0.039900385212645606,-0.03990038521264572,-0.03990038521264572,-0.17581904434842377,-0.31335586485249367,-0.3151121539714916,-0.14554534206514713,-0.04920878905419768,-0.042267385553246495,-0.03281394181564368,-0.04189919519276075,-0.04200863303981861,-0.04191982708638431,-0.042186889935681204,False,False,False
lfm25,63,cap24_chunk2048_polfcfs_mem0.9,24,2048,fcfs,0.9,0,R_medium_balanced,6.84048787312321,1751.1648955195417,7223.555194018109,5472.390298498568,107.08938050083816,141.55627600848675,142.05459021031857,110.99197040311992,4.216614470579753,4.321516174640433,4.120487340625521,1161.736432462931,1195.6194998929277,1195.6210525007918,1161.716242262628,1,,-0.0400615024267722,-0.04006150242677187,-0.0400615024267722,-0.04006150242677209,-0.17108452326656876,-0.4693901845701629,-0.47183854951683535,-0.1954559024969449,-0.04809623081180203,-0.04166793261711366,-0.02626845585478388,-0.0401478547159726,-0.0414747484770599,-0.04125958604276225,-0.0403353897918135,False,False,False
lfm25,64,cap24_chunk8192_pollpm_mem0.75,24,8192,lpm,0.75,0,R_medium_balanced,7.131477561752975,1825.6582558087616,7530.840305211142,5705.18204940238,94.56422924995422,95.38079949561508,95.41734375525266,93.89153387746774,4.018156905202012,4.144729780690636,4.009479426838202,1116.7085985653102,1150.9349840926006,1151.3307543704286,1116.3087877212092,1,,0.000773626542621253,0.0007736265426216971,0.000773626542621253,0.000773626542621253,-0.034114725580902894,0.009923017705629644,0.011373552776057005,-0.011273049398495827,0.001233065878653572,0.0009450555237539016,0.0013797106974955398,0.0001673179190319063,-0.0025511654657988103,-0.0026874168755568473,0.00032770864933029387,False,False,False
lfm25,65,cap24_chunk8192_pollpm_mem0.8,24,8192,lpm,0.8,0,R_medium_balanced,7.18311622284248,1838.8777530476748,7585.370731321658,5746.492978273984,87.59541786275804,89.36842437833548,89.49557449668646,87.48567660222761,4.013648036611723,4.142731837197847,4.005536687669947,1109.1622118838131,1142.760824644938,1143.017789768055,1108.897531958064,1,,0.008020176739386597,0.008020176739387042,0.008020176739386597,0.00802017673938682,0.042093271168554325,0.07233300214711691,0.07272946012968196,0.05772221091110541,0.0023538058010913465,0.0014266442957295844,0.0023617083360149005,0.0069238916979702525,0.0045691438429137365,0.004552296796722866,0.006964606174479582,True,False,True
lfm25,66,cap24_chunk8192_pollpm_mem0.85,24,8192,lpm,0.85,0,R_medium_balanced,6.847809760497126,1753.0392986872644,7231.287107084965,5478.247808397701,106.64040595293044,110.05886702332646,110.180784878321,107.28319233749062,4.1445833055631205,4.303707328040664,4.136403663855448,1162.2726037167013,1202.609643456526,1202.9774941736832,1162.0661266206298,1,,-0.0390340082340358,-0.03903400823403547,-0.0390340082340358,-0.03903400823403569,-0.1661747260305,-0.14243906020311714,-0.141591597707871,-0.1555099441226162,-0.0301919160868811,-0.03737524836691075,-0.030232652104828173,-0.040627909712773524,-0.04756369066173405,-0.04766626932676821,-0.04064871680466031,False,False,False
lfm25,67,cap24_chunk8192_pollpm_mem0.9,24,8192,lpm,0.9,0,R_medium_balanced,7.124708592067648,1823.925399569318,7523.692273223436,5699.766873654118,92.7194848190993,95.78179323580116,95.90045053046197,93.13593979459256,4.023815140895107,4.152615593892394,4.016114200474512,1117.2165675088763,1150.3574122907594,1150.7527478272095,1117.245060915593,1,,-0.00017627567347378026,-0.0001762756734734472,-0.00017627567347389128,-0.00017627567347378026,-0.013941374663633654,0.0057606005912645974,0.00636804627159937,-0.0031348083799409565,-0.00017336469363504747,-0.0009557585430970406,-0.0002727780330360474,-0.00028748645151921437,-0.0020480568705441016,-0.0021840342589130035,-0.0005107389019700648,False,False,False
